"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1114,"0.0-0.0","43rnskww51ftp76",238,"200.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,10925,"0.0-1.0","43rnskww51ftp76",238,"200.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,16909,"0.0-2.0-0.0","43rnskww51ftp76",238,"200.csv","","5982.799999952316","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,19929,"0.0-2.0-1.0","43rnskww51ftp76",238,"200.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,29124,"0.0-2.0-2.0","43rnskww51ftp76",238,"200.csv","","9192.5","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,31347,"0.0-2.0-3.0","43rnskww51ftp76",238,"200.csv","","2220","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,32173,"0.0-2.0-4.0","43rnskww51ftp76",238,"200.csv","","825.2000000476837","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,35371,"0.0-2.0-5.0","43rnskww51ftp76",238,"200.csv","","3196.399999856949","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,39040,"0.0-2.0-6.0","43rnskww51ftp76",238,"200.csv","","3666.5","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,41576,"0.0-2.0-7.0","43rnskww51ftp76",238,"200.csv","","2534.7999999523163","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,43303,"0.0-2.0-8.0","43rnskww51ftp76",238,"200.csv","","1726.7000000476837","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,45461,"0.0-3.0-0.0","43rnskww51ftp76",238,"200.csv","","2156.399999856949","resources/trios/L4T2A1.jpg","38","restless",0.9,0.7,0.3,0.0859310456546662,"true"
"image-keyboard-response",12,45886,"0.0-3.0-1.0","43rnskww51ftp76",238,"200.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,47113,"0.0-3.0-2.0","43rnskww51ftp76",238,"200.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,48548,"0.0-3.1-0.1","43rnskww51ftp76",238,"200.csv","","1433.7000000476837","resources/trios/L4T4A1.jpg","38","restless",0.8,0.7,0.3,0.427916176733375,"true"
"image-keyboard-response",15,48968,"0.0-3.1-1.1","43rnskww51ftp76",238,"200.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,50186,"0.0-3.1-2.1","43rnskww51ftp76",238,"200.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
