"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,904,"0.0-0.0","ebn2c6r72w2zp41",856,"147.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,8203,"0.0-1.0","ebn2c6r72w2zp41",856,"147.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,15460,"0.0-2.0","ebn2c6r72w2zp41",856,"147.csv","","7058","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,27745,"0.0-3.0-0.0","ebn2c6r72w2zp41",856,"147.csv","","12284","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,30746,"0.0-3.0-1.0","ebn2c6r72w2zp41",856,"147.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,36057,"0.0-3.0-2.0","ebn2c6r72w2zp41",856,"147.csv","","5309","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,38104,"0.0-3.0-3.0","ebn2c6r72w2zp41",856,"147.csv","","2049","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,39184,"0.0-3.0-4.0","ebn2c6r72w2zp41",856,"147.csv","","1079","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,41465,"0.0-3.0-5.0","ebn2c6r72w2zp41",856,"147.csv","","2279","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,44913,"0.0-3.0-6.0","ebn2c6r72w2zp41",856,"147.csv","","3448","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,46577,"0.0-3.0-7.0","ebn2c6r72w2zp41",856,"147.csv","","1663","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,50529,"0.0-3.0-8.0","ebn2c6r72w2zp41",856,"147.csv","","3952","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,54000,"0.0-4.0-0.0","ebn2c6r72w2zp41",856,"147.csv","","3471","resources/trios/L1T4A3.jpg","39","restless",0.9,0.3,0.7,0.644584599978352,"true"
"image-keyboard-response",13,54408,"0.0-4.0-1.0","ebn2c6r72w2zp41",856,"147.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,55621,"0.0-4.0-2.0","ebn2c6r72w2zp41",856,"147.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,57169,"0.0-4.1-0.1","ebn2c6r72w2zp41",856,"147.csv","","1547","resources/trios/L1T4A3.jpg","39","restless",0.8,0.3,0.7,0.486605973058479,"true"
"image-keyboard-response",16,57584,"0.0-4.1-1.1","ebn2c6r72w2zp41",856,"147.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,58793,"0.0-4.1-2.1","ebn2c6r72w2zp41",856,"147.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,59961,"0.0-4.2-0.2","ebn2c6r72w2zp41",856,"147.csv","","1166","resources/trios/L1T4A3.jpg","37","restless",0.8,0.3,0.7,0.416990160244541,"true"
"image-keyboard-response",19,60370,"0.0-4.2-1.2","ebn2c6r72w2zp41",856,"147.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,61584,"0.0-4.2-2.2","ebn2c6r72w2zp41",856,"147.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,62817,"0.0-4.3-0.3","ebn2c6r72w2zp41",856,"147.csv","","1233","resources/trios/L1T4A3.jpg","37","restless",0.8,0.3,0.7,0.938547310461248,"false"
"image-keyboard-response",22,63222,"0.0-4.3-1.3","ebn2c6r72w2zp41",856,"147.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,64432,"0.0-4.3-2.3","ebn2c6r72w2zp41",856,"147.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,64881,"0.0-4.4-0.4","ebn2c6r72w2zp41",856,"147.csv","","448","resources/trios/L1T4A3.jpg","38","restless",0.8,0.3,0.7,0.975054891954147,"false"
"image-keyboard-response",25,65292,"0.0-4.4-1.4","ebn2c6r72w2zp41",856,"147.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,66505,"0.0-4.4-2.4","ebn2c6r72w2zp41",856,"147.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,66769,"0.0-4.5-0.5","ebn2c6r72w2zp41",856,"147.csv","","264","resources/trios/L1T4A3.jpg","39","restless",0.8,0.3,0.8,0.339876930649816,"true"
"image-keyboard-response",28,67173,"0.0-4.5-1.5","ebn2c6r72w2zp41",856,"147.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,68383,"0.0-4.5-2.5","ebn2c6r72w2zp41",856,"147.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
