"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1121,"0.0-0.0","x737r1a5kkbbrbh",730,"124.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,6315,"0.0-1.0","x737r1a5kkbbrbh",730,"124.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,17511,"0.0-2.0","x737r1a5kkbbrbh",730,"124.csv","","11195","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,25962,"0.0-3.0-0.0","x737r1a5kkbbrbh",730,"124.csv","","8451","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,28964,"0.0-3.0-1.0","x737r1a5kkbbrbh",730,"124.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,53592,"0.0-3.0-2.0","x737r1a5kkbbrbh",730,"124.csv","","24628","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,58947,"0.0-3.0-3.0","x737r1a5kkbbrbh",730,"124.csv","","5353.000000000007","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,63293,"0.0-3.0-4.0","x737r1a5kkbbrbh",730,"124.csv","","4344.999999999993","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,66721,"0.0-3.0-5.0","x737r1a5kkbbrbh",730,"124.csv","","3419.9999999999927","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,70988,"0.0-3.0-6.0","x737r1a5kkbbrbh",730,"124.csv","","4267","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,75666,"0.0-3.0-7.0","x737r1a5kkbbrbh",730,"124.csv","","4678.000000000015","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,85529,"0.0-3.0-8.0","x737r1a5kkbbrbh",730,"124.csv","","9862.000000000015","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,87631,"0.0-4.0-0.0","x737r1a5kkbbrbh",730,"124.csv","","2101","resources/trios/L4T2A3.jpg","38","restless",0.3,0.7,0.9,0.962693424195252,"false"
"image-keyboard-response",13,88034,"0.0-4.0-1.0","x737r1a5kkbbrbh",730,"124.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,89236,"0.0-4.0-2.0","x737r1a5kkbbrbh",730,"124.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,90376,"0.0-4.1-0.1","x737r1a5kkbbrbh",730,"124.csv","","1139","resources/trios/L4T2A3.jpg","37","restless",0.3,0.7,0.9,0.440369298640806,"false"
"image-keyboard-response",16,90777,"0.0-4.1-1.1","x737r1a5kkbbrbh",730,"124.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,91978,"0.0-4.1-2.1","x737r1a5kkbbrbh",730,"124.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,92452,"0.0-4.2-0.2","x737r1a5kkbbrbh",730,"124.csv","","473","resources/trios/L4T2A3.jpg","39","restless",0.3,0.7,0.9,0.95734863757981,"false"
