"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,928,"0.0-0.0","jew5qbseds9j9kw",117,"72.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,2869,"0.0-1.0","jew5qbseds9j9kw",117,"72.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,21352,"0.0-2.0","jew5qbseds9j9kw",117,"72.csv","","18478.80000001192","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,27387,"0.0-3.0-0.0","jew5qbseds9j9kw",117,"72.csv","","6030.099999964237","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,30392,"0.0-3.0-1.0","jew5qbseds9j9kw",117,"72.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,42708,"0.0-3.0-2.0","jew5qbseds9j9kw",117,"72.csv","","12313.699999988079","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,44257,"0.0-3.0-3.0","jew5qbseds9j9kw",117,"72.csv","","1553.4000000357628","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,45058,"0.0-3.0-4.0","jew5qbseds9j9kw",117,"72.csv","","798.2000000476837","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,48112,"0.0-3.0-5.0","jew5qbseds9j9kw",117,"72.csv","","3051.599999964237","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,52365,"0.0-3.0-6.0","jew5qbseds9j9kw",117,"72.csv","","4251.399999976158","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,55241,"0.0-3.0-7.0","jew5qbseds9j9kw",117,"72.csv","","2873.800000011921","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,62280,"0.0-3.0-8.0","jew5qbseds9j9kw",117,"72.csv","","7037.5","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,67924,"0.0-4.0-0.0","jew5qbseds9j9kw",117,"72.csv","","5640","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.3,0.292753794343154,"true"
"image-keyboard-response",13,68343,"0.0-4.0-1.0","jew5qbseds9j9kw",117,"72.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,69559,"0.0-4.0-2.0","jew5qbseds9j9kw",117,"72.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,70842,"0.0-4.1-0.1","jew5qbseds9j9kw",117,"72.csv","","1279.5","resources/trios/L1T2A3.jpg","38","restless",0.9,0.7,0.3,0.96263328420945,"false"
"image-keyboard-response",16,71258,"0.0-4.1-1.1","jew5qbseds9j9kw",117,"72.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,72474,"0.0-4.1-2.1","jew5qbseds9j9kw",117,"72.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,72917,"0.0-4.2-0.2","jew5qbseds9j9kw",117,"72.csv","","439.0999999642372","resources/trios/L1T2A3.jpg","39","restless",0.9,0.7,0.3,0.165308049582865,"true"
"image-keyboard-response",19,73325,"0.0-4.2-1.2","jew5qbseds9j9kw",117,"72.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,74538,"0.0-4.2-2.2","jew5qbseds9j9kw",117,"72.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,75046,"0.0-4.3-0.3","jew5qbseds9j9kw",117,"72.csv","","504.89999997615814","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.3,0.888969414322459,"true"
"image-keyboard-response",22,75451,"0.0-4.3-1.3","jew5qbseds9j9kw",117,"72.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,76665,"0.0-4.3-2.3","jew5qbseds9j9kw",117,"72.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,77021,"0.0-4.4-0.4","jew5qbseds9j9kw",117,"72.csv","","352.89999997615814","resources/trios/L1T2A3.jpg","37","restless",0.9,0.7,0.3,0.771790299195795,"true"
"image-keyboard-response",25,77437,"0.0-4.4-1.4","jew5qbseds9j9kw",117,"72.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,78648,"0.0-4.4-2.4","jew5qbseds9j9kw",117,"72.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,78946,"0.0-4.5-0.5","jew5qbseds9j9kw",117,"72.csv","","294.5","resources/trios/L1T2A3.jpg","37","restless",0.9,0.6,0.3,0.103251089929919,"true"
"image-keyboard-response",28,79357,"0.0-4.5-1.5","jew5qbseds9j9kw",117,"72.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,80569,"0.0-4.5-2.5","jew5qbseds9j9kw",117,"72.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
