"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,973,"0.0-0.0","harwcqff5uyjqee",611,"51.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,5347,"0.0-1.0","harwcqff5uyjqee",611,"51.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,103615,"0.0-2.0-0.0","harwcqff5uyjqee",611,"51.csv","","98266.60000002384","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,106627,"0.0-2.0-1.0","harwcqff5uyjqee",611,"51.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,111395,"0.0-2.0-2.0","harwcqff5uyjqee",611,"51.csv","","4766.200000047684","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,113660,"0.0-2.0-3.0","harwcqff5uyjqee",611,"51.csv","","2263.6999999284744","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,114793,"0.0-2.0-4.0","harwcqff5uyjqee",611,"51.csv","","1131.6999999284744","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,120045,"0.0-2.0-5.0","harwcqff5uyjqee",611,"51.csv","","5250.800000071526","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,122405,"0.0-2.0-6.0","harwcqff5uyjqee",611,"51.csv","","2359.1999999284744","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,123808,"0.0-2.0-7.0","harwcqff5uyjqee",611,"51.csv","","1402.8999999761581","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,130245,"0.0-2.0-8.0","harwcqff5uyjqee",611,"51.csv","","6436","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,132270,"0.0-3.0-0.0","harwcqff5uyjqee",611,"51.csv","","2023.8999999761581","resources/trios/L1T1A1.jpg","38","restless",0.3,0.7,0.9,0.304563091702176,"true"
"image-keyboard-response",12,132693,"0.0-3.0-1.0","harwcqff5uyjqee",611,"51.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,133907,"0.0-3.0-2.0","harwcqff5uyjqee",611,"51.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,137058,"0.0-3.1-0.1","harwcqff5uyjqee",611,"51.csv","","3150.3000000715256","resources/trios/L1T2A3.jpg","39","restless",0.3,0.7,0.9,0.174003541456798,"true"
