"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,682,"0.0-0.0","8b5n280nvadpxfw",75,"53.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3499,"0.0-1.0","8b5n280nvadpxfw",75,"53.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,21304,"0.0-2.0","8b5n280nvadpxfw",75,"53.csv","","17802","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,33102,"0.0-3.0-0.0","8b5n280nvadpxfw",75,"53.csv","","11797.59999999404","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,36106,"0.0-3.0-1.0","8b5n280nvadpxfw",75,"53.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,41823,"0.0-3.0-2.0","8b5n280nvadpxfw",75,"53.csv","","5716","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,45326,"0.0-3.0-3.0","8b5n280nvadpxfw",75,"53.csv","","3501.199999988079","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,47080,"0.0-3.0-4.0","8b5n280nvadpxfw",75,"53.csv","","1752.4000000059605","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,51688,"0.0-3.0-5.0","8b5n280nvadpxfw",75,"53.csv","","4606.5999999940395","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,53289,"0.0-3.0-6.0","8b5n280nvadpxfw",75,"53.csv","","1600.4000000059605","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,54315,"0.0-3.0-7.0","8b5n280nvadpxfw",75,"53.csv","","1025.2999999821186","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,56850,"0.0-3.0-8.0","8b5n280nvadpxfw",75,"53.csv","","2534","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,60545,"0.0-4.0-0.0","8b5n280nvadpxfw",75,"53.csv","","3694","resources/trios/L1T2A2.jpg","37","restless",0.3,0.9,0.7,0.737246651418292,"false"
"image-keyboard-response",13,60953,"0.0-4.0-1.0","8b5n280nvadpxfw",75,"53.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,62156,"0.0-4.0-2.0","8b5n280nvadpxfw",75,"53.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,66234,"0.0-4.1-0.1","8b5n280nvadpxfw",75,"53.csv","","4075.199999988079","resources/trios/L1T2A2.jpg","38","restless",0.3,0.9,0.7,0.888912876333783,"true"
"image-keyboard-response",16,66642,"0.0-4.1-1.1","8b5n280nvadpxfw",75,"53.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,67853,"0.0-4.1-2.1","8b5n280nvadpxfw",75,"53.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,68858,"0.0-4.2-0.2","8b5n280nvadpxfw",75,"53.csv","","1003.5","resources/trios/L1T2A2.jpg","38","restless",0.3,0.8,0.7,0.183333572036501,"true"
"image-keyboard-response",19,69264,"0.0-4.2-1.2","8b5n280nvadpxfw",75,"53.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,70471,"0.0-4.2-2.2","8b5n280nvadpxfw",75,"53.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,71162,"0.0-4.3-0.3","8b5n280nvadpxfw",75,"53.csv","","688.9000000059605","resources/trios/L1T2A2.jpg","38","restless",0.3,0.8,0.7,0.156885528183841,"true"
"image-keyboard-response",22,71574,"0.0-4.3-1.3","8b5n280nvadpxfw",75,"53.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,72780,"0.0-4.3-2.3","8b5n280nvadpxfw",75,"53.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,74290,"0.0-4.4-0.4","8b5n280nvadpxfw",75,"53.csv","","1507.7999999821186","resources/trios/L1T2A2.jpg","38","restless",0.3,0.8,0.7,0.988924631873113,"false"
"image-keyboard-response",25,74698,"0.0-4.4-1.4","8b5n280nvadpxfw",75,"53.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,75902,"0.0-4.4-2.4","8b5n280nvadpxfw",75,"53.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,77025,"0.0-4.5-0.5","8b5n280nvadpxfw",75,"53.csv","","1121.2000000178814","resources/trios/L1T2A2.jpg","39","restless",0.3,0.8,0.7,0.387905218560961,"true"
"image-keyboard-response",28,77431,"0.0-4.5-1.5","8b5n280nvadpxfw",75,"53.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,78641,"0.0-4.5-2.5","8b5n280nvadpxfw",75,"53.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,79424,"0.0-4.6-0.6","8b5n280nvadpxfw",75,"53.csv","","780.5999999940395","resources/trios/L1T2A2.jpg","37","restless",0.3,0.8,0.7,0.380877663493637,"false"
"image-keyboard-response",31,79831,"0.0-4.6-1.6","8b5n280nvadpxfw",75,"53.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,81041,"0.0-4.6-2.6","8b5n280nvadpxfw",75,"53.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,82909,"0.0-4.7-0.7","8b5n280nvadpxfw",75,"53.csv","","1866.5","resources/trios/L1T2A2.jpg","38","restless",0.3,0.8,0.7,0.265614773993097,"true"
"image-keyboard-response",34,83315,"0.0-4.7-1.7","8b5n280nvadpxfw",75,"53.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,84524,"0.0-4.7-2.7","8b5n280nvadpxfw",75,"53.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
