"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1188,"0.0-0.0","1uwhsq6u0dzuncq",308,"147.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,14045,"0.0-1.0","1uwhsq6u0dzuncq",308,"147.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,20175,"0.0-2.0-0.0","1uwhsq6u0dzuncq",308,"147.csv","","6127.199999988079","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","74","",NA,NA,NA,NA,""
"image-keyboard-response",3,23176,"0.0-2.0-1.0","1uwhsq6u0dzuncq",308,"147.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,48459,"0.0-2.0-2.0","1uwhsq6u0dzuncq",308,"147.csv","","25280.899999976158","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,62269,"0.0-2.0-3.0","1uwhsq6u0dzuncq",308,"147.csv","","13808.800000011921","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,63631,"0.0-2.0-4.0","1uwhsq6u0dzuncq",308,"147.csv","","1361.800000011921","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,76926,"0.0-2.0-5.0","1uwhsq6u0dzuncq",308,"147.csv","","13294","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,80812,"0.0-2.0-6.0","1uwhsq6u0dzuncq",308,"147.csv","","3885.7000000178814","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,82212,"0.0-2.0-7.0","1uwhsq6u0dzuncq",308,"147.csv","","1398.699999988079","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,88285,"0.0-2.0-8.0","1uwhsq6u0dzuncq",308,"147.csv","","6072.699999988079","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,91359,"0.0-3.0-0.0","1uwhsq6u0dzuncq",308,"147.csv","","3071.5999999940395","resources/trios/L1T4A3.jpg","39","restless",0.9,0.3,0.7,0.732492361053882,"false"
"image-keyboard-response",12,91766,"0.0-3.0-1.0","1uwhsq6u0dzuncq",308,"147.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,92972,"0.0-3.0-2.0","1uwhsq6u0dzuncq",308,"147.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,95173,"0.0-3.1-0.1","1uwhsq6u0dzuncq",308,"147.csv","","2198.9000000059605","resources/trios/L2T2A1.jpg","37","restless",0.8,0.3,0.7,0.544374178721221,"true"
"image-keyboard-response",15,95579,"0.0-3.1-1.1","1uwhsq6u0dzuncq",308,"147.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,96782,"0.0-3.1-2.1","1uwhsq6u0dzuncq",308,"147.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,98178,"0.0-3.2-0.2","1uwhsq6u0dzuncq",308,"147.csv","","1395","resources/trios/L1T4A3.jpg","37","restless",0.8,0.3,0.7,0.6937869088757,"true"
