"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1733,"0.0-0.0","vz8ybgzn49g3kyv",174,"55.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,6241,"0.0-1.0","vz8ybgzn49g3kyv",174,"55.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,21304,"0.0-2.0-0.0","vz8ybgzn49g3kyv",174,"55.csv","","15061","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,24307,"0.0-2.0-1.0","vz8ybgzn49g3kyv",174,"55.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,36290,"0.0-2.0-2.0","vz8ybgzn49g3kyv",174,"55.csv","","11980","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,39669,"0.0-2.0-3.0","vz8ybgzn49g3kyv",174,"55.csv","","3378","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,41108,"0.0-2.0-4.0","vz8ybgzn49g3kyv",174,"55.csv","","1437.0000000000073","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,44092,"0.0-2.0-5.0","vz8ybgzn49g3kyv",174,"55.csv","","2982","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,48974,"0.0-2.0-6.0","vz8ybgzn49g3kyv",174,"55.csv","","4881","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,52052,"0.0-2.0-7.0","vz8ybgzn49g3kyv",174,"55.csv","","3074.9999999999927","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,64325,"0.0-2.0-8.0","vz8ybgzn49g3kyv",174,"55.csv","","12272","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,66807,"0.0-3.0-0.0","vz8ybgzn49g3kyv",174,"55.csv","","2480","resources/trios/L2T4A1.jpg","37","restless",0.3,0.9,0.7,0.813417579197197,"false"
"image-keyboard-response",12,67212,"0.0-3.0-1.0","vz8ybgzn49g3kyv",174,"55.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
