"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1142,"0.0-0.0","4dsn7dqwrmxfw87",771,"46.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3732,"0.0-1.0","4dsn7dqwrmxfw87",771,"46.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,15002,"0.0-2.0","4dsn7dqwrmxfw87",771,"46.csv","","11250","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,30089,"0.0-3.0-0.0","4dsn7dqwrmxfw87",771,"46.csv","","15086","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,33094,"0.0-3.0-1.0","4dsn7dqwrmxfw87",771,"46.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,38118,"0.0-3.0-2.0","4dsn7dqwrmxfw87",771,"46.csv","","5019","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,42393,"0.0-3.0-3.0","4dsn7dqwrmxfw87",771,"46.csv","","4273","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,45495,"0.0-3.0-4.0","4dsn7dqwrmxfw87",771,"46.csv","","3100","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,48213,"0.0-3.0-5.0","4dsn7dqwrmxfw87",771,"46.csv","","2718","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,50845,"0.0-3.0-6.0","4dsn7dqwrmxfw87",771,"46.csv","","2632","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,52209,"0.0-3.0-7.0","4dsn7dqwrmxfw87",771,"46.csv","","1364","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,54559,"0.0-3.0-8.0","4dsn7dqwrmxfw87",771,"46.csv","","2348","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,55904,"0.0-4.0-0.0","4dsn7dqwrmxfw87",771,"46.csv","","1345","resources/trios/L1T2A3.jpg","38","restless",0.3,0.9,0.7,0.836689471336091,"true"
"image-keyboard-response",13,56318,"0.0-4.0-1.0","4dsn7dqwrmxfw87",771,"46.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,57532,"0.0-4.0-2.0","4dsn7dqwrmxfw87",771,"46.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
