"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,825,"0.0-0.0","4z6db74p8xzyshe",596,"81.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,11477,"0.0-1.0","4z6db74p8xzyshe",596,"81.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,248678,"0.0-2.0","4z6db74p8xzyshe",596,"81.csv","","237193.5","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,263608,"0.0-3.0-0.0","4z6db74p8xzyshe",596,"81.csv","","14927.100000023842","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,266624,"0.0-3.0-1.0","4z6db74p8xzyshe",596,"81.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,276120,"0.0-3.0-2.0","4z6db74p8xzyshe",596,"81.csv","","9494.5","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,278941,"0.0-3.0-3.0","4z6db74p8xzyshe",596,"81.csv","","2819.5","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,280377,"0.0-3.0-4.0","4z6db74p8xzyshe",596,"81.csv","","1435.3999999761581","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,282438,"0.0-3.0-5.0","4z6db74p8xzyshe",596,"81.csv","","2059.699999988079","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,287071,"0.0-3.0-6.0","4z6db74p8xzyshe",596,"81.csv","","4630.299999952316","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,289609,"0.0-3.0-7.0","4z6db74p8xzyshe",596,"81.csv","","2537.099999964237","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,295254,"0.0-3.0-8.0","4z6db74p8xzyshe",596,"81.csv","","5643.899999976158","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
