"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1354,"0.0-0.0","2k438krwd3k4xqx",649,"11.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,79570,"0.0-1.0","2k438krwd3k4xqx",649,"11.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,111995,"0.0-2.0","2k438krwd3k4xqx",649,"11.csv","","32418.60000000149","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,128307,"0.0-3.0-0.0","2k438krwd3k4xqx",649,"11.csv","","16309.199999999255","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,131313,"0.0-3.0-1.0","2k438krwd3k4xqx",649,"11.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,139647,"0.0-3.0-2.0","2k438krwd3k4xqx",649,"11.csv","","8332.39999999851","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,148044,"0.0-3.0-3.0","2k438krwd3k4xqx",649,"11.csv","","8395.39999999851","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,149663,"0.0-3.0-4.0","2k438krwd3k4xqx",649,"11.csv","","1618.300000000745","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,153381,"0.0-3.0-5.0","2k438krwd3k4xqx",649,"11.csv","","3717.599999997765","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,156455,"0.0-3.0-6.0","2k438krwd3k4xqx",649,"11.csv","","3073.10000000149","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,158976,"0.0-3.0-7.0","2k438krwd3k4xqx",649,"11.csv","","2520.199999999255","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,161919,"0.0-3.0-8.0","2k438krwd3k4xqx",649,"11.csv","","2942.199999999255","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,163876,"0.0-4.0-0.0","2k438krwd3k4xqx",649,"11.csv","","1954.9000000022352","resources/trios/L1T2A3.jpg","37","restless",0.9,0.3,0.7,0.397810448491323,"true"
"image-keyboard-response",13,164282,"0.0-4.0-1.0","2k438krwd3k4xqx",649,"11.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,165489,"0.0-4.0-2.0","2k438krwd3k4xqx",649,"11.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,167398,"0.0-4.1-0.1","2k438krwd3k4xqx",649,"11.csv","","1907.6000000014901","resources/trios/L1T2A3.jpg","38","restless",0.9,0.3,0.7,0.733891831017268,"false"
"image-keyboard-response",16,167803,"0.0-4.1-1.1","2k438krwd3k4xqx",649,"11.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,169010,"0.0-4.1-2.1","2k438krwd3k4xqx",649,"11.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,171374,"0.0-4.2-0.2","2k438krwd3k4xqx",649,"11.csv","","2362.39999999851","resources/trios/L1T2A3.jpg","37","restless",0.9,0.3,0.7,0.865949250264432,"true"
"image-keyboard-response",19,171780,"0.0-4.2-1.2","2k438krwd3k4xqx",649,"11.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,172988,"0.0-4.2-2.2","2k438krwd3k4xqx",649,"11.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,174605,"0.0-4.3-0.3","2k438krwd3k4xqx",649,"11.csv","","1615.5999999977648","resources/trios/L1T2A3.jpg","37","restless",0.8,0.3,0.6,0.125362646643413,"true"
"image-keyboard-response",22,175010,"0.0-4.3-1.3","2k438krwd3k4xqx",649,"11.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,176217,"0.0-4.3-2.3","2k438krwd3k4xqx",649,"11.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,177617,"0.0-4.4-0.4","2k438krwd3k4xqx",649,"11.csv","","1398.800000000745","resources/trios/L1T2A3.jpg","38","restless",0.8,0.3,0.6,0.690512840302051,"false"
"image-keyboard-response",25,178029,"0.0-4.4-1.4","2k438krwd3k4xqx",649,"11.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,179234,"0.0-4.4-2.4","2k438krwd3k4xqx",649,"11.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,179530,"0.0-4.5-0.5","2k438krwd3k4xqx",649,"11.csv","","294.80000000074506","resources/trios/L1T2A3.jpg","37","restless",0.7,0.3,0.6,0.864726761017548,"false"
"image-keyboard-response",28,179938,"0.0-4.5-1.5","2k438krwd3k4xqx",649,"11.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,181145,"0.0-4.5-2.5","2k438krwd3k4xqx",649,"11.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,181555,"0.0-4.6-0.6","2k438krwd3k4xqx",649,"11.csv","","408.30000000074506","resources/trios/L1T2A3.jpg","39","restless",0.7,0.3,0.6,0.335226581126719,"true"
"image-keyboard-response",31,181966,"0.0-4.6-1.6","2k438krwd3k4xqx",649,"11.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,183174,"0.0-4.6-2.6","2k438krwd3k4xqx",649,"11.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,183916,"0.0-4.7-0.7","2k438krwd3k4xqx",649,"11.csv","","740.8999999985099","resources/trios/L1T2A3.jpg","39","restless",0.7,0.3,0.6,0.901748873687721,"false"
"image-keyboard-response",34,184322,"0.0-4.7-1.7","2k438krwd3k4xqx",649,"11.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
