"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1068,"0.0-0.0","c3vvcyfv2mb2ms3",682,"107.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,7795,"0.0-1.0","c3vvcyfv2mb2ms3",682,"107.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,32204,"0.0-2.0","c3vvcyfv2mb2ms3",682,"107.csv","","24406.700000047684","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,43269,"0.0-3.0-0.0","c3vvcyfv2mb2ms3",682,"107.csv","","11063.700000047684","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,46283,"0.0-3.0-1.0","c3vvcyfv2mb2ms3",682,"107.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,51166,"0.0-3.0-2.0","c3vvcyfv2mb2ms3",682,"107.csv","","4881.899999976158","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,54241,"0.0-3.0-3.0","c3vvcyfv2mb2ms3",682,"107.csv","","3068.0999999046326","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,57563,"0.0-3.0-4.0","c3vvcyfv2mb2ms3",682,"107.csv","","3321.600000023842","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,62621,"0.0-3.0-5.0","c3vvcyfv2mb2ms3",682,"107.csv","","5057","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,64181,"0.0-3.0-6.0","c3vvcyfv2mb2ms3",682,"107.csv","","1559","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,65866,"0.0-3.0-7.0","c3vvcyfv2mb2ms3",682,"107.csv","","1684","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,68951,"0.0-3.0-8.0","c3vvcyfv2mb2ms3",682,"107.csv","","3084.5","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,70573,"0.0-4.0-0.0","c3vvcyfv2mb2ms3",682,"107.csv","","1620.6999999284744","resources/trios/L4T4A2.jpg","38","restless",0.9,0.7,0.3,0.160568383755564,"true"
"image-keyboard-response",13,70987,"0.0-4.0-1.0","c3vvcyfv2mb2ms3",682,"107.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,72207,"0.0-4.0-2.0","c3vvcyfv2mb2ms3",682,"107.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,74199,"0.0-4.1-0.1","c3vvcyfv2mb2ms3",682,"107.csv","","1990.1000000238419","resources/trios/L4T4A2.jpg","39","restless",0.9,0.7,0.3,0.345807654579434,"false"
"image-keyboard-response",16,74605,"0.0-4.1-1.1","c3vvcyfv2mb2ms3",682,"107.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,75807,"0.0-4.1-2.1","c3vvcyfv2mb2ms3",682,"107.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,76516,"0.0-4.2-0.2","c3vvcyfv2mb2ms3",682,"107.csv","","707.1000000238419","resources/trios/L4T4A2.jpg","38","restless",0.9,0.7,0.3,0.0865900436620322,"true"
"image-keyboard-response",19,76919,"0.0-4.2-1.2","c3vvcyfv2mb2ms3",682,"107.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,78123,"0.0-4.2-2.2","c3vvcyfv2mb2ms3",682,"107.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,78845,"0.0-4.3-0.3","c3vvcyfv2mb2ms3",682,"107.csv","","720.6000000238419","resources/trios/L4T4A2.jpg","37","restless",0.9,0.7,0.3,0.824357542997854,"true"
"image-keyboard-response",22,79253,"0.0-4.3-1.3","c3vvcyfv2mb2ms3",682,"107.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,80457,"0.0-4.3-2.3","c3vvcyfv2mb2ms3",682,"107.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,81059,"0.0-4.4-0.4","c3vvcyfv2mb2ms3",682,"107.csv","","600.5999999046326","resources/trios/L4T4A2.jpg","38","restless",0.8,0.7,0.3,0.322837838741475,"true"
"image-keyboard-response",25,81470,"0.0-4.4-1.4","c3vvcyfv2mb2ms3",682,"107.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,82673,"0.0-4.4-2.4","c3vvcyfv2mb2ms3",682,"107.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
