"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1260,"0.0-0.0","71psd8v4c3a3gqp",241,"58.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,15917,"0.0-1.0","71psd8v4c3a3gqp",241,"58.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,38658,"0.0-2.0-0.0","71psd8v4c3a3gqp",241,"58.csv","","22739.899999976158","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,41667,"0.0-2.0-1.0","71psd8v4c3a3gqp",241,"58.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,45847,"0.0-2.0-2.0","71psd8v4c3a3gqp",241,"58.csv","","4179.4000000059605","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,49318,"0.0-2.0-3.0","71psd8v4c3a3gqp",241,"58.csv","","3470","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,53004,"0.0-2.0-4.0","71psd8v4c3a3gqp",241,"58.csv","","3684.7000000178814","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,61584,"0.0-2.0-5.0","71psd8v4c3a3gqp",241,"58.csv","","8579.699999988079","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,65113,"0.0-2.0-6.0","71psd8v4c3a3gqp",241,"58.csv","","3528.2000000178814","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,67543,"0.0-2.0-7.0","71psd8v4c3a3gqp",241,"58.csv","","2429.300000011921","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,74198,"0.0-2.0-8.0","71psd8v4c3a3gqp",241,"58.csv","","6655.5999999940395","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,75475,"0.0-3.0-0.0","71psd8v4c3a3gqp",241,"58.csv","","1275","resources/trios/L2T1A3.jpg","37","restless",0.9,0.7,0.3,0.0867670322485132,"true"
"image-keyboard-response",12,75882,"0.0-3.0-1.0","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,77090,"0.0-3.0-2.0","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,77881,"0.0-3.1-0.1","71psd8v4c3a3gqp",241,"58.csv","","789.3999999761581","resources/trios/L2T1A3.jpg","37","restless",0.9,0.7,0.3,0.0553926049777629,"true"
"image-keyboard-response",15,78290,"0.0-3.1-1.1","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,79498,"0.0-3.1-2.1","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,80291,"0.0-3.2-0.2","71psd8v4c3a3gqp",241,"58.csv","","791.1999999880791","resources/trios/L2T2A1.jpg","37","restless",0.8,0.7,0.3,0.926085988961345,"false"
"image-keyboard-response",18,80698,"0.0-3.2-1.2","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,81907,"0.0-3.2-2.2","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,83328,"0.0-3.3-0.3","71psd8v4c3a3gqp",241,"58.csv","","1419.3999999761581","resources/trios/L2T1A3.jpg","37","restless",0.8,0.7,0.3,0.442286774322115,"true"
"image-keyboard-response",21,83740,"0.0-3.3-1.3","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,84948,"0.0-3.3-2.3","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,85667,"0.0-3.4-0.4","71psd8v4c3a3gqp",241,"58.csv","","717.5","resources/trios/L2T1A1.jpg","37","restless",0.8,0.7,0.3,0.965482765085314,"false"
"image-keyboard-response",24,86074,"0.0-3.4-1.4","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,87281,"0.0-3.4-2.4","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,88922,"0.0-3.5-0.5","71psd8v4c3a3gqp",241,"58.csv","","1639.9000000059605","resources/trios/L2T1A3.jpg","37","restless",0.8,0.7,0.3,0.709935380360965,"true"
"image-keyboard-response",27,89332,"0.0-3.5-1.5","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,90540,"0.0-3.5-2.5","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,92112,"0.0-3.6-0.6","71psd8v4c3a3gqp",241,"58.csv","","1571.0999999940395","resources/trios/L2T2A3.jpg","38","restless",0.8,0.7,0.3,0.767644041866623,"false"
"image-keyboard-response",30,92523,"0.0-3.6-1.6","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",31,93732,"0.0-3.6-2.6","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,94536,"0.0-3.7-0.7","71psd8v4c3a3gqp",241,"58.csv","","803.3999999761581","resources/trios/L2T1A1.jpg","37","restless",0.8,0.7,0.3,0.0680350286484208,"true"
"image-keyboard-response",33,94948,"0.0-3.7-1.7","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",34,96152,"0.0-3.7-2.7","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,98169,"0.0-3.8-0.8","71psd8v4c3a3gqp",241,"58.csv","","2016.300000011921","resources/trios/L2T2A1.jpg","39","restless",0.8,0.7,0.3,0.875495716510015,"false"
"image-keyboard-response",36,98577,"0.0-3.8-1.8","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",37,99785,"0.0-3.8-2.8","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,101464,"0.0-3.9-0.9","71psd8v4c3a3gqp",241,"58.csv","","1676.4000000059605","resources/trios/L1T1A3.jpg","39","restless",0.7,0.7,0.2,0.67394888444466,"false"
"image-keyboard-response",39,101874,"0.0-3.9-1.9","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",40,103081,"0.0-3.9-2.9","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,103716,"0.0-3.10-0.10","71psd8v4c3a3gqp",241,"58.csv","","633.5999999940395","resources/trios/L2T2A3.jpg","37","restless",0.7,0.7,0.2,0.165800577177847,"true"
"image-keyboard-response",42,104124,"0.0-3.10-1.10","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",43,105331,"0.0-3.10-2.10","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,106597,"0.0-3.11-0.11","71psd8v4c3a3gqp",241,"58.csv","","1263.9000000059605","resources/trios/L1T1A1.jpg","37","restless",0.7,0.7,0.2,0.0476912706226569,"true"
"image-keyboard-response",45,107000,"0.0-3.11-1.11","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",46,108207,"0.0-3.11-2.11","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,109848,"0.0-3.12-0.12","71psd8v4c3a3gqp",241,"58.csv","","1640.5","resources/trios/L1T1A3.jpg","37","restless",0.7,0.6,0.2,0.566171502911368,"true"
"image-keyboard-response",48,110257,"0.0-3.12-1.12","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",49,111465,"0.0-3.12-2.12","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",50,112211,"0.0-3.13-0.13","71psd8v4c3a3gqp",241,"58.csv","","745.5999999940395","resources/trios/L1T1A3.jpg","37","restless",0.7,0.6,0.2,0.187398778383316,"true"
"image-keyboard-response",51,112615,"0.0-3.13-1.13","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",52,113823,"0.0-3.13-2.13","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",53,114478,"0.0-3.14-0.14","71psd8v4c3a3gqp",241,"58.csv","","652.9000000059605","resources/trios/L2T1A3.jpg","37","restless",0.7,0.6,0.2,0.977597247458817,"false"
"image-keyboard-response",54,114890,"0.0-3.14-1.14","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",55,116098,"0.0-3.14-2.14","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",56,117868,"0.0-3.15-0.15","71psd8v4c3a3gqp",241,"58.csv","","1768.9000000059605","resources/trios/L2T2A1.jpg","37","restless",0.7,0.6,0.2,0.173523480536684,"true"
"image-keyboard-response",57,118273,"0.0-3.15-1.15","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",58,119481,"0.0-3.15-2.15","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",59,120175,"0.0-3.16-0.16","71psd8v4c3a3gqp",241,"58.csv","","692.1999999880791","resources/trios/L2T2A3.jpg","37","restless",0.7,0.6,0.2,0.504815715616369,"true"
"image-keyboard-response",60,120587,"0.0-3.16-1.16","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",61,121790,"0.0-3.16-2.16","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",62,123670,"0.0-3.17-0.17","71psd8v4c3a3gqp",241,"58.csv","","1878.7000000178814","resources/trios/L1T1A3.jpg","37","restless",0.6,0.6,0.2,0.987185138391751,"false"
"image-keyboard-response",63,124081,"0.0-3.17-1.17","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",64,125290,"0.0-3.17-2.17","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",65,126135,"0.0-3.18-0.18","71psd8v4c3a3gqp",241,"58.csv","","843.5999999940395","resources/trios/L2T1A1.jpg","37","restless",0.6,0.6,0.2,0.227911130233474,"true"
"image-keyboard-response",66,126543,"0.0-3.18-1.18","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",67,127751,"0.0-3.18-2.18","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",68,128358,"0.0-3.19-0.19","71psd8v4c3a3gqp",241,"58.csv","","605.5999999940395","resources/trios/L1T1A3.jpg","37","restless",0.6,0.6,0.2,0.674913864062559,"false"
"image-keyboard-response",69,128766,"0.0-3.19-1.19","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",70,129976,"0.0-3.19-2.19","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",71,131987,"0.0-3.20-0.20","71psd8v4c3a3gqp",241,"58.csv","","2011","resources/trios/L1T2A1.jpg","37","restless",0.6,0.6,0.3,0.987469151115171,"false"
"image-keyboard-response",72,132390,"0.0-3.20-1.20","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",73,133598,"0.0-3.20-2.20","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",74,134146,"0.0-3.21-0.21","71psd8v4c3a3gqp",241,"58.csv","","547.2999999821186","resources/trios/L2T1A1.jpg","37","restless",0.6,0.6,0.3,0.693718510234705,"false"
"image-keyboard-response",75,134551,"0.0-3.21-1.21","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",76,135759,"0.0-3.21-2.21","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",77,137416,"0.0-3.22-0.22","71psd8v4c3a3gqp",241,"58.csv","","1656.2999999821186","resources/trios/L1T2A3.jpg","38","restless",0.6,0.6,0.3,0.226599756514759,"true"
"image-keyboard-response",78,137823,"0.0-3.22-1.22","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",79,139031,"0.0-3.22-2.22","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",80,139699,"0.0-3.23-0.23","71psd8v4c3a3gqp",241,"58.csv","","667.5","resources/trios/L2T1A1.jpg","37","restless",0.5,0.6,0.3,0.0264533512178091,"true"
"image-keyboard-response",81,140103,"0.0-3.23-1.23","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",82,141311,"0.0-3.23-2.23","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",83,142135,"0.0-3.24-0.24","71psd8v4c3a3gqp",241,"58.csv","","823.5999999940395","resources/trios/L2T1A1.jpg","37","restless",0.5,0.6,0.3,0.837501902886843,"false"
"image-keyboard-response",84,142542,"0.0-3.24-1.24","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",85,143750,"0.0-3.24-2.24","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",86,144217,"0.0-3.25-0.25","71psd8v4c3a3gqp",241,"58.csv","","465.7000000178814","resources/trios/L2T2A3.jpg","37","restless",0.5,0.6,0.3,0.663138621654988,"false"
"image-keyboard-response",87,144623,"0.0-3.25-1.25","71psd8v4c3a3gqp",241,"58.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",88,145831,"0.0-3.25-2.25","71psd8v4c3a3gqp",241,"58.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
