"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1575,"0.0-0.0","q79w2jphvfdcrv0",956,"22.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,469218,"0.0-1.0","q79w2jphvfdcrv0",956,"22.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,491097,"0.0-2.0-0.0","q79w2jphvfdcrv0",956,"22.csv","","21877.600000023842","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","75","",NA,NA,NA,NA,""
"image-keyboard-response",3,494119,"0.0-2.0-1.0","q79w2jphvfdcrv0",956,"22.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,503117,"0.0-2.0-2.0","q79w2jphvfdcrv0",956,"22.csv","","8996.399999976158","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,505636,"0.0-2.0-3.0","q79w2jphvfdcrv0",956,"22.csv","","2517.1999999284744","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,511589,"0.0-2.0-4.0","q79w2jphvfdcrv0",956,"22.csv","","5951.299999952316","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,514059,"0.0-2.0-5.0","q79w2jphvfdcrv0",956,"22.csv","","2468.2000000476837","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,517334,"0.0-2.0-6.0","q79w2jphvfdcrv0",956,"22.csv","","3273.9000000953674","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,521578,"0.0-2.0-7.0","q79w2jphvfdcrv0",956,"22.csv","","4243.100000023842","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,528043,"0.0-2.0-8.0","q79w2jphvfdcrv0",956,"22.csv","","6464.200000047684","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,530640,"0.0-3.0-0.0","q79w2jphvfdcrv0",956,"22.csv","","2595.2999999523163","resources/trios/L1T1A1.jpg","39","restless",0.3,0.9,0.7,0.969133806681488,"false"
"image-keyboard-response",12,531063,"0.0-3.0-1.0","q79w2jphvfdcrv0",956,"22.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,532270,"0.0-3.0-2.0","q79w2jphvfdcrv0",956,"22.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
