"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,854,"0.0-0.0","v9z3dbpao12hedw",212,"111.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3696,"0.0-1.0","v9z3dbpao12hedw",212,"111.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,17213,"0.0-2.0","v9z3dbpao12hedw",212,"111.csv","","13507","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,31752,"0.0-3.0-0.0","v9z3dbpao12hedw",212,"111.csv","","14537.799999952316","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,34755,"0.0-3.0-1.0","v9z3dbpao12hedw",212,"111.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,43560,"0.0-3.0-2.0","v9z3dbpao12hedw",212,"111.csv","","8803.299999952316","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,46024,"0.0-3.0-3.0","v9z3dbpao12hedw",212,"111.csv","","2462.7000000476837","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,47978,"0.0-3.0-4.0","v9z3dbpao12hedw",212,"111.csv","","1953.5999999046326","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,53748,"0.0-3.0-5.0","v9z3dbpao12hedw",212,"111.csv","","5768.5","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,56320,"0.0-3.0-6.0","v9z3dbpao12hedw",212,"111.csv","","2570.5","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,57707,"0.0-3.0-7.0","v9z3dbpao12hedw",212,"111.csv","","1386","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,63139,"0.0-3.0-8.0","v9z3dbpao12hedw",212,"111.csv","","5431","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,64320,"0.0-4.0-0.0","v9z3dbpao12hedw",212,"111.csv","","1179","resources/trios/L1T4A2.jpg","37","restless",0.9,0.3,0.7,0.196599463193264,"true"
"image-keyboard-response",13,64725,"0.0-4.0-1.0","v9z3dbpao12hedw",212,"111.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,65929,"0.0-4.0-2.0","v9z3dbpao12hedw",212,"111.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
