"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1154,"0.0-0.0","q3dwu8kywjwabqj",11,"103.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,6692,"0.0-1.0","q3dwu8kywjwabqj",11,"103.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,24950,"0.0-2.0-0.0","q3dwu8kywjwabqj",11,"103.csv","","18244.5","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",3,27953,"0.0-2.0-1.0","q3dwu8kywjwabqj",11,"103.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,54056,"0.0-2.0-2.0","q3dwu8kywjwabqj",11,"103.csv","","26100.10000000149","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,60979,"0.0-2.0-3.0","q3dwu8kywjwabqj",11,"103.csv","","6920.9000000059605","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,71325,"0.0-2.0-4.0","q3dwu8kywjwabqj",11,"103.csv","","10344.79999999702","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,77248,"0.0-2.0-5.0","q3dwu8kywjwabqj",11,"103.csv","","5921.30000000447","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,81895,"0.0-2.0-6.0","q3dwu8kywjwabqj",11,"103.csv","","4645","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,84259,"0.0-2.0-7.0","q3dwu8kywjwabqj",11,"103.csv","","2362.2000000029802","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,95482,"0.0-2.0-8.0","q3dwu8kywjwabqj",11,"103.csv","","11221.59999999404","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,97480,"0.0-3.0-0.0","q3dwu8kywjwabqj",11,"103.csv","","1996","resources/trios/L1T1A1.jpg","39","restless",0.3,0.9,0.7,0.576797185346246,"true"
"image-keyboard-response",12,97890,"0.0-3.0-1.0","q3dwu8kywjwabqj",11,"103.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,99096,"0.0-3.0-2.0","q3dwu8kywjwabqj",11,"103.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,104424,"0.0-3.1-0.1","q3dwu8kywjwabqj",11,"103.csv","","5326.30000000447","resources/trios/L1T4A2.jpg","38","restless",0.3,0.8,0.7,0.0530279353532488,"true"
"image-keyboard-response",15,104832,"0.0-3.1-1.1","q3dwu8kywjwabqj",11,"103.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,106039,"0.0-3.1-2.1","q3dwu8kywjwabqj",11,"103.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,108960,"0.0-3.2-0.2","q3dwu8kywjwabqj",11,"103.csv","","2919.60000000149","resources/trios/L2T1A2.jpg","38","restless",0.3,0.8,0.7,0.170195930229625,"true"
"image-keyboard-response",18,109363,"0.0-3.2-1.2","q3dwu8kywjwabqj",11,"103.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,110570,"0.0-3.2-2.2","q3dwu8kywjwabqj",11,"103.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,115569,"0.0-3.3-0.3","q3dwu8kywjwabqj",11,"103.csv","","4996.29999999702","resources/trios/L1T4A2.jpg","38","restless",0.3,0.8,0.7,0.757067311434546,"true"
"image-keyboard-response",21,115976,"0.0-3.3-1.3","q3dwu8kywjwabqj",11,"103.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,117180,"0.0-3.3-2.3","q3dwu8kywjwabqj",11,"103.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,125131,"0.0-3.4-0.4","q3dwu8kywjwabqj",11,"103.csv","","7948.39999999851","resources/trios/L2T4A1.jpg","37","restless",0.3,0.7,0.7,0.413679367195269,"false"
"image-keyboard-response",24,125538,"0.0-3.4-1.4","q3dwu8kywjwabqj",11,"103.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,126744,"0.0-3.4-2.4","q3dwu8kywjwabqj",11,"103.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,129244,"0.0-3.5-0.5","q3dwu8kywjwabqj",11,"103.csv","","2497.9000000059605","resources/trios/L2T4A1.jpg","38","restless",0.3,0.7,0.7,0.992958684554512,"false"
"image-keyboard-response",27,129649,"0.0-3.5-1.5","q3dwu8kywjwabqj",11,"103.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,130855,"0.0-3.5-2.5","q3dwu8kywjwabqj",11,"103.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,132933,"0.0-3.6-0.6","q3dwu8kywjwabqj",11,"103.csv","","2076.89999999851","resources/trios/L2T1A1.jpg","39","restless",0.3,0.7,0.8,0.510385585381855,"true"
"image-keyboard-response",30,133336,"0.0-3.6-1.6","q3dwu8kywjwabqj",11,"103.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",31,134541,"0.0-3.6-2.6","q3dwu8kywjwabqj",11,"103.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,136462,"0.0-3.7-0.7","q3dwu8kywjwabqj",11,"103.csv","","1919.3000000044703","resources/trios/L1T4A2.jpg","38","restless",0.2,0.7,0.8,0.19693967510378,"true"
"image-keyboard-response",33,136869,"0.0-3.7-1.7","q3dwu8kywjwabqj",11,"103.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",34,138072,"0.0-3.7-2.7","q3dwu8kywjwabqj",11,"103.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,140919,"0.0-3.8-0.8","q3dwu8kywjwabqj",11,"103.csv","","2844.2000000029802","resources/trios/L1T4A2.jpg","38","restless",0.2,0.7,0.8,0.728465035340455,"false"
"image-keyboard-response",36,141326,"0.0-3.8-1.8","q3dwu8kywjwabqj",11,"103.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",37,142532,"0.0-3.8-2.8","q3dwu8kywjwabqj",11,"103.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,143455,"0.0-3.9-0.9","q3dwu8kywjwabqj",11,"103.csv","","921","resources/trios/L2T1A1.jpg","39","restless",0.2,0.7,0.8,0.352729928664703,"true"
"image-keyboard-response",39,143858,"0.0-3.9-1.9","q3dwu8kywjwabqj",11,"103.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",40,145065,"0.0-3.9-2.9","q3dwu8kywjwabqj",11,"103.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,146147,"0.0-3.10-0.10","q3dwu8kywjwabqj",11,"103.csv","","1080.5","resources/trios/L2T4A2.jpg","37","restless",0.2,0.7,0.8,0.236479995635065,"false"
"image-keyboard-response",42,146554,"0.0-3.10-1.10","q3dwu8kywjwabqj",11,"103.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",43,147761,"0.0-3.10-2.10","q3dwu8kywjwabqj",11,"103.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,149211,"0.0-3.11-0.11","q3dwu8kywjwabqj",11,"103.csv","","1447.6999999955297","resources/trios/L2T4A2.jpg","38","restless",0.2,0.7,0.8,0.195723475700037,"true"
"image-keyboard-response",45,149613,"0.0-3.11-1.11","q3dwu8kywjwabqj",11,"103.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",46,150817,"0.0-3.11-2.11","q3dwu8kywjwabqj",11,"103.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,151410,"0.0-3.12-0.12","q3dwu8kywjwabqj",11,"103.csv","","590.8999999985099","resources/trios/L2T1A2.jpg","39","restless",0.2,0.7,0.8,0.99055123817216,"false"
"image-keyboard-response",48,151816,"0.0-3.12-1.12","q3dwu8kywjwabqj",11,"103.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",49,153018,"0.0-3.12-2.12","q3dwu8kywjwabqj",11,"103.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",50,153676,"0.0-3.13-0.13","q3dwu8kywjwabqj",11,"103.csv","","656.5","resources/trios/L2T1A2.jpg","38","restless",0.2,0.7,0.8,0.527509645281807,"true"
"image-keyboard-response",51,154083,"0.0-3.13-1.13","q3dwu8kywjwabqj",11,"103.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",52,155286,"0.0-3.13-2.13","q3dwu8kywjwabqj",11,"103.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
