"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1072,"0.0-0.0","476v5ewupks5rx2",851,"154.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,12751,"0.0-1.0","476v5ewupks5rx2",851,"154.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,34917,"0.0-2.0-0.0","476v5ewupks5rx2",851,"154.csv","","22164","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,37921,"0.0-2.0-1.0","476v5ewupks5rx2",851,"154.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,46644,"0.0-2.0-2.0","476v5ewupks5rx2",851,"154.csv","","8718.999999999993","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,50488,"0.0-2.0-3.0","476v5ewupks5rx2",851,"154.csv","","3842.0000000000073","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,51964,"0.0-2.0-4.0","476v5ewupks5rx2",851,"154.csv","","1474","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,55807,"0.0-2.0-5.0","476v5ewupks5rx2",851,"154.csv","","3841","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,59069,"0.0-2.0-6.0","476v5ewupks5rx2",851,"154.csv","","3260","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,62244,"0.0-2.0-7.0","476v5ewupks5rx2",851,"154.csv","","3173","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,72278,"0.0-2.0-8.0","476v5ewupks5rx2",851,"154.csv","","10033.000000000015","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,73905,"0.0-3.0-0.0","476v5ewupks5rx2",851,"154.csv","","1623.9999999999854","resources/trios/L2T1A1.jpg","39","restless",0.9,0.3,0.7,0.234762827929513,"true"
"image-keyboard-response",12,74313,"0.0-3.0-1.0","476v5ewupks5rx2",851,"154.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,75519,"0.0-3.0-2.0","476v5ewupks5rx2",851,"154.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,78342,"0.0-3.1-0.1","476v5ewupks5rx2",851,"154.csv","","2818","resources/trios/L2T1A2.jpg","37","restless",0.9,0.2,0.7,0.269686130579385,"true"
"image-keyboard-response",15,78746,"0.0-3.1-1.1","476v5ewupks5rx2",851,"154.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,79951,"0.0-3.1-2.1","476v5ewupks5rx2",851,"154.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,81444,"0.0-3.2-0.2","476v5ewupks5rx2",851,"154.csv","","1490","resources/trios/L2T1A2.jpg","38","restless",0.9,0.2,0.7,0.782056649494224,"false"
"image-keyboard-response",18,81847,"0.0-3.2-1.2","476v5ewupks5rx2",851,"154.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,83051,"0.0-3.2-2.2","476v5ewupks5rx2",851,"154.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,84337,"0.0-3.3-0.3","476v5ewupks5rx2",851,"154.csv","","1283","resources/trios/L4T1A2.jpg","37","restless",0.9,0.1,0.7,0.631988364936238,"true"
