"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1214,"0.0-0.0","sobxwmu0guu06jt",269,"106.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,5600,"0.0-1.0","sobxwmu0guu06jt",269,"106.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,21834,"0.0-2.0","sobxwmu0guu06jt",269,"106.csv","","16232.600000023842","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,52052,"0.0-3.0-0.0","sobxwmu0guu06jt",269,"106.csv","","30217.69999998808","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,55054,"0.0-3.0-1.0","sobxwmu0guu06jt",269,"106.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,64682,"0.0-3.0-2.0","sobxwmu0guu06jt",269,"106.csv","","9627","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,73187,"0.0-3.0-3.0","sobxwmu0guu06jt",269,"106.csv","","8504.600000023842","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,74720,"0.0-3.0-4.0","sobxwmu0guu06jt",269,"106.csv","","1531.6000000238419","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,83197,"0.0-3.0-5.0","sobxwmu0guu06jt",269,"106.csv","","8476.5","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,86804,"0.0-3.0-6.0","sobxwmu0guu06jt",269,"106.csv","","3605.699999988079","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,89740,"0.0-3.0-7.0","sobxwmu0guu06jt",269,"106.csv","","2935.199999988079","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,99453,"0.0-3.0-8.0","sobxwmu0guu06jt",269,"106.csv","","9712.5","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,104497,"0.0-4.0-0.0","sobxwmu0guu06jt",269,"106.csv","","5043.100000023842","resources/trios/L1T2A3.jpg","38","restless",0.9,0.3,0.7,0.553293106171625,"false"
"image-keyboard-response",13,104899,"0.0-4.0-1.0","sobxwmu0guu06jt",269,"106.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,106101,"0.0-4.0-2.0","sobxwmu0guu06jt",269,"106.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,110936,"0.0-4.1-0.1","sobxwmu0guu06jt",269,"106.csv","","4833.800000011921","resources/trios/L1T2A3.jpg","39","restless",0.9,0.3,0.7,0.000672318363699853,"true"
"image-keyboard-response",16,111338,"0.0-4.1-1.1","sobxwmu0guu06jt",269,"106.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,112541,"0.0-4.1-2.1","sobxwmu0guu06jt",269,"106.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,113630,"0.0-4.2-0.2","sobxwmu0guu06jt",269,"106.csv","","1088.300000011921","resources/trios/L1T2A3.jpg","39","restless",0.8,0.3,0.7,0.131383754715584,"true"
"image-keyboard-response",19,114032,"0.0-4.2-1.2","sobxwmu0guu06jt",269,"106.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,115235,"0.0-4.2-2.2","sobxwmu0guu06jt",269,"106.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,115727,"0.0-4.3-0.3","sobxwmu0guu06jt",269,"106.csv","","491.5","resources/trios/L1T2A3.jpg","37","restless",0.8,0.3,0.7,0.0253310961610977,"true"
"image-keyboard-response",22,116129,"0.0-4.3-1.3","sobxwmu0guu06jt",269,"106.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,117330,"0.0-4.3-2.3","sobxwmu0guu06jt",269,"106.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,117775,"0.0-4.4-0.4","sobxwmu0guu06jt",269,"106.csv","","443.60000002384186","resources/trios/L1T2A3.jpg","38","restless",0.8,0.3,0.7,0.659245718690408,"false"
"image-keyboard-response",25,118177,"0.0-4.4-1.4","sobxwmu0guu06jt",269,"106.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,119378,"0.0-4.4-2.4","sobxwmu0guu06jt",269,"106.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,119835,"0.0-4.5-0.5","sobxwmu0guu06jt",269,"106.csv","","455.7000000476837","resources/trios/L1T2A3.jpg","39","restless",0.8,0.2,0.7,0.515100312761708,"true"
"image-keyboard-response",28,120237,"0.0-4.5-1.5","sobxwmu0guu06jt",269,"106.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,121439,"0.0-4.5-2.5","sobxwmu0guu06jt",269,"106.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,121827,"0.0-4.6-0.6","sobxwmu0guu06jt",269,"106.csv","","386.5","resources/trios/L1T2A3.jpg","37","restless",0.8,0.2,0.7,0.755572879748963,"true"
"image-keyboard-response",31,122228,"0.0-4.6-1.6","sobxwmu0guu06jt",269,"106.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,123431,"0.0-4.6-2.6","sobxwmu0guu06jt",269,"106.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,123835,"0.0-4.7-0.7","sobxwmu0guu06jt",269,"106.csv","","402.39999997615814","resources/trios/L1T2A3.jpg","39","restless",0.7,0.2,0.7,0.950523488135212,"false"
"image-keyboard-response",34,124237,"0.0-4.7-1.7","sobxwmu0guu06jt",269,"106.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,125439,"0.0-4.7-2.7","sobxwmu0guu06jt",269,"106.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",36,125807,"0.0-4.8-0.8","sobxwmu0guu06jt",269,"106.csv","","367.5999999642372","resources/trios/L1T2A3.jpg","38","restless",0.7,0.2,0.7,0.935806111829842,"false"
"image-keyboard-response",37,126209,"0.0-4.8-1.8","sobxwmu0guu06jt",269,"106.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,127411,"0.0-4.8-2.8","sobxwmu0guu06jt",269,"106.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",39,127948,"0.0-4.9-0.9","sobxwmu0guu06jt",269,"106.csv","","535.8000000119209","resources/trios/L1T2A3.jpg","37","restless",0.7,0.2,0.7,0.261649342350777,"true"
"image-keyboard-response",40,128349,"0.0-4.9-1.9","sobxwmu0guu06jt",269,"106.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,129550,"0.0-4.9-2.9","sobxwmu0guu06jt",269,"106.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",42,129913,"0.0-4.10-0.10","sobxwmu0guu06jt",269,"106.csv","","361.30000001192093","resources/trios/L1T2A3.jpg","37","restless",0.7,0.2,0.7,0.0193901864572668,"true"
"image-keyboard-response",43,130315,"0.0-4.10-1.10","sobxwmu0guu06jt",269,"106.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,131516,"0.0-4.10-2.10","sobxwmu0guu06jt",269,"106.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",45,131910,"0.0-4.11-0.11","sobxwmu0guu06jt",269,"106.csv","","393.39999997615814","resources/trios/L1T2A3.jpg","37","restless",0.7,0.2,0.7,0.0547851453334576,"true"
"image-keyboard-response",46,132313,"0.0-4.11-1.11","sobxwmu0guu06jt",269,"106.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,133516,"0.0-4.11-2.11","sobxwmu0guu06jt",269,"106.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",48,134109,"0.0-4.12-0.12","sobxwmu0guu06jt",269,"106.csv","","591.9000000357628","resources/trios/L1T2A3.jpg","37","restless",0.7,0.2,0.7,0.85013313161646,"false"
