"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1136,"0.0-0.0","k6ogbxgazwux52s",304,"169.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,8844,"0.0-1.0","k6ogbxgazwux52s",304,"169.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,56450,"0.0-2.0-0.0","k6ogbxgazwux52s",304,"169.csv","","47603","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,59453,"0.0-2.0-1.0","k6ogbxgazwux52s",304,"169.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,84471,"0.0-2.0-2.0","k6ogbxgazwux52s",304,"169.csv","","25017","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,94528,"0.0-2.0-3.0","k6ogbxgazwux52s",304,"169.csv","","10056","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,97288,"0.0-2.0-4.0","k6ogbxgazwux52s",304,"169.csv","","2759","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,101305,"0.0-2.0-5.0","k6ogbxgazwux52s",304,"169.csv","","4016","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,109145,"0.0-2.0-6.0","k6ogbxgazwux52s",304,"169.csv","","7839","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,113306,"0.0-2.0-7.0","k6ogbxgazwux52s",304,"169.csv","","4160","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,168659,"0.0-2.0-8.0","k6ogbxgazwux52s",304,"169.csv","","55352.00000000003","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,180410,"0.0-3.0-0.0","k6ogbxgazwux52s",304,"169.csv","","11749","resources/trios/L2T2A2.jpg","38","restless",0.9,0.7,0.3,0.983869944740041,"false"
"image-keyboard-response",12,180814,"0.0-3.0-1.0","k6ogbxgazwux52s",304,"169.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,182017,"0.0-3.0-2.0","k6ogbxgazwux52s",304,"169.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,182644,"0.0-3.1-0.1","k6ogbxgazwux52s",304,"169.csv","","624","resources/trios/L2T2A2.jpg","37","restless",0.9,0.7,0.3,0.369416980433871,"true"
"image-keyboard-response",15,183046,"0.0-3.1-1.1","k6ogbxgazwux52s",304,"169.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
