"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1216,"0.0-0.0","6j6vyh25p99m6rq",78,"109.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3714,"0.0-1.0","6j6vyh25p99m6rq",78,"109.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,25958,"0.0-2.0","6j6vyh25p99m6rq",78,"109.csv","","22242.5","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,36060,"0.0-3.0-0.0","6j6vyh25p99m6rq",78,"109.csv","","10100.60000000894","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,39062,"0.0-3.0-1.0","6j6vyh25p99m6rq",78,"109.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,55139,"0.0-3.0-2.0","6j6vyh25p99m6rq",78,"109.csv","","16076","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,57151,"0.0-3.0-3.0","6j6vyh25p99m6rq",78,"109.csv","","2010.5999999940395","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,58514,"0.0-3.0-4.0","6j6vyh25p99m6rq",78,"109.csv","","1361.800000011921","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,60591,"0.0-3.0-5.0","6j6vyh25p99m6rq",78,"109.csv","","2076.800000011921","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,66426,"0.0-3.0-6.0","6j6vyh25p99m6rq",78,"109.csv","","5834","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,67522,"0.0-3.0-7.0","6j6vyh25p99m6rq",78,"109.csv","","1094.7999999970198","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,68656,"0.0-3.0-8.0","6j6vyh25p99m6rq",78,"109.csv","","1133.5","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,69856,"0.0-4.0-0.0","6j6vyh25p99m6rq",78,"109.csv","","1198.2999999970198","resources/trios/L4T2A2.jpg","39","restless",0.3,0.9,0.7,0.297181630916816,"true"
"image-keyboard-response",13,70272,"0.0-4.0-1.0","6j6vyh25p99m6rq",78,"109.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,71489,"0.0-4.0-2.0","6j6vyh25p99m6rq",78,"109.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,72714,"0.0-4.1-0.1","6j6vyh25p99m6rq",78,"109.csv","","1223.1000000089407","resources/trios/L4T2A2.jpg","38","restless",0.3,0.9,0.7,0.822974319249409,"true"
"image-keyboard-response",16,73121,"0.0-4.1-1.1","6j6vyh25p99m6rq",78,"109.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,74326,"0.0-4.1-2.1","6j6vyh25p99m6rq",78,"109.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,74700,"0.0-4.2-0.2","6j6vyh25p99m6rq",78,"109.csv","","373.29999999701977","resources/trios/L4T2A2.jpg","38","restless",0.3,0.9,0.7,0.117832766127415,"true"
"image-keyboard-response",19,75107,"0.0-4.2-1.2","6j6vyh25p99m6rq",78,"109.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,76309,"0.0-4.2-2.2","6j6vyh25p99m6rq",78,"109.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,76455,"0.0-4.3-0.3","6j6vyh25p99m6rq",78,"109.csv","","144.59999999403954","resources/trios/L4T2A2.jpg","38","restless",0.2,0.9,0.7,0.101261223311879,"true"
"image-keyboard-response",22,76857,"0.0-4.3-1.3","6j6vyh25p99m6rq",78,"109.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
