"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,933,"0.0-0.0","27vew4dgqp7ao2p",109,"103.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,22381,"0.0-1.0","27vew4dgqp7ao2p",109,"103.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,36747,"0.0-2.0-0.0","27vew4dgqp7ao2p",109,"103.csv","","14364.099999964237","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","72","",NA,NA,NA,NA,""
"image-keyboard-response",3,39750,"0.0-2.0-1.0","27vew4dgqp7ao2p",109,"103.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,55974,"0.0-2.0-2.0","27vew4dgqp7ao2p",109,"103.csv","","16221.5","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,59167,"0.0-2.0-3.0","27vew4dgqp7ao2p",109,"103.csv","","3191","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,60139,"0.0-2.0-4.0","27vew4dgqp7ao2p",109,"103.csv","","969.5999999642372","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,62898,"0.0-2.0-5.0","27vew4dgqp7ao2p",109,"103.csv","","2757.100000023842","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,65531,"0.0-2.0-6.0","27vew4dgqp7ao2p",109,"103.csv","","2630.899999976158","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,67256,"0.0-2.0-7.0","27vew4dgqp7ao2p",109,"103.csv","","1723.8999999761581","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
