"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1355,"0.0-0.0","jmk58hlvnz28tv9",732,"169.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,5518,"0.0-1.0","jmk58hlvnz28tv9",732,"169.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,17098,"0.0-2.0","jmk58hlvnz28tv9",732,"169.csv","","11574.899999999441","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,27206,"0.0-3.0-0.0","jmk58hlvnz28tv9",732,"169.csv","","10104","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,30221,"0.0-3.0-1.0","jmk58hlvnz28tv9",732,"169.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,34093,"0.0-3.0-2.0","jmk58hlvnz28tv9",732,"169.csv","","3869.800000000745","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,37063,"0.0-3.0-3.0","jmk58hlvnz28tv9",732,"169.csv","","2967.399999999441","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,38269,"0.0-3.0-4.0","jmk58hlvnz28tv9",732,"169.csv","","1203.7000000001863","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,41320,"0.0-3.0-5.0","jmk58hlvnz28tv9",732,"169.csv","","3049","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,42876,"0.0-3.0-6.0","jmk58hlvnz28tv9",732,"169.csv","","1555.2999999998137","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,44745,"0.0-3.0-7.0","jmk58hlvnz28tv9",732,"169.csv","","1868.2000000001863","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,47129,"0.0-3.0-8.0","jmk58hlvnz28tv9",732,"169.csv","","2383.7999999998137","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,49314,"0.0-4.0-0.0","jmk58hlvnz28tv9",732,"169.csv","","2183.300000000745","resources/trios/L1T4A3.jpg","38","restless",0.9,0.7,0.3,0.57298194804289,"true"
"image-keyboard-response",13,49723,"0.0-4.0-1.0","jmk58hlvnz28tv9",732,"169.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,50942,"0.0-4.0-2.0","jmk58hlvnz28tv9",732,"169.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,52331,"0.0-4.1-0.1","jmk58hlvnz28tv9",732,"169.csv","","1386.2000000001863","resources/trios/L1T4A3.jpg","39","restless",0.9,0.7,0.3,0.524200957403655,"false"
"image-keyboard-response",16,52748,"0.0-4.1-1.1","jmk58hlvnz28tv9",732,"169.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,53953,"0.0-4.1-2.1","jmk58hlvnz28tv9",732,"169.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,54585,"0.0-4.2-0.2","jmk58hlvnz28tv9",732,"169.csv","","631.2000000001863","resources/trios/L1T4A3.jpg","37","restless",0.9,0.7,0.3,0.641397551509069,"true"
