"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1073,"0.0-0.0","6ms5mnsj21nfn5v",405,"88.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,5906,"0.0-1.0","6ms5mnsj21nfn5v",405,"88.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,34405,"0.0-2.0-0.0","6ms5mnsj21nfn5v",405,"88.csv","","28496","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,37420,"0.0-2.0-1.0","6ms5mnsj21nfn5v",405,"88.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,40696,"0.0-2.0-2.0","6ms5mnsj21nfn5v",405,"88.csv","","3273.0999999046326","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,42382,"0.0-2.0-3.0","6ms5mnsj21nfn5v",405,"88.csv","","1684","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,43041,"0.0-2.0-4.0","6ms5mnsj21nfn5v",405,"88.csv","","656.5","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,45936,"0.0-2.0-5.0","6ms5mnsj21nfn5v",405,"88.csv","","2893.399999856949","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,47831,"0.0-2.0-6.0","6ms5mnsj21nfn5v",405,"88.csv","","1893.2999999523163","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,49163,"0.0-2.0-7.0","6ms5mnsj21nfn5v",405,"88.csv","","1330.7000000476837","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,54142,"0.0-2.0-8.0","6ms5mnsj21nfn5v",405,"88.csv","","4979","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,57051,"0.0-3.0-0.0","6ms5mnsj21nfn5v",405,"88.csv","","2906.2999999523163","resources/trios/L4T1A3.jpg","38","restless",0.7,0.3,0.9,0.0420326855381747,"true"
"image-keyboard-response",12,57466,"0.0-3.0-1.0","6ms5mnsj21nfn5v",405,"88.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,58677,"0.0-3.0-2.0","6ms5mnsj21nfn5v",405,"88.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,60880,"0.0-3.1-0.1","6ms5mnsj21nfn5v",405,"88.csv","","2199.7999999523163","resources/trios/L4T1A3.jpg","38","restless",0.7,0.3,0.9,0.1430752152112,"true"
"image-keyboard-response",15,61300,"0.0-3.1-1.1","6ms5mnsj21nfn5v",405,"88.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,62511,"0.0-3.1-2.1","6ms5mnsj21nfn5v",405,"88.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,65652,"0.0-3.2-0.2","6ms5mnsj21nfn5v",405,"88.csv","","3137.5","resources/trios/L4T4A3.jpg","37","restless",0.7,0.3,0.9,0.157172144051021,"true"
"image-keyboard-response",18,66069,"0.0-3.2-1.2","6ms5mnsj21nfn5v",405,"88.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,67274,"0.0-3.2-2.2","6ms5mnsj21nfn5v",405,"88.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,69356,"0.0-3.3-0.3","6ms5mnsj21nfn5v",405,"88.csv","","2079.5","resources/trios/L1T4A1.jpg","37","restless",0.7,0.3,0.9,0.812705844752128,"false"
"image-keyboard-response",21,69767,"0.0-3.3-1.3","6ms5mnsj21nfn5v",405,"88.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,70983,"0.0-3.3-2.3","6ms5mnsj21nfn5v",405,"88.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,71969,"0.0-3.4-0.4","6ms5mnsj21nfn5v",405,"88.csv","","984.2999999523163","resources/trios/L1T1A3.jpg","38","restless",0.7,0.3,0.9,0.0574606190433347,"true"
"image-keyboard-response",24,72383,"0.0-3.4-1.4","6ms5mnsj21nfn5v",405,"88.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,73606,"0.0-3.4-2.4","6ms5mnsj21nfn5v",405,"88.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,75659,"0.0-3.5-0.5","6ms5mnsj21nfn5v",405,"88.csv","","2050.7999999523163","resources/trios/L4T1A3.jpg","38","restless",0.7,0.3,0.9,0.522096320107759,"false"
"image-keyboard-response",27,76067,"0.0-3.5-1.5","6ms5mnsj21nfn5v",405,"88.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,77285,"0.0-3.5-2.5","6ms5mnsj21nfn5v",405,"88.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,80103,"0.0-3.6-0.6","6ms5mnsj21nfn5v",405,"88.csv","","2814.7999999523163","resources/trios/L1T1A1.jpg","39","restless",0.7,0.3,0.9,0.643203897649658,"true"
