"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",47,76865,"0.0-3.12-0.12","20g8gaznvzcrza5","133.csv","","1202.0999999046326","resources/trios/L2T2A3.jpg","38","restless",0.4,0.9,0.6,0.733742900657117,"true"
"image-keyboard-response",48,77271,"0.0-3.12-1.12","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",49,78478,"0.0-3.12-2.12","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",50,79094,"0.0-3.13-0.13","20g8gaznvzcrza5","133.csv","","614.7000002861023","resources/trios/L2T2A2.jpg","38","restless",0.4,0.9,0.6,0.667986233026104,"true"
"image-keyboard-response",51,79496,"0.0-3.13-1.13","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",52,80702,"0.0-3.13-2.13","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",53,81255,"0.0-3.14-0.14","20g8gaznvzcrza5","133.csv","","551.5","resources/trios/L4T2A3.jpg","38","restless",0.4,0.9,0.5,0.500805999049489,"true"
"image-keyboard-response",54,81658,"0.0-3.14-1.14","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",55,82861,"0.0-3.14-2.14","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",56,83589,"0.0-3.15-0.15","20g8gaznvzcrza5","133.csv","","726.8000001907349","resources/trios/L4T4A3.jpg","38","restless",0.4,0.9,0.5,0.757991911196651,"true"
"image-keyboard-response",57,83992,"0.0-3.15-1.15","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",58,85194,"0.0-3.15-2.15","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",59,85798,"0.0-3.16-0.16","20g8gaznvzcrza5","133.csv","","602.3000001907349","resources/trios/L2T4A2.jpg","38","restless",0.4,0.9,0.5,0.334658085977618,"true"
"image-keyboard-response",60,86200,"0.0-3.16-1.16","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",61,87407,"0.0-3.16-2.16","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",62,88050,"0.0-3.17-0.17","20g8gaznvzcrza5","133.csv","","641.1000003814697","resources/trios/L2T2A3.jpg","38","restless",0.4,0.9,0.5,0.363871884161467,"true"
"image-keyboard-response",63,88451,"0.0-3.17-1.17","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",64,89657,"0.0-3.17-2.17","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",65,90156,"0.0-3.18-0.18","20g8gaznvzcrza5","133.csv","","497.69999980926514","resources/trios/L2T2A2.jpg","38","restless",0.4,0.9,0.5,0.859771029212486,"true"
"image-keyboard-response",66,90560,"0.0-3.18-1.18","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",67,91766,"0.0-3.18-2.18","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",68,92523,"0.0-3.19-0.19","20g8gaznvzcrza5","133.csv","","754.8999996185303","resources/trios/L2T4A3.jpg","38","restless",0.4,0.9,0.5,0.811326831930409,"true"
"image-keyboard-response",69,92927,"0.0-3.19-1.19","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",70,94128,"0.0-3.19-2.19","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",71,94565,"0.0-3.20-0.20","20g8gaznvzcrza5","133.csv","","435.30000019073486","resources/trios/L2T4A2.jpg","38","restless",0.4,0.9,0.5,0.668844931431226,"true"
"image-keyboard-response",72,94971,"0.0-3.20-1.20","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",73,96177,"0.0-3.20-2.20","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",74,96997,"0.0-3.21-0.21","20g8gaznvzcrza5","133.csv","","818.3999996185303","resources/trios/L4T4A2.jpg","38","restless",0.4,0.9,0.5,0.0207991321233976,"true"
"image-keyboard-response",75,97398,"0.0-3.21-1.21","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",76,98605,"0.0-3.21-2.21","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",77,99037,"0.0-3.22-0.22","20g8gaznvzcrza5","133.csv","","431.40000009536743","resources/trios/L4T4A3.jpg","38","restless",0.4,0.9,0.5,0.492338206462061,"true"
"image-keyboard-response",78,99441,"0.0-3.22-1.22","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",79,100644,"0.0-3.22-2.22","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",80,101217,"0.0-3.23-0.23","20g8gaznvzcrza5","133.csv","","571.9000000953674","resources/trios/L2T4A2.jpg","38","restless",0.4,0.8,0.5,0.167664613516138,"true"
"image-keyboard-response",81,101622,"0.0-3.23-1.23","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",82,102827,"0.0-3.23-2.23","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",83,103248,"0.0-3.24-0.24","20g8gaznvzcrza5","133.csv","","419.69999980926514","resources/trios/L4T2A3.jpg","38","restless",0.4,0.8,0.5,0.834451073704231,"false"
"image-keyboard-response",84,103652,"0.0-3.24-1.24","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",85,104858,"0.0-3.24-2.24","20g8gaznvzcrza5","133.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",86,105725,"0.0-3.25-0.25","20g8gaznvzcrza5","133.csv","","864.8999996185303","resources/trios/L2T2A2.jpg","37","restless",0.4,0.8,0.5,0.999813624727826,"false"
"image-keyboard-response",87,106127,"0.0-3.25-1.25","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",88,107328,"0.0-3.25-2.25","20g8gaznvzcrza5","133.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",89,110087,"0.0-3.26-0.26","20g8gaznvzcrza5","133.csv","","2757.7000002861023","resources/trios/L4T2A3.jpg","39","restless",0.4,0.8,0.5,0.390129268580417,"true"
"image-keyboard-response",90,110493,"0.0-3.26-1.26","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",91,111699,"0.0-3.26-2.26","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",92,112084,"0.0-3.27-0.27","20g8gaznvzcrza5","133.csv","","383.2000002861023","resources/trios/L4T4A3.jpg","39","restless",0.4,0.8,0.5,0.585287292863552,"false"
"image-keyboard-response",93,112487,"0.0-3.27-1.27","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",94,113693,"0.0-3.27-2.27","20g8gaznvzcrza5","133.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",95,115122,"0.0-3.28-0.28","20g8gaznvzcrza5","133.csv","","1427.5999999046326","resources/trios/L4T2A2.jpg","37","restless",0.4,0.8,0.5,0.340067257291479,"true"
"image-keyboard-response",96,115527,"0.0-3.28-1.28","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",97,116733,"0.0-3.28-2.28","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",98,117114,"0.0-3.29-0.29","20g8gaznvzcrza5","133.csv","","379.09999990463257","resources/trios/L4T2A3.jpg","37","restless",0.4,0.8,0.5,0.394672293870993,"true"
"image-keyboard-response",99,117517,"0.0-3.29-1.29","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",100,118721,"0.0-3.29-2.29","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",101,119269,"0.0-3.30-0.30","20g8gaznvzcrza5","133.csv","","546.6999998092651","resources/trios/L4T4A3.jpg","37","restless",0.4,0.8,0.5,0.115566030827581,"true"
"image-keyboard-response",102,119672,"0.0-3.30-1.30","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",103,120877,"0.0-3.30-2.30","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",104,121762,"0.0-3.31-0.31","20g8gaznvzcrza5","133.csv","","884.3000001907349","resources/trios/L2T4A3.jpg","37","restless",0.3,0.8,0.5,0.225894559666918,"true"
"image-keyboard-response",105,122165,"0.0-3.31-1.31","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",106,123367,"0.0-3.31-2.31","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",107,123999,"0.0-3.32-0.32","20g8gaznvzcrza5","133.csv","","631.5","resources/trios/L2T2A2.jpg","37","restless",0.3,0.7,0.5,0.392603395400933,"false"
"image-keyboard-response",108,124406,"0.0-3.32-1.32","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",109,125608,"0.0-3.32-2.32","20g8gaznvzcrza5","133.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",110,126628,"0.0-3.33-0.33","20g8gaznvzcrza5","133.csv","","1019.0999999046326","resources/trios/L4T4A3.jpg","38","restless",0.3,0.7,0.5,0.928264353529085,"false"
"image-keyboard-response",111,127029,"0.0-3.33-1.33","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",112,128234,"0.0-3.33-2.33","20g8gaznvzcrza5","133.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",113,128645,"0.0-3.34-0.34","20g8gaznvzcrza5","133.csv","","409.8999996185303","resources/trios/L4T2A2.jpg","39","restless",0.3,0.7,0.4,0.786489615163943,"false"
"image-keyboard-response",114,129047,"0.0-3.34-1.34","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",115,130249,"0.0-3.34-2.34","20g8gaznvzcrza5","133.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",116,130604,"0.0-3.35-0.35","20g8gaznvzcrza5","133.csv","","353.59999990463257","resources/trios/L2T2A3.jpg","37","restless",0.3,0.7,0.4,0.510832758537275,"false"
"image-keyboard-response",117,131009,"0.0-3.35-1.35","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",118,132212,"0.0-3.35-2.35","20g8gaznvzcrza5","133.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",119,132518,"0.0-3.36-0.36","20g8gaznvzcrza5","133.csv","","304.7000002861023","resources/trios/L4T4A3.jpg","39","restless",0.3,0.6,0.4,0.648492979471871,"false"
"image-keyboard-response",120,132923,"0.0-3.36-1.36","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",121,134126,"0.0-3.36-2.36","20g8gaznvzcrza5","133.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",122,134576,"0.0-3.37-0.37","20g8gaznvzcrza5","133.csv","","449.09999990463257","resources/trios/L2T2A2.jpg","38","restless",0.3,0.7,0.4,0.572496355831869,"true"
"image-keyboard-response",123,134982,"0.0-3.37-1.37","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",124,136188,"0.0-3.37-2.37","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",125,136960,"0.0-3.38-0.38","20g8gaznvzcrza5","133.csv","","770.2999997138977","resources/trios/L4T4A2.jpg","38","restless",0.3,0.7,0.4,0.848279028402746,"false"
"image-keyboard-response",126,137362,"0.0-3.38-1.38","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",127,138563,"0.0-3.38-2.38","20g8gaznvzcrza5","133.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",128,139078,"0.0-3.39-0.39","20g8gaznvzcrza5","133.csv","","513.5999999046326","resources/trios/L4T4A2.jpg","37","restless",0.3,0.7,0.4,0.55999293663232,"false"
"image-keyboard-response",129,139484,"0.0-3.39-1.39","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",130,140690,"0.0-3.39-2.39","20g8gaznvzcrza5","133.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",131,140979,"0.0-3.40-0.40","20g8gaznvzcrza5","133.csv","","286.2999997138977","resources/trios/L4T2A2.jpg","39","restless",0.3,0.7,0.4,0.104203424912727,"true"
"image-keyboard-response",132,141385,"0.0-3.40-1.40","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",133,142591,"0.0-3.40-2.40","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",134,143171,"0.0-3.41-0.41","20g8gaznvzcrza5","133.csv","","578","resources/trios/L4T4A2.jpg","39","restless",0.3,0.7,0.4,0.461958416784725,"false"
"image-keyboard-response",135,143576,"0.0-3.41-1.41","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",136,144780,"0.0-3.41-2.41","20g8gaznvzcrza5","133.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",137,145031,"0.0-3.42-0.42","20g8gaznvzcrza5","133.csv","","249.69999980926514","resources/trios/L2T4A2.jpg","38","restless",0.3,0.7,0.4,0.411215058852603,"true"
"image-keyboard-response",138,145435,"0.0-3.42-1.42","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",139,146641,"0.0-3.42-2.42","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",140,147100,"0.0-3.43-0.43","20g8gaznvzcrza5","133.csv","","457.09999990463257","resources/trios/L4T4A3.jpg","37","restless",0.3,0.8,0.4,0.16234601474377,"true"
"image-keyboard-response",141,147504,"0.0-3.43-1.43","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",142,148709,"0.0-3.43-2.43","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",143,149125,"0.0-3.44-0.44","20g8gaznvzcrza5","133.csv","","414","resources/trios/L2T4A3.jpg","39","restless",0.3,0.8,0.4,0.954317690343821,"false"
"image-keyboard-response",144,149530,"0.0-3.44-1.44","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",145,150734,"0.0-3.44-2.44","20g8gaznvzcrza5","133.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",146,151276,"0.0-3.45-0.45","20g8gaznvzcrza5","133.csv","","541","resources/trios/L2T2A3.jpg","38","restless",0.3,0.8,0.4,0.149014622463243,"true"
"image-keyboard-response",147,151680,"0.0-3.45-1.45","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",148,152886,"0.0-3.45-2.45","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",149,153883,"0.0-3.46-0.46","20g8gaznvzcrza5","133.csv","","996.5","resources/trios/L2T2A3.jpg","37","restless",0.3,0.8,0.4,0.992301979152419,"false"
"image-keyboard-response",150,154287,"0.0-3.46-1.46","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",151,155492,"0.0-3.46-2.46","20g8gaznvzcrza5","133.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",152,155818,"0.0-3.47-0.47","20g8gaznvzcrza5","133.csv","","324.7999997138977","resources/trios/L2T4A2.jpg","38","restless",0.3,0.8,0.4,0.0844192556857803,"true"
"image-keyboard-response",153,156220,"0.0-3.47-1.47","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",154,157423,"0.0-3.47-2.47","20g8gaznvzcrza5","133.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",155,158628,"0.0-3.48-0.48","20g8gaznvzcrza5","133.csv","","1203.7000002861023","resources/trios/L4T2A3.jpg","39","restless",0.3,0.8,0.4,0.348643222831141,"true"
"image-keyboard-response",156,159030,"0.0-3.48-1.48","20g8gaznvzcrza5","133.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
