"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1072,"0.0-0.0","s58upcbrgv4br5k",321,"55.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4091,"0.0-1.0","s58upcbrgv4br5k",321,"55.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,22468,"0.0-2.0-0.0","s58upcbrgv4br5k",321,"55.csv","","18368.700000047684","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,25472,"0.0-2.0-1.0","s58upcbrgv4br5k",321,"55.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,33171,"0.0-2.0-2.0","s58upcbrgv4br5k",321,"55.csv","","7697.700000047684","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,34185,"0.0-2.0-3.0","s58upcbrgv4br5k",321,"55.csv","","1011.8000001907349","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,37742,"0.0-2.0-4.0","s58upcbrgv4br5k",321,"55.csv","","3556.2000000476837","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,45470,"0.0-2.0-5.0","s58upcbrgv4br5k",321,"55.csv","","7726.799999952316","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,48540,"0.0-2.0-6.0","s58upcbrgv4br5k",321,"55.csv","","3068.4000000953674","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,51795,"0.0-2.0-7.0","s58upcbrgv4br5k",321,"55.csv","","3254.2000000476837","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,57838,"0.0-2.0-8.0","s58upcbrgv4br5k",321,"55.csv","","6041.899999856949","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,60181,"0.0-3.0-0.0","s58upcbrgv4br5k",321,"55.csv","","2340.100000143051","resources/trios/L4T4A2.jpg","37","restless",0.3,0.9,0.7,0.685554886342154,"false"
"image-keyboard-response",12,60584,"0.0-3.0-1.0","s58upcbrgv4br5k",321,"55.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,61790,"0.0-3.0-2.0","s58upcbrgv4br5k",321,"55.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,64160,"0.0-3.1-0.1","s58upcbrgv4br5k",321,"55.csv","","2368.7000000476837","resources/trios/L4T2A1.jpg","37","restless",0.3,0.9,0.7,0.793168282039474,"false"
"image-keyboard-response",15,64562,"0.0-3.1-1.1","s58upcbrgv4br5k",321,"55.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,65765,"0.0-3.1-2.1","s58upcbrgv4br5k",321,"55.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,68130,"0.0-3.2-0.2","s58upcbrgv4br5k",321,"55.csv","","2363.7000000476837","resources/trios/L4T2A1.jpg","39","restless",0.3,0.9,0.7,0.272272245322667,"true"
"image-keyboard-response",18,68534,"0.0-3.2-1.2","s58upcbrgv4br5k",321,"55.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,69742,"0.0-3.2-2.2","s58upcbrgv4br5k",321,"55.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,73483,"0.0-3.3-0.3","s58upcbrgv4br5k",321,"55.csv","","3739.9000000953674","resources/trios/L1T2A2.jpg","39","restless",0.3,0.9,0.7,0.104741617781101,"true"
"image-keyboard-response",21,73890,"0.0-3.3-1.3","s58upcbrgv4br5k",321,"55.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,75096,"0.0-3.3-2.3","s58upcbrgv4br5k",321,"55.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,76518,"0.0-3.4-0.4","s58upcbrgv4br5k",321,"55.csv","","1420.5999999046326","resources/trios/L1T4A1.jpg","39","restless",0.3,0.9,0.7,0.719733449151743,"false"
"image-keyboard-response",24,76923,"0.0-3.4-1.4","s58upcbrgv4br5k",321,"55.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,78129,"0.0-3.4-2.4","s58upcbrgv4br5k",321,"55.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,83893,"0.0-3.5-0.5","s58upcbrgv4br5k",321,"55.csv","","5762.5","resources/trios/L1T2A1.jpg","37","restless",0.3,0.9,0.7,0.599194052526145,"false"
