"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",320,253318,"0.0-3.103-1.103","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",321,254520,"0.0-3.103-2.103","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",322,255289,"0.0-3.104-0.104","dbsrngrqgslyu6m","163.csv","","767","resources/trios/L4T1A3.jpg","37","restless",0.2,0.8,0.6,0.0404367331402575,"true"
"image-keyboard-response",323,255700,"0.0-3.104-1.104","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",324,256913,"0.0-3.104-2.104","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",325,257649,"0.0-3.105-0.105","dbsrngrqgslyu6m","163.csv","","734","resources/trios/L4T1A3.jpg","37","restless",0.2,0.8,0.6,0.149485455820461,"true"
"image-keyboard-response",326,258051,"0.0-3.105-1.105","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",327,259256,"0.0-3.105-2.105","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",328,259673,"0.0-3.106-0.106","dbsrngrqgslyu6m","163.csv","","415.10000002384186","resources/trios/L4T4A3.jpg","37","restless",0.2,0.8,0.6,0.228508069943891,"false"
"image-keyboard-response",329,260083,"0.0-3.106-1.106","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",330,261286,"0.0-3.106-2.106","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",331,261729,"0.0-3.107-0.107","dbsrngrqgslyu6m","163.csv","","441.1999999284744","resources/trios/L1T1A1.jpg","37","restless",0.2,0.8,0.7,0.735072015284411,"false"
"image-keyboard-response",332,262132,"0.0-3.107-1.107","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",333,263342,"0.0-3.107-2.107","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",334,263929,"0.0-3.108-0.108","dbsrngrqgslyu6m","163.csv","","585.7999999523163","resources/trios/L1T1A1.jpg","39","restless",0.3,0.8,0.7,0.35469169719729,"true"
"image-keyboard-response",335,264347,"0.0-3.108-1.108","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",336,265552,"0.0-3.108-2.108","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",337,265857,"0.0-3.109-0.109","dbsrngrqgslyu6m","163.csv","","303.39999997615814","resources/trios/L1T1A1.jpg","39","restless",0.3,0.8,0.7,0.170011046331046,"true"
"image-keyboard-response",338,266264,"0.0-3.109-1.109","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",339,267472,"0.0-3.109-2.109","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",340,267753,"0.0-3.110-0.110","dbsrngrqgslyu6m","163.csv","","279.10000002384186","resources/trios/L1T4A1.jpg","39","restless",0.3,0.8,0.7,0.143160721605004,"true"
"image-keyboard-response",341,268163,"0.0-3.110-1.110","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",342,269375,"0.0-3.110-2.110","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",343,269865,"0.0-3.111-0.111","dbsrngrqgslyu6m","163.csv","","487.7999999523163","resources/trios/L1T1A3.jpg","39","restless",0.3,0.8,0.6,0.0865998782994273,"true"
"image-keyboard-response",344,270278,"0.0-3.111-1.111","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",345,271484,"0.0-3.111-2.111","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",346,273168,"0.0-3.112-0.112","dbsrngrqgslyu6m","163.csv","","1691.1999999284744","resources/trios/L1T4A1.jpg","39","restless",0.3,0.8,0.6,0.965020276192018,"false"
"image-keyboard-response",347,273585,"0.0-3.112-1.112","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",348,274791,"0.0-3.112-2.112","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",349,276288,"0.0-3.113-0.113","dbsrngrqgslyu6m","163.csv","","1495.0999999046326","resources/trios/L1T4A1.jpg","38","restless",0.4,0.8,0.6,0.515044733301723,"true"
"image-keyboard-response",350,276701,"0.0-3.113-1.113","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",351,277913,"0.0-3.113-2.113","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",352,278320,"0.0-3.114-0.114","dbsrngrqgslyu6m","163.csv","","405.7000000476837","resources/trios/L1T4A3.jpg","38","restless",0.4,0.8,0.6,0.947132406480801,"false"
"image-keyboard-response",353,278733,"0.0-3.114-1.114","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",354,279948,"0.0-3.114-2.114","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",355,280344,"0.0-3.115-0.115","dbsrngrqgslyu6m","163.csv","","394.7999999523163","resources/trios/L1T1A1.jpg","37","restless",0.4,0.8,0.6,0.812259235606161,"false"
"image-keyboard-response",356,280750,"0.0-3.115-1.115","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",357,281964,"0.0-3.115-2.115","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",358,282328,"0.0-3.116-0.116","dbsrngrqgslyu6m","163.csv","","363","resources/trios/L1T1A1.jpg","38","restless",0.4,0.8,0.6,0.716377789443607,"true"
"image-keyboard-response",359,282733,"0.0-3.116-1.116","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",360,283935,"0.0-3.116-2.116","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",361,284312,"0.0-3.117-0.117","dbsrngrqgslyu6m","163.csv","","375","resources/trios/L4T1A1.jpg","38","restless",0.4,0.8,0.6,0.145433244697986,"true"
"image-keyboard-response",362,284715,"0.0-3.117-1.117","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",363,285929,"0.0-3.117-2.117","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",364,287048,"0.0-3.118-0.118","dbsrngrqgslyu6m","163.csv","","1117.7999999523163","resources/trios/L4T1A3.jpg","38","restless",0.4,0.8,0.6,0.901745089456814,"false"
"image-keyboard-response",365,287464,"0.0-3.118-1.118","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",366,288673,"0.0-3.118-2.118","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",367,289096,"0.0-3.119-0.119","dbsrngrqgslyu6m","163.csv","","420.7999999523163","resources/trios/L1T1A1.jpg","39","restless",0.4,0.8,0.5,0.917136240100862,"false"
"image-keyboard-response",368,289502,"0.0-3.119-1.119","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",369,290717,"0.0-3.119-2.119","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",370,291368,"0.0-3.120-0.120","dbsrngrqgslyu6m","163.csv","","649.7000000476837","resources/trios/L4T4A1.jpg","38","restless",0.4,0.8,0.5,0.978196340713964,"false"
"image-keyboard-response",371,291780,"0.0-3.120-1.120","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",372,292989,"0.0-3.120-2.120","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",373,293336,"0.0-3.121-0.121","dbsrngrqgslyu6m","163.csv","","345.2000000476837","resources/trios/L1T4A1.jpg","37","restless",0.4,0.7,0.5,0.253209538180369,"true"
"image-keyboard-response",374,293742,"0.0-3.121-1.121","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",375,294947,"0.0-3.121-2.121","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",376,295264,"0.0-3.122-0.122","dbsrngrqgslyu6m","163.csv","","315.40000009536743","resources/trios/L4T1A3.jpg","37","restless",0.4,0.7,0.5,0.714910533067669,"false"
"image-keyboard-response",377,295678,"0.0-3.122-1.122","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",378,296879,"0.0-3.122-2.122","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",379,297192,"0.0-3.123-0.123","dbsrngrqgslyu6m","163.csv","","312.60000002384186","resources/trios/L4T4A3.jpg","38","restless",0.4,0.7,0.5,0.100988770172288,"true"
"image-keyboard-response",380,297596,"0.0-3.123-1.123","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",381,298801,"0.0-3.123-2.123","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",382,299103,"0.0-3.124-0.124","dbsrngrqgslyu6m","163.csv","","301.7000000476837","resources/trios/L1T4A3.jpg","38","restless",0.4,0.7,0.5,0.192430037325329,"true"
"image-keyboard-response",383,299516,"0.0-3.124-1.124","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",384,300731,"0.0-3.124-2.124","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",385,301080,"0.0-3.125-0.125","dbsrngrqgslyu6m","163.csv","","348","resources/trios/L1T1A3.jpg","38","restless",0.4,0.7,0.5,0.373814251510079,"true"
"image-keyboard-response",386,301493,"0.0-3.125-1.125","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",387,302706,"0.0-3.125-2.125","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",388,303080,"0.0-3.126-0.126","dbsrngrqgslyu6m","163.csv","","371.90000009536743","resources/trios/L4T4A3.jpg","38","restless",0.5,0.6,0.5,0.179706922738863,"true"
"image-keyboard-response",389,303496,"0.0-3.126-1.126","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",390,304715,"0.0-3.126-2.126","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",391,305096,"0.0-3.127-0.127","dbsrngrqgslyu6m","163.csv","","378.3000000715256","resources/trios/L1T1A1.jpg","38","restless",0.5,0.6,0.5,0.105646173046976,"true"
"image-keyboard-response",392,305508,"0.0-3.127-1.127","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",393,306721,"0.0-3.127-2.127","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",394,307360,"0.0-3.128-0.128","dbsrngrqgslyu6m","163.csv","","638.4000000953674","resources/trios/L4T4A3.jpg","38","restless",0.5,0.6,0.5,0.941440627960845,"false"
"image-keyboard-response",395,307774,"0.0-3.128-1.128","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",396,308988,"0.0-3.128-2.128","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",397,309352,"0.0-3.129-0.129","dbsrngrqgslyu6m","163.csv","","362.39999997615814","resources/trios/L4T1A3.jpg","39","restless",0.5,0.6,0.5,0.435999548942576,"true"
"image-keyboard-response",398,309762,"0.0-3.129-1.129","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",399,310972,"0.0-3.129-2.129","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",400,311464,"0.0-3.130-0.130","dbsrngrqgslyu6m","163.csv","","490","resources/trios/L1T4A1.jpg","39","restless",0.5,0.6,0.5,0.836855245536684,"false"
"image-keyboard-response",401,311867,"0.0-3.130-1.130","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",402,313081,"0.0-3.130-2.130","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",403,313976,"0.0-3.131-0.131","dbsrngrqgslyu6m","163.csv","","893.6000000238419","resources/trios/L1T1A1.jpg","38","restless",0.5,0.6,0.5,0.44380650619202,"true"
"image-keyboard-response",404,314389,"0.0-3.131-1.131","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",405,315606,"0.0-3.131-2.131","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",406,316296,"0.0-3.132-0.132","dbsrngrqgslyu6m","163.csv","","687.7000000476837","resources/trios/L1T1A3.jpg","38","restless",0.5,0.6,0.5,0.746888946883229,"false"
"image-keyboard-response",407,316705,"0.0-3.132-1.132","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",408,317918,"0.0-3.132-2.132","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",409,318472,"0.0-3.133-0.133","dbsrngrqgslyu6m","163.csv","","553.2000000476837","resources/trios/L1T4A3.jpg","37","restless",0.5,0.6,0.5,0.0378305599676676,"true"
"image-keyboard-response",410,318887,"0.0-3.133-1.133","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",411,320109,"0.0-3.133-2.133","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",412,320640,"0.0-3.134-0.134","dbsrngrqgslyu6m","163.csv","","529.1000000238419","resources/trios/L1T1A3.jpg","37","restless",0.5,0.6,0.5,0.760855735243975,"false"
"image-keyboard-response",413,321053,"0.0-3.134-1.134","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",414,322261,"0.0-3.134-2.134","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",415,326552,"0.0-3.135-0.135","dbsrngrqgslyu6m","163.csv","","4289","resources/trios/L1T4A3.jpg","37","restless",0.4,0.6,0.5,0.306472009152715,"true"
"image-keyboard-response",416,326968,"0.0-3.135-1.135","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",417,328170,"0.0-3.135-2.135","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",418,328928,"0.0-3.136-0.136","dbsrngrqgslyu6m","163.csv","","757.1000000238419","resources/trios/L1T4A1.jpg","38","restless",0.5,0.6,0.5,0.758859601692445,"false"
"image-keyboard-response",419,329335,"0.0-3.136-1.136","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",420,330549,"0.0-3.136-2.136","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",421,330920,"0.0-3.137-0.137","dbsrngrqgslyu6m","163.csv","","369.60000002384186","resources/trios/L4T4A3.jpg","37","restless",0.5,0.6,0.5,0.19420927605202,"true"
"image-keyboard-response",422,331332,"0.0-3.137-1.137","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",423,332545,"0.0-3.137-2.137","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",424,333104,"0.0-3.138-0.138","dbsrngrqgslyu6m","163.csv","","556.6000000238419","resources/trios/L4T4A3.jpg","37","restless",0.4,0.6,0.5,0.713333376151507,"false"
"image-keyboard-response",425,333526,"0.0-3.138-1.138","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",426,334736,"0.0-3.138-2.138","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",427,335168,"0.0-3.139-0.139","dbsrngrqgslyu6m","163.csv","","431","resources/trios/L1T1A3.jpg","38","restless",0.4,0.6,0.5,0.34411223964182,"true"
"image-keyboard-response",428,335575,"0.0-3.139-1.139","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",429,336788,"0.0-3.139-2.139","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",430,337153,"0.0-3.140-0.140","dbsrngrqgslyu6m","163.csv","","363.6999999284744","resources/trios/L4T1A3.jpg","38","restless",0.4,0.6,0.5,0.63531567746804,"false"
"image-keyboard-response",431,337558,"0.0-3.140-1.140","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",432,338770,"0.0-3.140-2.140","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",433,339425,"0.0-3.141-0.141","dbsrngrqgslyu6m","163.csv","","653.6999999284744","resources/trios/L4T4A3.jpg","37","restless",0.4,0.6,0.4,0.472733293971167,"false"
"image-keyboard-response",434,339837,"0.0-3.141-1.141","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",435,341039,"0.0-3.141-2.141","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",436,341320,"0.0-3.142-0.142","dbsrngrqgslyu6m","163.csv","","280.2999999523163","resources/trios/L1T4A1.jpg","39","restless",0.4,0.6,0.4,0.369000805068689,"true"
"image-keyboard-response",437,341724,"0.0-3.142-1.142","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",438,342934,"0.0-3.142-2.142","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",439,343448,"0.0-3.143-0.143","dbsrngrqgslyu6m","163.csv","","512.3999999761581","resources/trios/L1T4A1.jpg","39","restless",0.4,0.6,0.4,0.698652595739561,"false"
"image-keyboard-response",440,343854,"0.0-3.143-1.143","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",441,345057,"0.0-3.143-2.143","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",442,345624,"0.0-3.144-0.144","dbsrngrqgslyu6m","163.csv","","566","resources/trios/L1T4A3.jpg","38","restless",0.4,0.6,0.4,0.175128531728056,"true"
"image-keyboard-response",443,346037,"0.0-3.144-1.144","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",444,347250,"0.0-3.144-2.144","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",445,347616,"0.0-3.145-0.145","dbsrngrqgslyu6m","163.csv","","365.2000000476837","resources/trios/L1T1A3.jpg","38","restless",0.4,0.6,0.4,0.339374211352466,"true"
"image-keyboard-response",446,348021,"0.0-3.145-1.145","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",447,349226,"0.0-3.145-2.145","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",448,349585,"0.0-3.146-0.146","dbsrngrqgslyu6m","163.csv","","357.60000002384186","resources/trios/L1T1A3.jpg","38","restless",0.4,0.6,0.4,0.65777024240825,"false"
"image-keyboard-response",449,349987,"0.0-3.146-1.146","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",450,351190,"0.0-3.146-2.146","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",451,351760,"0.0-3.147-0.147","dbsrngrqgslyu6m","163.csv","","568.3999999761581","resources/trios/L4T1A1.jpg","37","restless",0.4,0.6,0.4,0.224326189341544,"true"
"image-keyboard-response",452,352164,"0.0-3.147-1.147","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",453,353365,"0.0-3.147-2.147","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",454,353840,"0.0-3.148-0.148","dbsrngrqgslyu6m","163.csv","","474.2999999523163","resources/trios/L4T4A1.jpg","37","restless",0.5,0.6,0.4,0.657117447525612,"false"
"image-keyboard-response",455,354252,"0.0-3.148-1.148","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",456,355460,"0.0-3.148-2.148","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",457,355896,"0.0-3.149-0.149","dbsrngrqgslyu6m","163.csv","","435","resources/trios/L4T4A3.jpg","38","restless",0.5,0.6,0.4,0.989760613824174,"false"
"image-keyboard-response",458,356299,"0.0-3.149-1.149","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",459,357513,"0.0-3.149-2.149","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",460,358024,"0.0-3.150-0.150","dbsrngrqgslyu6m","163.csv","","510","resources/trios/L4T4A1.jpg","39","restless",0.5,0.6,0.4,0.291703590211641,"true"
"image-keyboard-response",461,358439,"0.0-3.150-1.150","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",462,359647,"0.0-3.150-2.150","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",463,360161,"0.0-3.151-0.151","dbsrngrqgslyu6m","163.csv","","512.8000000715256","resources/trios/L1T4A3.jpg","39","restless",0.4,0.6,0.4,0.923692068520218,"false"
"image-keyboard-response",464,360566,"0.0-3.151-1.151","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",465,361780,"0.0-3.151-2.151","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",466,362224,"0.0-3.152-0.152","dbsrngrqgslyu6m","163.csv","","443.1999999284744","resources/trios/L4T1A3.jpg","38","restless",0.4,0.6,0.4,0.0599177051934194,"true"
"image-keyboard-response",467,362632,"0.0-3.152-1.152","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",468,363837,"0.0-3.152-2.152","dbsrngrqgslyu6m","163.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",469,364408,"0.0-3.153-0.153","dbsrngrqgslyu6m","163.csv","","569.4000000953674","resources/trios/L1T1A3.jpg","38","restless",0.5,0.5,0.4,0.986762016044271,"false"
"image-keyboard-response",470,364816,"0.0-3.153-1.153","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",471,366028,"0.0-3.153-2.153","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",472,366368,"0.0-3.154-0.154","dbsrngrqgslyu6m","163.csv","","338.40000009536743","resources/trios/L4T4A1.jpg","37","restless",0.5,0.5,0.4,0.821821759779084,"false"
"image-keyboard-response",473,366780,"0.0-3.154-1.154","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",474,367984,"0.0-3.154-2.154","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",475,368568,"0.0-3.155-0.155","dbsrngrqgslyu6m","163.csv","","583","resources/trios/L1T4A3.jpg","38","restless",0.5,0.5,0.4,0.637727782396304,"false"
"image-keyboard-response",476,368981,"0.0-3.155-1.155","dbsrngrqgslyu6m","163.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",477,370183,"0.0-3.155-2.155","dbsrngrqgslyu6m","163.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
