"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1245,"0.0-0.0","7uou8eg87tbx5u0",176,"4.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4137,"0.0-1.0","7uou8eg87tbx5u0",176,"4.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,10116,"0.0-2.0","7uou8eg87tbx5u0",176,"4.csv","","5971.800000190735","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,12416,"0.0-3.0-0.0","7uou8eg87tbx5u0",176,"4.csv","","2298.199999809265","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,15420,"0.0-3.0-1.0","7uou8eg87tbx5u0",176,"4.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,19420,"0.0-3.0-2.0","7uou8eg87tbx5u0",176,"4.csv","","3998.7999997138977","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,20845,"0.0-3.0-3.0","7uou8eg87tbx5u0",176,"4.csv","","1424.4000000953674","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,21355,"0.0-3.0-4.0","7uou8eg87tbx5u0",176,"4.csv","","509.3999996185303","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,22629,"0.0-3.0-5.0","7uou8eg87tbx5u0",176,"4.csv","","1272.6000003814697","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,24465,"0.0-3.0-6.0","7uou8eg87tbx5u0",176,"4.csv","","1835.7999997138977","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,25405,"0.0-3.0-7.0","7uou8eg87tbx5u0",176,"4.csv","","939","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,26902,"0.0-3.0-8.0","7uou8eg87tbx5u0",176,"4.csv","","1496.5999999046326","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,32126,"0.0-4.0-0.0","7uou8eg87tbx5u0",176,"4.csv","","5223","resources/trios/L4T4A2.jpg","37","restless",0.9,0.7,0.3,0.106093740120539,"true"
"image-keyboard-response",13,32544,"0.0-4.0-1.0","7uou8eg87tbx5u0",176,"4.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,33756,"0.0-4.0-2.0","7uou8eg87tbx5u0",176,"4.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,35396,"0.0-4.1-0.1","7uou8eg87tbx5u0",176,"4.csv","","1639","resources/trios/L4T4A2.jpg","37","restless",0.9,0.7,0.3,0.142464033812643,"true"
"image-keyboard-response",16,35807,"0.0-4.1-1.1","7uou8eg87tbx5u0",176,"4.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,37024,"0.0-4.1-2.1","7uou8eg87tbx5u0",176,"4.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,37543,"0.0-4.2-0.2","7uou8eg87tbx5u0",176,"4.csv","","517.7999997138977","resources/trios/L4T4A2.jpg","37","restless",0.9,0.7,0.2,0.360696213793535,"true"
"image-keyboard-response",19,37957,"0.0-4.2-1.2","7uou8eg87tbx5u0",176,"4.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,39173,"0.0-4.2-2.2","7uou8eg87tbx5u0",176,"4.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,39679,"0.0-4.3-0.3","7uou8eg87tbx5u0",176,"4.csv","","505","resources/trios/L4T4A2.jpg","37","restless",0.9,0.7,0.2,0.512895480180916,"true"
"image-keyboard-response",22,40092,"0.0-4.3-1.3","7uou8eg87tbx5u0",176,"4.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,41293,"0.0-4.3-2.3","7uou8eg87tbx5u0",176,"4.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,41694,"0.0-4.4-0.4","7uou8eg87tbx5u0",176,"4.csv","","399.90000009536743","resources/trios/L4T4A2.jpg","37","restless",0.9,0.7,0.2,0.666437828194835,"true"
"image-keyboard-response",25,42107,"0.0-4.4-1.4","7uou8eg87tbx5u0",176,"4.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,43324,"0.0-4.4-2.4","7uou8eg87tbx5u0",176,"4.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,43747,"0.0-4.5-0.5","7uou8eg87tbx5u0",176,"4.csv","","422.19999980926514","resources/trios/L4T4A2.jpg","37","restless",0.9,0.7,0.2,0.818804044200268,"true"
"image-keyboard-response",28,44157,"0.0-4.5-1.5","7uou8eg87tbx5u0",176,"4.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,45359,"0.0-4.5-2.5","7uou8eg87tbx5u0",176,"4.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,45608,"0.0-4.6-0.6","7uou8eg87tbx5u0",176,"4.csv","","248.5","resources/trios/L4T4A2.jpg","37","restless",0.9,0.7,0.2,0.841527471918271,"true"
"image-keyboard-response",31,46020,"0.0-4.6-1.6","7uou8eg87tbx5u0",176,"4.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,47225,"0.0-4.6-2.6","7uou8eg87tbx5u0",176,"4.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,47429,"0.0-4.7-0.7","7uou8eg87tbx5u0",176,"4.csv","","203.09999990463257","resources/trios/L4T4A2.jpg","37","restless",0.9,0.7,0.2,0.419436452203813,"true"
"image-keyboard-response",34,47842,"0.0-4.7-1.7","7uou8eg87tbx5u0",176,"4.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,49056,"0.0-4.7-2.7","7uou8eg87tbx5u0",176,"4.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",36,49551,"0.0-4.8-0.8","7uou8eg87tbx5u0",176,"4.csv","","493.59999990463257","resources/trios/L4T4A2.jpg","37","restless",0.9,0.7,0.2,0.975743085690601,"false"
"image-keyboard-response",37,49956,"0.0-4.8-1.8","7uou8eg87tbx5u0",176,"4.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,51172,"0.0-4.8-2.8","7uou8eg87tbx5u0",176,"4.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
