"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1298,"0.0-0.0","4yjc7hw8kl5hhnl",482,"1.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4638,"0.0-1.0","4yjc7hw8kl5hhnl",482,"1.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,19367,"0.0-2.0","4yjc7hw8kl5hhnl",482,"1.csv","","14725.199999988079","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,684749,"0.0-3.0-0.0","4yjc7hw8kl5hhnl",482,"1.csv","","665377.6999999881","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,687759,"0.0-3.0-1.0","4yjc7hw8kl5hhnl",482,"1.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,696491,"0.0-3.0-2.0","4yjc7hw8kl5hhnl",482,"1.csv","","8730.400000035763","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,705923,"0.0-3.0-3.0","4yjc7hw8kl5hhnl",482,"1.csv","","9430.699999988079","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,708882,"0.0-3.0-4.0","4yjc7hw8kl5hhnl",482,"1.csv","","2957.300000011921","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,715471,"0.0-3.0-5.0","4yjc7hw8kl5hhnl",482,"1.csv","","6588.100000023842","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,720364,"0.0-3.0-6.0","4yjc7hw8kl5hhnl",482,"1.csv","","4891.699999988079","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,722237,"0.0-3.0-7.0","4yjc7hw8kl5hhnl",482,"1.csv","","1872.800000011921","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,731305,"0.0-3.0-8.0","4yjc7hw8kl5hhnl",482,"1.csv","","9067.199999988079","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,736019,"0.0-4.0-0.0","4yjc7hw8kl5hhnl",482,"1.csv","","4712.399999976158","resources/trios/L4T4A3.jpg","38","restless",0.9,0.3,0.7,0.787983825436259,"false"
"image-keyboard-response",13,736439,"0.0-4.0-1.0","4yjc7hw8kl5hhnl",482,"1.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,737649,"0.0-4.0-2.0","4yjc7hw8kl5hhnl",482,"1.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,743384,"0.0-4.1-0.1","4yjc7hw8kl5hhnl",482,"1.csv","","5733.300000011921","resources/trios/L4T4A3.jpg","39","restless",0.9,0.3,0.8,0.480882175062213,"true"
"image-keyboard-response",16,743786,"0.0-4.1-1.1","4yjc7hw8kl5hhnl",482,"1.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,744994,"0.0-4.1-2.1","4yjc7hw8kl5hhnl",482,"1.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,750212,"0.0-4.2-0.2","4yjc7hw8kl5hhnl",482,"1.csv","","5215.800000011921","resources/trios/L4T4A3.jpg","37","restless",0.9,0.3,0.9,0.339926103374354,"true"
"image-keyboard-response",19,750625,"0.0-4.2-1.2","4yjc7hw8kl5hhnl",482,"1.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,751837,"0.0-4.2-2.2","4yjc7hw8kl5hhnl",482,"1.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,762237,"0.0-4.3-0.3","4yjc7hw8kl5hhnl",482,"1.csv","","10398.300000011921","resources/trios/L4T4A3.jpg","37","restless",0.9,0.3,0.9,0.987636062634596,"false"
"image-keyboard-response",22,762651,"0.0-4.3-1.3","4yjc7hw8kl5hhnl",482,"1.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,763868,"0.0-4.3-2.3","4yjc7hw8kl5hhnl",482,"1.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,776671,"0.0-4.4-0.4","4yjc7hw8kl5hhnl",482,"1.csv","","12800","resources/trios/L4T4A3.jpg","39","restless",0.9,0.2,0.9,0.442567687914643,"true"
"image-keyboard-response",25,777080,"0.0-4.4-1.4","4yjc7hw8kl5hhnl",482,"1.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,778291,"0.0-4.4-2.4","4yjc7hw8kl5hhnl",482,"1.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,779076,"0.0-4.5-0.5","4yjc7hw8kl5hhnl",482,"1.csv","","782.4000000357628","resources/trios/L4T4A3.jpg","39","restless",0.9,0.2,0.9,0.330354445667117,"true"
"image-keyboard-response",28,779490,"0.0-4.5-1.5","4yjc7hw8kl5hhnl",482,"1.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,780701,"0.0-4.5-2.5","4yjc7hw8kl5hhnl",482,"1.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
