"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1073,"0.0-0.0","yrdqbys9rhspseh",802,"184.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3492,"0.0-1.0","yrdqbys9rhspseh",802,"184.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,8402,"0.0-2.0","yrdqbys9rhspseh",802,"184.csv","","4903.799999952316","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,16390,"0.0-3.0-0.0","yrdqbys9rhspseh",802,"184.csv","","7986.100000023842","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,19397,"0.0-3.0-1.0","yrdqbys9rhspseh",802,"184.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,21534,"0.0-3.0-2.0","yrdqbys9rhspseh",802,"184.csv","","2135.899999976158","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,22406,"0.0-3.0-3.0","yrdqbys9rhspseh",802,"184.csv","","870.6000000238419","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,22816,"0.0-3.0-4.0","yrdqbys9rhspseh",802,"184.csv","","408.8000000715256","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,23871,"0.0-3.0-5.0","yrdqbys9rhspseh",802,"184.csv","","1054","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,24971,"0.0-3.0-6.0","yrdqbys9rhspseh",802,"184.csv","","1098.3999999761581","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,25884,"0.0-3.0-7.0","yrdqbys9rhspseh",802,"184.csv","","912.1000000238419","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,27061,"0.0-3.0-8.0","yrdqbys9rhspseh",802,"184.csv","","1176.1000000238419","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,28324,"0.0-4.0-0.0","yrdqbys9rhspseh",802,"184.csv","","1261.3000000715256","resources/trios/L4T2A3.jpg","38","restless",0.7,0.9,0.3,0.903700560975478,"false"
"image-keyboard-response",13,28729,"0.0-4.0-1.0","yrdqbys9rhspseh",802,"184.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,29937,"0.0-4.0-2.0","yrdqbys9rhspseh",802,"184.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,30715,"0.0-4.1-0.1","yrdqbys9rhspseh",802,"184.csv","","775.0999999046326","resources/trios/L4T2A3.jpg","37","restless",0.7,0.9,0.3,0.648850104785916,"true"
