"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1038,"0.0-0.0","s2yc7akxjlu37um",542,"125.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3713,"0.0-1.0","s2yc7akxjlu37um",542,"125.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,19139,"0.0-2.0-0.0","s2yc7akxjlu37um",542,"125.csv","","15418.000000000004","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,22141,"0.0-2.0-1.0","s2yc7akxjlu37um",542,"125.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,30394,"0.0-2.0-2.0","s2yc7akxjlu37um",542,"125.csv","","8251","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,37625,"0.0-2.0-3.0","s2yc7akxjlu37um",542,"125.csv","","7230","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,39198,"0.0-2.0-4.0","s2yc7akxjlu37um",542,"125.csv","","1572","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,46672,"0.0-2.0-5.0","s2yc7akxjlu37um",542,"125.csv","","7472","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,49996,"0.0-2.0-6.0","s2yc7akxjlu37um",542,"125.csv","","3323","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,51983,"0.0-2.0-7.0","s2yc7akxjlu37um",542,"125.csv","","1985","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,59316,"0.0-2.0-8.0","s2yc7akxjlu37um",542,"125.csv","","7331.000000000007","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
