"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,789,"0.0-0.0","zu6mn1j4qf0f22x",793,"75.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3817,"0.0-1.0","zu6mn1j4qf0f22x",793,"75.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,17684,"0.0-2.0","zu6mn1j4qf0f22x",793,"75.csv","","13865.300000011921","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,30509,"0.0-3.0-0.0","zu6mn1j4qf0f22x",793,"75.csv","","12823.199999988079","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,33516,"0.0-3.0-1.0","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,37585,"0.0-3.0-2.0","zu6mn1j4qf0f22x",793,"75.csv","","4068","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,42623,"0.0-3.0-3.0","zu6mn1j4qf0f22x",793,"75.csv","","5037.400000035763","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,46802,"0.0-3.0-4.0","zu6mn1j4qf0f22x",793,"75.csv","","4180.800000011921","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,49127,"0.0-3.0-5.0","zu6mn1j4qf0f22x",793,"75.csv","","2323.699999988079","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,51746,"0.0-3.0-6.0","zu6mn1j4qf0f22x",793,"75.csv","","2618.100000023842","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,56362,"0.0-3.0-7.0","zu6mn1j4qf0f22x",793,"75.csv","","4614.900000035763","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,62663,"0.0-3.0-8.0","zu6mn1j4qf0f22x",793,"75.csv","","6300.899999976158","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,65911,"0.0-4.0-0.0","zu6mn1j4qf0f22x",793,"75.csv","","3246.399999976158","resources/trios/L4T2A2.jpg","38","restless",0.9,0.3,0.7,0.430049197850186,"false"
"image-keyboard-response",13,66320,"0.0-4.0-1.0","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,67532,"0.0-4.0-2.0","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,68922,"0.0-4.1-0.1","zu6mn1j4qf0f22x",793,"75.csv","","1388.8999999761581","resources/trios/L4T2A2.jpg","37","restless",0.9,0.3,0.7,0.495480953858978,"true"
"image-keyboard-response",16,69334,"0.0-4.1-1.1","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,70551,"0.0-4.1-2.1","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,71412,"0.0-4.2-0.2","zu6mn1j4qf0f22x",793,"75.csv","","859.8999999761581","resources/trios/L4T2A2.jpg","37","restless",0.9,0.3,0.7,0.341453512584411,"true"
"image-keyboard-response",19,71817,"0.0-4.2-1.2","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,73027,"0.0-4.2-2.2","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,73665,"0.0-4.3-0.3","zu6mn1j4qf0f22x",793,"75.csv","","635.8999999761581","resources/trios/L4T2A2.jpg","37","restless",0.9,0.3,0.7,0.244010105813921,"true"
"image-keyboard-response",22,74071,"0.0-4.3-1.3","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,75276,"0.0-4.3-2.3","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,76909,"0.0-4.4-0.4","zu6mn1j4qf0f22x",793,"75.csv","","1631.9000000357628","resources/trios/L4T2A2.jpg","37","restless",0.9,0.3,0.7,0.396265692706715,"true"
"image-keyboard-response",25,77318,"0.0-4.4-1.4","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,78528,"0.0-4.4-2.4","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,79128,"0.0-4.5-0.5","zu6mn1j4qf0f22x",793,"75.csv","","598.9000000357628","resources/trios/L4T2A2.jpg","37","restless",0.9,0.3,0.7,0.455840824791399,"true"
"image-keyboard-response",28,79531,"0.0-4.5-1.5","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,80744,"0.0-4.5-2.5","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,81292,"0.0-4.6-0.6","zu6mn1j4qf0f22x",793,"75.csv","","546.3000000119209","resources/trios/L4T2A2.jpg","37","restless",0.9,0.3,0.7,0.827277492481058,"true"
"image-keyboard-response",31,81696,"0.0-4.6-1.6","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,82906,"0.0-4.6-2.6","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,83410,"0.0-4.7-0.7","zu6mn1j4qf0f22x",793,"75.csv","","503.10000002384186","resources/trios/L4T2A2.jpg","37","restless",0.9,0.3,0.7,0.424406535806783,"true"
"image-keyboard-response",34,83816,"0.0-4.7-1.7","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,85031,"0.0-4.7-2.7","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",36,85498,"0.0-4.8-0.8","zu6mn1j4qf0f22x",793,"75.csv","","466.0999999642372","resources/trios/L4T2A2.jpg","37","restless",0.9,0.3,0.6,0.152546997642459,"true"
"image-keyboard-response",37,85903,"0.0-4.8-1.8","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,87120,"0.0-4.8-2.8","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",39,87625,"0.0-4.9-0.9","zu6mn1j4qf0f22x",793,"75.csv","","503.69999998807907","resources/trios/L4T2A2.jpg","37","restless",0.9,0.3,0.6,0.470962078681476,"true"
"image-keyboard-response",40,88034,"0.0-4.9-1.9","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,89237,"0.0-4.9-2.9","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",42,89775,"0.0-4.10-0.10","zu6mn1j4qf0f22x",793,"75.csv","","536.8999999761581","resources/trios/L4T2A2.jpg","37","restless",0.9,0.3,0.6,0.099574185840694,"true"
"image-keyboard-response",43,90180,"0.0-4.10-1.10","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,91386,"0.0-4.10-2.10","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",45,92128,"0.0-4.11-0.11","zu6mn1j4qf0f22x",793,"75.csv","","741","resources/trios/L4T2A2.jpg","37","restless",0.9,0.3,0.6,0.537381781949247,"true"
"image-keyboard-response",46,92529,"0.0-4.11-1.11","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,93734,"0.0-4.11-2.11","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",48,94397,"0.0-4.12-0.12","zu6mn1j4qf0f22x",793,"75.csv","","661.1000000238419","resources/trios/L4T2A2.jpg","37","restless",0.9,0.3,0.5,0.244212381700408,"true"
"image-keyboard-response",49,94800,"0.0-4.12-1.12","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",50,96015,"0.0-4.12-2.12","zu6mn1j4qf0f22x",793,"75.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",51,96338,"0.0-4.13-0.13","zu6mn1j4qf0f22x",793,"75.csv","","322","resources/trios/L4T2A2.jpg","37","restless",0.9,0.3,0.5,0.58153260777005,"true"
