"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,527,"0.0-0.0","v7k6wh8rn6m4lfu",612,"134.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,7293,"0.0-1.0","v7k6wh8rn6m4lfu",612,"134.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,14994,"0.0-2.0","v7k6wh8rn6m4lfu",612,"134.csv","","7698.899999856949","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,18668,"0.0-3.0-0.0","v7k6wh8rn6m4lfu",612,"134.csv","","3670","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,21670,"0.0-3.0-1.0","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,27945,"0.0-3.0-2.0","v7k6wh8rn6m4lfu",612,"134.csv","","6273.099999904633","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,30450,"0.0-3.0-3.0","v7k6wh8rn6m4lfu",612,"134.csv","","2503.600000143051","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,31550,"0.0-3.0-4.0","v7k6wh8rn6m4lfu",612,"134.csv","","1099.2999999523163","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,33140,"0.0-3.0-5.0","v7k6wh8rn6m4lfu",612,"134.csv","","1587.7000000476837","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,36600,"0.0-3.0-6.0","v7k6wh8rn6m4lfu",612,"134.csv","","3458.4000000953674","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,38981,"0.0-3.0-7.0","v7k6wh8rn6m4lfu",612,"134.csv","","2380.0999999046326","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,42618,"0.0-3.0-8.0","v7k6wh8rn6m4lfu",612,"134.csv","","3635.2000000476837","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,44977,"0.0-4.0-0.0","v7k6wh8rn6m4lfu",612,"134.csv","","2356.899999856949","resources/trios/L1T2A3.jpg","37","restless",0.7,0.9,0.3,0.835002635325631,"false"
"image-keyboard-response",13,45383,"0.0-4.0-1.0","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,46587,"0.0-4.0-2.0","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,47767,"0.0-4.1-0.1","v7k6wh8rn6m4lfu",612,"134.csv","","1177.8999998569489","resources/trios/L1T2A3.jpg","38","restless",0.7,0.9,0.3,0.630001525231434,"true"
"image-keyboard-response",16,48170,"0.0-4.1-1.1","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,49379,"0.0-4.1-2.1","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,49954,"0.0-4.2-0.2","v7k6wh8rn6m4lfu",612,"134.csv","","573.1000001430511","resources/trios/L1T2A3.jpg","38","restless",0.6,0.9,0.3,0.430170496416596,"true"
"image-keyboard-response",19,50357,"0.0-4.2-1.2","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,51561,"0.0-4.2-2.2","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,52036,"0.0-4.3-0.3","v7k6wh8rn6m4lfu",612,"134.csv","","473","resources/trios/L1T2A3.jpg","38","restless",0.5,0.9,0.3,0.578536121239869,"true"
"image-keyboard-response",22,52439,"0.0-4.3-1.3","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,53643,"0.0-4.3-2.3","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,54189,"0.0-4.4-0.4","v7k6wh8rn6m4lfu",612,"134.csv","","543.3000001907349","resources/trios/L1T2A3.jpg","38","restless",0.5,0.9,0.3,0.98613976787744,"false"
"image-keyboard-response",25,54592,"0.0-4.4-1.4","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,55795,"0.0-4.4-2.4","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,56421,"0.0-4.5-0.5","v7k6wh8rn6m4lfu",612,"134.csv","","624.2000000476837","resources/trios/L1T2A3.jpg","39","restless",0.5,0.9,0.3,0.29224067469751,"true"
"image-keyboard-response",28,56824,"0.0-4.5-1.5","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,58027,"0.0-4.5-2.5","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,58489,"0.0-4.6-0.6","v7k6wh8rn6m4lfu",612,"134.csv","","460.90000009536743","resources/trios/L1T2A3.jpg","39","restless",0.5,0.9,0.3,0.29902202809396,"true"
"image-keyboard-response",31,58893,"0.0-4.6-1.6","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,60096,"0.0-4.6-2.6","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,61443,"0.0-4.7-0.7","v7k6wh8rn6m4lfu",612,"134.csv","","1345","resources/trios/L1T2A3.jpg","39","restless",0.5,0.8,0.3,0.705787202010701,"false"
"image-keyboard-response",34,61846,"0.0-4.7-1.7","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,63049,"0.0-4.7-2.7","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",36,63377,"0.0-4.8-0.8","v7k6wh8rn6m4lfu",612,"134.csv","","326.59999990463257","resources/trios/L1T2A3.jpg","37","restless",0.5,0.8,0.3,0.846051144296956,"false"
"image-keyboard-response",37,63780,"0.0-4.8-1.8","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,64983,"0.0-4.8-2.8","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",39,65393,"0.0-4.9-0.9","v7k6wh8rn6m4lfu",612,"134.csv","","407.7999999523163","resources/trios/L1T2A3.jpg","38","restless",0.5,0.8,0.3,0.00933567545565217,"true"
"image-keyboard-response",40,65796,"0.0-4.9-1.9","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,66999,"0.0-4.9-2.9","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",42,67356,"0.0-4.10-0.10","v7k6wh8rn6m4lfu",612,"134.csv","","355.09999990463257","resources/trios/L1T2A3.jpg","38","restless",0.5,0.8,0.3,0.347095681210707,"true"
"image-keyboard-response",43,67760,"0.0-4.10-1.10","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,68964,"0.0-4.10-2.10","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",45,69325,"0.0-4.11-0.11","v7k6wh8rn6m4lfu",612,"134.csv","","359.2000000476837","resources/trios/L1T2A3.jpg","37","restless",0.6,0.8,0.2,0.0621931653684669,"true"
"image-keyboard-response",46,69728,"0.0-4.11-1.11","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,70932,"0.0-4.11-2.11","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",48,71265,"0.0-4.12-0.12","v7k6wh8rn6m4lfu",612,"134.csv","","331.5","resources/trios/L1T2A3.jpg","37","restless",0.6,0.8,0.2,0.138116738847858,"true"
"image-keyboard-response",49,71669,"0.0-4.12-1.12","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",50,72873,"0.0-4.12-2.12","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",51,73221,"0.0-4.13-0.13","v7k6wh8rn6m4lfu",612,"134.csv","","346.69999980926514","resources/trios/L1T2A3.jpg","39","restless",0.6,0.8,0.2,0.698264172654774,"false"
"image-keyboard-response",52,73624,"0.0-4.13-1.13","v7k6wh8rn6m4lfu",612,"134.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
