"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1185,"0.0-0.0","y7c1rc2ykbhpafj",795,"5.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4280,"0.0-1.0","y7c1rc2ykbhpafj",795,"5.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,11776,"0.0-2.0-0.0","y7c1rc2ykbhpafj",795,"5.csv","","7495.0999999940395","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","75","",NA,NA,NA,NA,""
"image-keyboard-response",3,14784,"0.0-2.0-1.0","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,17646,"0.0-2.0-2.0","y7c1rc2ykbhpafj",795,"5.csv","","2860.5","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,19817,"0.0-2.0-3.0","y7c1rc2ykbhpafj",795,"5.csv","","2168.7999999821186","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,20489,"0.0-2.0-4.0","y7c1rc2ykbhpafj",795,"5.csv","","670.2000000178814","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,22724,"0.0-2.0-5.0","y7c1rc2ykbhpafj",795,"5.csv","","2232.5","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,24665,"0.0-2.0-6.0","y7c1rc2ykbhpafj",795,"5.csv","","1940","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,26063,"0.0-2.0-7.0","y7c1rc2ykbhpafj",795,"5.csv","","1395.8999999761581","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,32480,"0.0-2.0-8.0","y7c1rc2ykbhpafj",795,"5.csv","","6417.0999999940395","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,34406,"0.0-3.0-0.0","y7c1rc2ykbhpafj",795,"5.csv","","1922.9000000059605","resources/trios/L1T4A3.jpg","38","restless",0.7,0.9,0.3,0.817224592679472,"true"
"image-keyboard-response",12,34819,"0.0-3.0-1.0","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,36034,"0.0-3.0-2.0","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,37306,"0.0-3.1-0.1","y7c1rc2ykbhpafj",795,"5.csv","","1268.7000000178814","resources/trios/L1T4A2.jpg","38","restless",0.7,0.9,0.2,0.214544388078552,"true"
"image-keyboard-response",15,37715,"0.0-3.1-1.1","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,38920,"0.0-3.1-2.1","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,40048,"0.0-3.2-0.2","y7c1rc2ykbhpafj",795,"5.csv","","1125.9000000059605","resources/trios/L1T1A2.jpg","38","restless",0.7,0.8,0.3,0.29363799721813,"true"
"image-keyboard-response",18,40459,"0.0-3.2-1.2","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,41663,"0.0-3.2-2.2","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,42295,"0.0-3.3-0.3","y7c1rc2ykbhpafj",795,"5.csv","","629.4000000059605","resources/trios/L2T4A2.jpg","38","restless",0.8,0.7,0.3,0.865122453695681,"false"
"image-keyboard-response",21,42702,"0.0-3.3-1.3","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,43914,"0.0-3.3-2.3","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,47077,"0.0-3.4-0.4","y7c1rc2ykbhpafj",795,"5.csv","","3160.600000023842","resources/trios/L1T4A2.jpg","37","restless",0.9,0.7,0.3,0.635682617882016,"true"
"image-keyboard-response",24,47490,"0.0-3.4-1.4","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,48694,"0.0-3.4-2.4","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,50991,"0.0-3.5-0.5","y7c1rc2ykbhpafj",795,"5.csv","","2294.4000000059605","resources/trios/L2T1A3.jpg","38","restless",0.8,0.7,0.3,0.86686845370209,"false"
"image-keyboard-response",27,51402,"0.0-3.5-1.5","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,52610,"0.0-3.5-2.5","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,53929,"0.0-3.6-0.6","y7c1rc2ykbhpafj",795,"5.csv","","1317.300000011921","resources/trios/L2T1A2.jpg","37","restless",0.8,0.7,0.2,0.316753921238755,"true"
"image-keyboard-response",30,54338,"0.0-3.6-1.6","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",31,55545,"0.0-3.6-2.6","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,56886,"0.0-3.7-0.7","y7c1rc2ykbhpafj",795,"5.csv","","1340.5","resources/trios/L1T1A2.jpg","38","restless",0.7,0.7,0.2,0.945311521579551,"false"
"image-keyboard-response",33,57294,"0.0-3.7-1.7","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",34,58505,"0.0-3.7-2.7","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,59577,"0.0-3.8-0.8","y7c1rc2ykbhpafj",795,"5.csv","","1070.800000011921","resources/trios/L1T4A3.jpg","39","restless",0.7,0.7,0.3,0.708369299490479,"false"
"image-keyboard-response",36,59984,"0.0-3.8-1.8","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",37,61189,"0.0-3.8-2.8","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,61627,"0.0-3.9-0.9","y7c1rc2ykbhpafj",795,"5.csv","","435.30000001192093","resources/trios/L2T1A3.jpg","37","restless",0.7,0.7,0.3,0.12422245249209,"true"
"image-keyboard-response",39,62038,"0.0-3.9-1.9","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",40,63249,"0.0-3.9-2.9","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,65352,"0.0-3.10-0.10","y7c1rc2ykbhpafj",795,"5.csv","","2100.699999988079","resources/trios/L1T4A3.jpg","39","restless",0.7,0.7,0.3,0.784008596674255,"false"
"image-keyboard-response",42,65759,"0.0-3.10-1.10","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",43,66966,"0.0-3.10-2.10","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,67317,"0.0-3.11-0.11","y7c1rc2ykbhpafj",795,"5.csv","","349.19999998807907","resources/trios/L2T4A3.jpg","38","restless",0.7,0.8,0.3,0.459986229774833,"true"
"image-keyboard-response",45,67729,"0.0-3.11-1.11","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",46,68937,"0.0-3.11-2.11","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,70157,"0.0-3.12-0.12","y7c1rc2ykbhpafj",795,"5.csv","","1217.5","resources/trios/L2T1A2.jpg","38","restless",0.7,0.8,0.3,0.59607529885766,"true"
"image-keyboard-response",48,70569,"0.0-3.12-1.12","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",49,71777,"0.0-3.12-2.12","y7c1rc2ykbhpafj",795,"5.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
