"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1127,"0.0-0.0","kwh4ucl74w2l0k4",383,"37.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4144,"0.0-1.0","kwh4ucl74w2l0k4",383,"37.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,11215,"0.0-2.0-0.0","kwh4ucl74w2l0k4",383,"37.csv","","7067.300000011921","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,14217,"0.0-2.0-1.0","kwh4ucl74w2l0k4",383,"37.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,27713,"0.0-2.0-2.0","kwh4ucl74w2l0k4",383,"37.csv","","13493","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,29469,"0.0-2.0-3.0","kwh4ucl74w2l0k4",383,"37.csv","","1753.800000011921","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,30829,"0.0-2.0-4.0","kwh4ucl74w2l0k4",383,"37.csv","","1357.800000011921","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,34764,"0.0-2.0-5.0","kwh4ucl74w2l0k4",383,"37.csv","","3933.199999988079","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,38295,"0.0-2.0-6.0","kwh4ucl74w2l0k4",383,"37.csv","","3527.800000011921","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,39661,"0.0-2.0-7.0","kwh4ucl74w2l0k4",383,"37.csv","","1363.699999988079","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
