"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1230,"0.0-0.0","56a1l1ad0eb0m45",463,"181.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4895,"0.0-1.0","56a1l1ad0eb0m45",463,"181.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,14988,"0.0-2.0-0.0","56a1l1ad0eb0m45",463,"181.csv","","10092","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",3,17992,"0.0-2.0-1.0","56a1l1ad0eb0m45",463,"181.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,20758,"0.0-2.0-2.0","56a1l1ad0eb0m45",463,"181.csv","","2763.7999999970198","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,22020,"0.0-2.0-3.0","56a1l1ad0eb0m45",463,"181.csv","","1260.5","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,23798,"0.0-2.0-4.0","56a1l1ad0eb0m45",463,"181.csv","","1776.6000000089407","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,25824,"0.0-2.0-5.0","56a1l1ad0eb0m45",463,"181.csv","","2024.5999999940395","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,27667,"0.0-2.0-6.0","56a1l1ad0eb0m45",463,"181.csv","","1841.9000000059605","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,29751,"0.0-2.0-7.0","56a1l1ad0eb0m45",463,"181.csv","","2083.3999999910593","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,38567,"0.0-2.0-8.0","56a1l1ad0eb0m45",463,"181.csv","","8816.20000000298","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,40184,"0.0-3.0-0.0","56a1l1ad0eb0m45",463,"181.csv","","1615.300000011921","resources/trios/L2T2A1.jpg","38","restless",0.3,0.7,0.9,0.870445562887703,"false"
"image-keyboard-response",12,40593,"0.0-3.0-1.0","56a1l1ad0eb0m45",463,"181.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,41805,"0.0-3.0-2.0","56a1l1ad0eb0m45",463,"181.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,42899,"0.0-3.1-0.1","56a1l1ad0eb0m45",463,"181.csv","","1092.2000000029802","resources/trios/L1T2A2.jpg","38","restless",0.3,0.7,0.9,0.695001290487246,"true"
"image-keyboard-response",15,43311,"0.0-3.1-1.1","56a1l1ad0eb0m45",463,"181.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,44523,"0.0-3.1-2.1","56a1l1ad0eb0m45",463,"181.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,46539,"0.0-3.2-0.2","56a1l1ad0eb0m45",463,"181.csv","","2013.6000000089407","resources/trios/L1T2A2.jpg","37","restless",0.3,0.7,0.9,0.8517842815631,"false"
"image-keyboard-response",18,46950,"0.0-3.2-1.2","56a1l1ad0eb0m45",463,"181.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,48160,"0.0-3.2-2.2","56a1l1ad0eb0m45",463,"181.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,48706,"0.0-3.3-0.3","56a1l1ad0eb0m45",463,"181.csv","","545","resources/trios/L2T2A2.jpg","39","restless",0.2,0.7,0.9,0.717355838684177,"true"
"image-keyboard-response",21,49112,"0.0-3.3-1.3","56a1l1ad0eb0m45",463,"181.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,50322,"0.0-3.3-2.3","56a1l1ad0eb0m45",463,"181.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,51806,"0.0-3.4-0.4","56a1l1ad0eb0m45",463,"181.csv","","1482","resources/trios/L1T4A1.jpg","38","restless",0.2,0.7,0.9,0.959875370852902,"false"
"image-keyboard-response",24,52209,"0.0-3.4-1.4","56a1l1ad0eb0m45",463,"181.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,53426,"0.0-3.4-2.4","56a1l1ad0eb0m45",463,"181.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,54691,"0.0-3.5-0.5","56a1l1ad0eb0m45",463,"181.csv","","1263.699999988079","resources/trios/L1T4A2.jpg","38","restless",0.2,0.7,0.9,0.643662580996437,"true"
"image-keyboard-response",27,55105,"0.0-3.5-1.5","56a1l1ad0eb0m45",463,"181.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,56316,"0.0-3.5-2.5","56a1l1ad0eb0m45",463,"181.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,56725,"0.0-3.6-0.6","56a1l1ad0eb0m45",463,"181.csv","","407.1000000089407","resources/trios/L2T2A2.jpg","37","restless",0.2,0.7,0.9,0.973566155002977,"false"
"image-keyboard-response",30,57141,"0.0-3.6-1.6","56a1l1ad0eb0m45",463,"181.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",31,58354,"0.0-3.6-2.6","56a1l1ad0eb0m45",463,"181.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,58779,"0.0-3.7-0.7","56a1l1ad0eb0m45",463,"181.csv","","423.1000000089407","resources/trios/L2T2A1.jpg","37","restless",0.2,0.7,0.9,0.376752991939189,"false"
"image-keyboard-response",33,59191,"0.0-3.7-1.7","56a1l1ad0eb0m45",463,"181.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",34,60404,"0.0-3.7-2.7","56a1l1ad0eb0m45",463,"181.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,60801,"0.0-3.8-0.8","56a1l1ad0eb0m45",463,"181.csv","","395.79999999701977","resources/trios/L2T2A2.jpg","37","restless",0.2,0.7,0.9,0.0965309136792893,"true"
