"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,861,"0.0-0.0","98by5h1gpuv99my",454,"173.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3186,"0.0-1.0","98by5h1gpuv99my",454,"173.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,12766,"0.0-2.0","98by5h1gpuv99my",454,"173.csv","","9577.5","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,17381,"0.0-3.0-0.0","98by5h1gpuv99my",454,"173.csv","","4613.899999999907","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,20383,"0.0-3.0-1.0","98by5h1gpuv99my",454,"173.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,23570,"0.0-3.0-2.0","98by5h1gpuv99my",454,"173.csv","","3186","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,25040,"0.0-3.0-3.0","98by5h1gpuv99my",454,"173.csv","","1469.2999999998137","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,25845,"0.0-3.0-4.0","98by5h1gpuv99my",454,"173.csv","","803.8000000002794","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,30049,"0.0-3.0-5.0","98by5h1gpuv99my",454,"173.csv","","4202.899999999907","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,31073,"0.0-3.0-6.0","98by5h1gpuv99my",454,"173.csv","","1024","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,32413,"0.0-3.0-7.0","98by5h1gpuv99my",454,"173.csv","","1338.5","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,33959,"0.0-3.0-8.0","98by5h1gpuv99my",454,"173.csv","","1545.7000000001863","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,34741,"0.0-4.0-0.0","98by5h1gpuv99my",454,"173.csv","","780.7000000001863","resources/trios/L4T2A3.jpg","38","restless",0.7,0.9,0.3,0.952023754442813,"false"
"image-keyboard-response",13,35144,"0.0-4.0-1.0","98by5h1gpuv99my",454,"173.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,36359,"0.0-4.0-2.0","98by5h1gpuv99my",454,"173.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,36564,"0.0-4.1-0.1","98by5h1gpuv99my",454,"173.csv","","203.29999999981374","resources/trios/L4T2A3.jpg","39","restless",0.7,0.8,0.3,0.134399143380679,"true"
"image-keyboard-response",16,36969,"0.0-4.1-1.1","98by5h1gpuv99my",454,"173.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,38175,"0.0-4.1-2.1","98by5h1gpuv99my",454,"173.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
