"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",351,271341,"0.0-3.113-1.113","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",352,272547,"0.0-3.113-2.113","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",353,272880,"0.0-3.114-0.114","uf6852zzz5uxw4e","193.csv","","329.8999999910593","resources/trios/L1T1A3.jpg","37","restless",0.5,0.5,0.5,0.0819920241951038,"true"
"image-keyboard-response",354,273287,"0.0-3.114-1.114","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",355,274490,"0.0-3.114-2.114","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",356,274839,"0.0-3.115-0.115","uf6852zzz5uxw4e","193.csv","","347.09999999403954","resources/trios/L1T4A3.jpg","37","restless",0.5,0.5,0.5,0.927977439588693,"false"
"image-keyboard-response",357,275242,"0.0-3.115-1.115","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",358,276445,"0.0-3.115-2.115","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",359,276705,"0.0-3.116-0.116","uf6852zzz5uxw4e","193.csv","","258.59999999403954","resources/trios/L1T4A3.jpg","39","restless",0.5,0.6,0.5,0.530599737689629,"false"
"image-keyboard-response",360,277112,"0.0-3.116-1.116","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",361,278319,"0.0-3.116-2.116","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",362,278686,"0.0-3.117-0.117","uf6852zzz5uxw4e","193.csv","","365.29999999701977","resources/trios/L1T4A3.jpg","38","restless",0.5,0.7,0.5,0.414556022795797,"true"
"image-keyboard-response",363,279093,"0.0-3.117-1.117","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",364,280299,"0.0-3.117-2.117","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",365,280554,"0.0-3.118-0.118","uf6852zzz5uxw4e","193.csv","","252.6000000089407","resources/trios/L1T4A3.jpg","38","restless",0.5,0.7,0.5,0.537798514929351,"true"
"image-keyboard-response",366,280961,"0.0-3.118-1.118","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",367,282168,"0.0-3.118-2.118","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",368,282465,"0.0-3.119-0.119","uf6852zzz5uxw4e","193.csv","","294.59999999403954","resources/trios/L4T4A3.jpg","38","restless",0.5,0.7,0.5,0.941837417244335,"false"
"image-keyboard-response",369,282872,"0.0-3.119-1.119","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",370,284080,"0.0-3.119-2.119","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",371,284531,"0.0-3.120-0.120","uf6852zzz5uxw4e","193.csv","","449.59999999403954","resources/trios/L4T1A2.jpg","37","restless",0.5,0.7,0.5,0.0546187271162886,"true"
"image-keyboard-response",372,284936,"0.0-3.120-1.120","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",373,286140,"0.0-3.120-2.120","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",374,286491,"0.0-3.121-0.121","uf6852zzz5uxw4e","193.csv","","348","resources/trios/L4T4A3.jpg","37","restless",0.5,0.7,0.6,0.219206895148522,"true"
"image-keyboard-response",375,286898,"0.0-3.121-1.121","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",376,288105,"0.0-3.121-2.121","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",377,288402,"0.0-3.122-0.122","uf6852zzz5uxw4e","193.csv","","294.79999999701977","resources/trios/L4T1A2.jpg","37","restless",0.5,0.7,0.6,0.969810864865547,"false"
"image-keyboard-response",378,288806,"0.0-3.122-1.122","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",379,290009,"0.0-3.122-2.122","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",380,290433,"0.0-3.123-0.123","uf6852zzz5uxw4e","193.csv","","421.09999999403954","resources/trios/L1T1A2.jpg","38","restless",0.5,0.7,0.6,0.734156627102997,"false"
"image-keyboard-response",381,290840,"0.0-3.123-1.123","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",382,292047,"0.0-3.123-2.123","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",383,292343,"0.0-3.124-0.124","uf6852zzz5uxw4e","193.csv","","293.79999999701977","resources/trios/L1T4A3.jpg","39","restless",0.5,0.7,0.7,0.788597395179965,"false"
"image-keyboard-response",384,292751,"0.0-3.124-1.124","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",385,293954,"0.0-3.124-2.124","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",386,294249,"0.0-3.125-0.125","uf6852zzz5uxw4e","193.csv","","291.80000001192093","resources/trios/L1T1A2.jpg","38","restless",0.5,0.7,0.7,0.0277496200914042,"true"
"image-keyboard-response",387,294655,"0.0-3.125-1.125","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",388,295860,"0.0-3.125-2.125","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",389,296184,"0.0-3.126-0.126","uf6852zzz5uxw4e","193.csv","","322","resources/trios/L4T4A3.jpg","38","restless",0.5,0.7,0.8,0.880812819613306,"false"
"image-keyboard-response",390,296590,"0.0-3.126-1.126","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",391,297797,"0.0-3.126-2.126","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",392,298065,"0.0-3.127-0.127","uf6852zzz5uxw4e","193.csv","","266","resources/trios/L4T4A2.jpg","37","restless",0.5,0.7,0.8,0.233686386845244,"true"
"image-keyboard-response",393,298472,"0.0-3.127-1.127","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",394,299677,"0.0-3.127-2.127","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",395,299812,"0.0-3.128-0.128","uf6852zzz5uxw4e","193.csv","","133.3999999910593","resources/trios/L1T1A2.jpg","37","restless",0.6,0.7,0.8,0.360754373792619,"true"
"image-keyboard-response",396,300219,"0.0-3.128-1.128","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",397,301423,"0.0-3.128-2.128","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",398,301650,"0.0-3.129-0.129","uf6852zzz5uxw4e","193.csv","","225.09999999403954","resources/trios/L1T4A3.jpg","37","restless",0.6,0.7,0.8,0.500274751120926,"true"
"image-keyboard-response",399,302057,"0.0-3.129-1.129","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",400,303261,"0.0-3.129-2.129","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",401,303552,"0.0-3.130-0.130","uf6852zzz5uxw4e","193.csv","","289.6000000089407","resources/trios/L1T1A3.jpg","37","restless",0.6,0.7,0.8,0.665082741654728,"false"
"image-keyboard-response",402,303960,"0.0-3.130-1.130","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",403,305166,"0.0-3.130-2.130","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",404,305579,"0.0-3.131-0.131","uf6852zzz5uxw4e","193.csv","","410.70000000298023","resources/trios/L4T1A2.jpg","38","restless",0.6,0.7,0.8,0.52637742318554,"true"
"image-keyboard-response",405,305984,"0.0-3.131-1.131","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",406,307187,"0.0-3.131-2.131","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",407,307605,"0.0-3.132-0.132","uf6852zzz5uxw4e","193.csv","","415.6000000089407","resources/trios/L1T1A2.jpg","38","restless",0.6,0.7,0.8,0.495544619760709,"true"
"image-keyboard-response",408,308013,"0.0-3.132-1.132","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",409,309218,"0.0-3.132-2.132","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",410,309639,"0.0-3.133-0.133","uf6852zzz5uxw4e","193.csv","","418.80000001192093","resources/trios/L1T1A2.jpg","38","restless",0.6,0.7,0.8,0.859346484330176,"false"
"image-keyboard-response",411,310047,"0.0-3.133-1.133","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",412,311253,"0.0-3.133-2.133","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",413,311564,"0.0-3.134-0.134","uf6852zzz5uxw4e","193.csv","","308.5","resources/trios/L4T1A3.jpg","39","restless",0.6,0.7,0.9,0.795220234732472,"true"
"image-keyboard-response",414,311972,"0.0-3.134-1.134","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",415,313176,"0.0-3.134-2.134","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",416,313569,"0.0-3.135-0.135","uf6852zzz5uxw4e","193.csv","","390.59999999403954","resources/trios/L1T4A2.jpg","39","restless",0.6,0.7,0.9,0.845588704767803,"true"
"image-keyboard-response",417,313977,"0.0-3.135-1.135","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",418,315184,"0.0-3.135-2.135","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",419,315452,"0.0-3.136-0.136","uf6852zzz5uxw4e","193.csv","","265.5","resources/trios/L4T4A3.jpg","39","restless",0.6,0.6,0.9,0.596028788330508,"true"
"image-keyboard-response",420,315860,"0.0-3.136-1.136","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",421,317067,"0.0-3.136-2.136","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",422,317459,"0.0-3.137-0.137","uf6852zzz5uxw4e","193.csv","","389.90000000596046","resources/trios/L4T4A2.jpg","39","restless",0.6,0.6,0.9,0.614372815876769,"true"
"image-keyboard-response",423,317867,"0.0-3.137-1.137","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",424,319069,"0.0-3.137-2.137","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",425,319429,"0.0-3.138-0.138","uf6852zzz5uxw4e","193.csv","","357.70000000298023","resources/trios/L1T4A2.jpg","39","restless",0.6,0.6,0.9,0.875026263257767,"true"
"image-keyboard-response",426,319832,"0.0-3.138-1.138","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",427,321039,"0.0-3.138-2.138","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",428,321366,"0.0-3.139-0.139","uf6852zzz5uxw4e","193.csv","","324.5","resources/trios/L1T4A2.jpg","39","restless",0.6,0.6,0.9,0.375521857632453,"true"
"image-keyboard-response",429,321774,"0.0-3.139-1.139","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",430,322979,"0.0-3.139-2.139","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",431,323288,"0.0-3.140-0.140","uf6852zzz5uxw4e","193.csv","","306.59999999403954","resources/trios/L1T4A2.jpg","39","restless",0.6,0.6,0.9,0.722626208449307,"true"
"image-keyboard-response",432,323696,"0.0-3.140-1.140","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",433,324899,"0.0-3.140-2.140","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",434,325196,"0.0-3.141-0.141","uf6852zzz5uxw4e","193.csv","","294.70000000298023","resources/trios/L4T4A2.jpg","39","restless",0.6,0.6,0.9,0.570033377449222,"true"
"image-keyboard-response",435,325602,"0.0-3.141-1.141","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",436,326809,"0.0-3.141-2.141","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",437,327169,"0.0-3.142-0.142","uf6852zzz5uxw4e","193.csv","","357.5","resources/trios/L1T1A2.jpg","39","restless",0.6,0.6,0.8,0.0826518414310444,"true"
"image-keyboard-response",438,327574,"0.0-3.142-1.142","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",439,328781,"0.0-3.142-2.142","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",440,329070,"0.0-3.143-0.143","uf6852zzz5uxw4e","193.csv","","286.5","resources/trios/L4T1A2.jpg","39","restless",0.6,0.6,0.8,0.00675128972633687,"true"
"image-keyboard-response",441,329477,"0.0-3.143-1.143","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",442,330681,"0.0-3.143-2.143","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",443,331009,"0.0-3.144-0.144","uf6852zzz5uxw4e","193.csv","","324.70000000298023","resources/trios/L1T4A2.jpg","39","restless",0.6,0.6,0.8,0.549704394723293,"true"
"image-keyboard-response",444,331416,"0.0-3.144-1.144","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",445,332624,"0.0-3.144-2.144","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",446,332872,"0.0-3.145-0.145","uf6852zzz5uxw4e","193.csv","","245.70000000298023","resources/trios/L4T4A3.jpg","39","restless",0.6,0.6,0.8,0.954426755127102,"false"
"image-keyboard-response",447,333278,"0.0-3.145-1.145","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",448,334483,"0.0-3.145-2.145","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",449,334797,"0.0-3.146-0.146","uf6852zzz5uxw4e","193.csv","","311.79999999701977","resources/trios/L4T1A3.jpg","37","restless",0.6,0.6,0.8,0.503630364609989,"true"
"image-keyboard-response",450,335204,"0.0-3.146-1.146","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",451,336409,"0.0-3.146-2.146","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",452,336586,"0.0-3.147-0.147","uf6852zzz5uxw4e","193.csv","","174","resources/trios/L1T4A3.jpg","37","restless",0.6,0.6,0.8,0.219946711570188,"true"
"image-keyboard-response",453,336989,"0.0-3.147-1.147","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",454,338195,"0.0-3.147-2.147","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",455,338486,"0.0-3.148-0.148","uf6852zzz5uxw4e","193.csv","","289.5","resources/trios/L1T1A2.jpg","37","restless",0.7,0.6,0.8,0.204434257544476,"true"
"image-keyboard-response",456,338889,"0.0-3.148-1.148","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",457,340096,"0.0-3.148-2.148","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",458,340412,"0.0-3.149-0.149","uf6852zzz5uxw4e","193.csv","","314","resources/trios/L4T4A3.jpg","37","restless",0.7,0.6,0.8,0.807502563302912,"false"
"image-keyboard-response",459,340818,"0.0-3.149-1.149","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",460,342021,"0.0-3.149-2.149","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",461,342324,"0.0-3.150-0.150","uf6852zzz5uxw4e","193.csv","","301.70000000298023","resources/trios/L4T4A3.jpg","38","restless",0.7,0.6,0.7,0.0645034666012543,"true"
"image-keyboard-response",462,342730,"0.0-3.150-1.150","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",463,343932,"0.0-3.150-2.150","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",464,344285,"0.0-3.151-0.151","uf6852zzz5uxw4e","193.csv","","351.70000000298023","resources/trios/L4T4A2.jpg","38","restless",0.6,0.6,0.7,0.502479339895389,"true"
"image-keyboard-response",465,344689,"0.0-3.151-1.151","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",466,345895,"0.0-3.151-2.151","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",467,346127,"0.0-3.152-0.152","uf6852zzz5uxw4e","193.csv","","231.3999999910593","resources/trios/L1T4A3.jpg","38","restless",0.6,0.6,0.7,0.24380656705961,"true"
"image-keyboard-response",468,346530,"0.0-3.152-1.152","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",469,347731,"0.0-3.152-2.152","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",470,348047,"0.0-3.153-0.153","uf6852zzz5uxw4e","193.csv","","314.69999998807907","resources/trios/L4T1A3.jpg","38","restless",0.6,0.6,0.7,0.61514848110287,"false"
"image-keyboard-response",471,348453,"0.0-3.153-1.153","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",472,349658,"0.0-3.153-2.153","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",473,349765,"0.0-3.154-0.154","uf6852zzz5uxw4e","193.csv","","105.20000000298023","resources/trios/L1T4A3.jpg","37","restless",0.6,0.6,0.7,0.326697802671836,"true"
"image-keyboard-response",474,350167,"0.0-3.154-1.154","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",475,351368,"0.0-3.154-2.154","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",476,351632,"0.0-3.155-0.155","uf6852zzz5uxw4e","193.csv","","262.1000000089407","resources/trios/L4T4A3.jpg","37","restless",0.6,0.6,0.7,0.892180463005146,"false"
"image-keyboard-response",477,352038,"0.0-3.155-1.155","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",478,353240,"0.0-3.155-2.155","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",479,353473,"0.0-3.156-0.156","uf6852zzz5uxw4e","193.csv","","231.29999999701977","resources/trios/L1T4A3.jpg","37","restless",0.6,0.5,0.7,0.714834127250731,"false"
"image-keyboard-response",480,353877,"0.0-3.156-1.156","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",481,355079,"0.0-3.156-2.156","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",482,355128,"0.0-3.157-0.157","uf6852zzz5uxw4e","193.csv","","48.3999999910593","resources/trios/L4T1A3.jpg","39","restless",0.6,0.5,0.6,0.954496212488233,"false"
"image-keyboard-response",483,355535,"0.0-3.157-1.157","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",484,356739,"0.0-3.157-2.157","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",485,356837,"0.0-3.158-0.158","uf6852zzz5uxw4e","193.csv","","96.70000000298023","resources/trios/L4T1A2.jpg","38","restless",0.6,0.5,0.6,0.848540286409241,"false"
"image-keyboard-response",486,357240,"0.0-3.158-1.158","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",487,358446,"0.0-3.158-2.158","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",488,359039,"0.0-3.159-0.159","uf6852zzz5uxw4e","193.csv","","591.2000000029802","resources/trios/L4T4A3.jpg","37","restless",0.6,0.5,0.6,0.924742663301387,"false"
"image-keyboard-response",489,359447,"0.0-3.159-1.159","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",490,360654,"0.0-3.159-2.159","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",491,360949,"0.0-3.160-0.160","uf6852zzz5uxw4e","193.csv","","293.09999999403954","resources/trios/L4T1A3.jpg","38","restless",0.6,0.5,0.6,0.668621605879524,"false"
"image-keyboard-response",492,361355,"0.0-3.160-1.160","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",493,362561,"0.0-3.160-2.160","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",494,362836,"0.0-3.161-0.161","uf6852zzz5uxw4e","193.csv","","272.3999999910593","resources/trios/L1T4A2.jpg","39","restless",0.6,0.5,0.6,0.97564725924012,"false"
"image-keyboard-response",495,363241,"0.0-3.161-1.161","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",496,364448,"0.0-3.161-2.161","uf6852zzz5uxw4e","193.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",497,364693,"0.0-3.162-0.162","uf6852zzz5uxw4e","193.csv","","243.6000000089407","resources/trios/L4T1A2.jpg","37","restless",0.6,0.5,0.7,0.522421189576759,"true"
"image-keyboard-response",498,365098,"0.0-3.162-1.162","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",499,366305,"0.0-3.162-2.162","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",500,366636,"0.0-3.163-0.163","uf6852zzz5uxw4e","193.csv","","328.20000000298023","resources/trios/L4T1A2.jpg","37","restless",0.6,0.4,0.7,0.503129716530013,"true"
"image-keyboard-response",501,367044,"0.0-3.163-1.163","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",502,368251,"0.0-3.163-2.163","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",503,368555,"0.0-3.164-0.164","uf6852zzz5uxw4e","193.csv","","301.70000000298023","resources/trios/L4T4A3.jpg","37","restless",0.6,0.4,0.7,0.385037478214596,"true"
"image-keyboard-response",504,368962,"0.0-3.164-1.164","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",505,370166,"0.0-3.164-2.164","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",506,370428,"0.0-3.165-0.165","uf6852zzz5uxw4e","193.csv","","259.5","resources/trios/L1T4A3.jpg","37","restless",0.6,0.4,0.7,0.0769367713977365,"true"
"image-keyboard-response",507,370831,"0.0-3.165-1.165","uf6852zzz5uxw4e","193.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",508,372038,"0.0-3.165-2.165","uf6852zzz5uxw4e","193.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
