"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1075,"0.0-0.0","knwvpf2z2hqk2gl",739,"137.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,7531,"0.0-1.0","knwvpf2z2hqk2gl",739,"137.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,14743,"0.0-2.0-0.0","knwvpf2z2hqk2gl",739,"137.csv","","7209.300000011921","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,17746,"0.0-2.0-1.0","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,21795,"0.0-2.0-2.0","knwvpf2z2hqk2gl",739,"137.csv","","4047.099999964237","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,25227,"0.0-2.0-3.0","knwvpf2z2hqk2gl",739,"137.csv","","3430.100000023842","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,27583,"0.0-2.0-4.0","knwvpf2z2hqk2gl",739,"137.csv","","2354","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,31572,"0.0-2.0-5.0","knwvpf2z2hqk2gl",739,"137.csv","","3987.399999976158","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,36391,"0.0-2.0-6.0","knwvpf2z2hqk2gl",739,"137.csv","","4816.699999988079","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,38409,"0.0-2.0-7.0","knwvpf2z2hqk2gl",739,"137.csv","","2015.7999999523163","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,43591,"0.0-2.0-8.0","knwvpf2z2hqk2gl",739,"137.csv","","5180.599999964237","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,47383,"0.0-3.0-0.0","knwvpf2z2hqk2gl",739,"137.csv","","3788.899999976158","resources/trios/L1T2A3.jpg","39","restless",0.3,0.7,0.9,0.905642901133496,"false"
"image-keyboard-response",12,47792,"0.0-3.0-1.0","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,48999,"0.0-3.0-2.0","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,49752,"0.0-3.1-0.1","knwvpf2z2hqk2gl",739,"137.csv","","750.1999999880791","resources/trios/L1T2A1.jpg","37","restless",0.3,0.6,0.9,0.692656928029508,"false"
"image-keyboard-response",15,50160,"0.0-3.1-1.1","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,51367,"0.0-3.1-2.1","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,53076,"0.0-3.2-0.2","knwvpf2z2hqk2gl",739,"137.csv","","1707.5","resources/trios/L2T4A3.jpg","38","restless",0.3,0.6,0.9,0.399096024023475,"true"
"image-keyboard-response",18,53484,"0.0-3.2-1.2","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,54692,"0.0-3.2-2.2","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,56732,"0.0-3.3-0.3","knwvpf2z2hqk2gl",739,"137.csv","","2037.800000011921","resources/trios/L2T2A1.jpg","38","restless",0.4,0.6,0.9,0.707854083030101,"false"
"image-keyboard-response",21,57139,"0.0-3.3-1.3","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,58346,"0.0-3.3-2.3","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,58818,"0.0-3.4-0.4","knwvpf2z2hqk2gl",739,"137.csv","","468.80000001192093","resources/trios/L1T2A1.jpg","37","restless",0.4,0.6,0.9,0.946307717875601,"false"
"image-keyboard-response",24,59225,"0.0-3.4-1.4","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,60430,"0.0-3.4-2.4","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,60795,"0.0-3.5-0.5","knwvpf2z2hqk2gl",739,"137.csv","","363.9000000357628","resources/trios/L1T4A1.jpg","39","restless",0.4,0.6,0.9,0.596638214092065,"true"
"image-keyboard-response",27,61201,"0.0-3.5-1.5","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,62408,"0.0-3.5-2.5","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,63902,"0.0-3.6-0.6","knwvpf2z2hqk2gl",739,"137.csv","","1491.5999999642372","resources/trios/L2T2A1.jpg","37","restless",0.4,0.6,0.9,0.696954795415521,"false"
"image-keyboard-response",30,64310,"0.0-3.6-1.6","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",31,65517,"0.0-3.6-2.6","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,65903,"0.0-3.7-0.7","knwvpf2z2hqk2gl",739,"137.csv","","384","resources/trios/L1T4A1.jpg","38","restless",0.4,0.6,0.9,0.141715763845858,"true"
"image-keyboard-response",33,66309,"0.0-3.7-1.7","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",34,67512,"0.0-3.7-2.7","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,68628,"0.0-3.8-0.8","knwvpf2z2hqk2gl",739,"137.csv","","1113.5999999642372","resources/trios/L1T2A3.jpg","38","restless",0.4,0.6,0.9,0.237172606363828,"true"
"image-keyboard-response",36,69032,"0.0-3.8-1.8","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",37,70238,"0.0-3.8-2.8","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,70677,"0.0-3.9-0.9","knwvpf2z2hqk2gl",739,"137.csv","","437.0999999642372","resources/trios/L2T2A1.jpg","38","restless",0.4,0.6,0.9,0.738186743093897,"false"
"image-keyboard-response",39,71084,"0.0-3.9-1.9","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",40,72291,"0.0-3.9-2.9","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,72613,"0.0-3.10-0.10","knwvpf2z2hqk2gl",739,"137.csv","","320.5","resources/trios/L2T4A3.jpg","39","restless",0.4,0.6,0.9,0.165809661979642,"true"
"image-keyboard-response",42,73021,"0.0-3.10-1.10","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",43,74225,"0.0-3.10-2.10","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,74823,"0.0-3.11-0.11","knwvpf2z2hqk2gl",739,"137.csv","","596.4000000357628","resources/trios/L2T4A1.jpg","38","restless",0.4,0.6,0.9,0.643561178594027,"false"
"image-keyboard-response",45,75230,"0.0-3.11-1.11","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",46,76432,"0.0-3.11-2.11","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,76786,"0.0-3.12-0.12","knwvpf2z2hqk2gl",739,"137.csv","","352","resources/trios/L1T2A3.jpg","39","restless",0.4,0.6,0.9,0.490391833740611,"true"
"image-keyboard-response",48,77193,"0.0-3.12-1.12","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",49,78397,"0.0-3.12-2.12","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",50,78855,"0.0-3.13-0.13","knwvpf2z2hqk2gl",739,"137.csv","","456.80000001192093","resources/trios/L2T4A1.jpg","39","restless",0.4,0.6,0.9,0.262189726879221,"true"
"image-keyboard-response",51,79258,"0.0-3.13-1.13","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",52,80465,"0.0-3.13-2.13","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",53,80930,"0.0-3.14-0.14","knwvpf2z2hqk2gl",739,"137.csv","","462.19999998807907","resources/trios/L1T4A3.jpg","39","restless",0.4,0.6,0.9,0.257746607750538,"true"
"image-keyboard-response",54,81337,"0.0-3.14-1.14","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",55,82544,"0.0-3.14-2.14","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",56,82974,"0.0-3.15-0.15","knwvpf2z2hqk2gl",739,"137.csv","","427.5","resources/trios/L2T4A1.jpg","39","restless",0.4,0.6,0.9,0.811716971151962,"true"
"image-keyboard-response",57,83381,"0.0-3.15-1.15","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",58,84588,"0.0-3.15-2.15","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",59,84937,"0.0-3.16-0.16","knwvpf2z2hqk2gl",739,"137.csv","","346.5","resources/trios/L2T2A1.jpg","39","restless",0.4,0.6,0.9,0.2761711070978,"true"
"image-keyboard-response",60,85343,"0.0-3.16-1.16","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",61,86550,"0.0-3.16-2.16","knwvpf2z2hqk2gl",739,"137.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",62,86905,"0.0-3.17-0.17","knwvpf2z2hqk2gl",739,"137.csv","","353.10000002384186","resources/trios/L2T2A1.jpg","39","restless",0.4,0.6,0.8,0.344436005134398,"true"
