"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1156,"0.0-0.0","d7c5zmytwlqw3yu",942,"187.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4900,"0.0-1.0","d7c5zmytwlqw3yu",942,"187.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,9396,"0.0-2.0","d7c5zmytwlqw3yu",942,"187.csv","","4486.70000000298","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,33322,"0.0-3.0-0.0","d7c5zmytwlqw3yu",942,"187.csv","","23923.89999999851","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,36325,"0.0-3.0-1.0","d7c5zmytwlqw3yu",942,"187.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,40653,"0.0-3.0-2.0","d7c5zmytwlqw3yu",942,"187.csv","","4326.20000000298","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,43195,"0.0-3.0-3.0","d7c5zmytwlqw3yu",942,"187.csv","","2540.6999999955297","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,45093,"0.0-3.0-4.0","d7c5zmytwlqw3yu",942,"187.csv","","1897.2999999970198","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,49600,"0.0-3.0-5.0","d7c5zmytwlqw3yu",942,"187.csv","","4505.60000000149","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,52366,"0.0-3.0-6.0","d7c5zmytwlqw3yu",942,"187.csv","","2765.10000000149","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,54585,"0.0-3.0-7.0","d7c5zmytwlqw3yu",942,"187.csv","","2218.6999999955297","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,61913,"0.0-3.0-8.0","d7c5zmytwlqw3yu",942,"187.csv","","7327.0999999940395","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,65551,"0.0-4.0-0.0","d7c5zmytwlqw3yu",942,"187.csv","","3635.7999999970198","resources/trios/L4T2A2.jpg","37","restless",0.9,0.7,0.3,0.949979666307226,"false"
"image-keyboard-response",13,65955,"0.0-4.0-1.0","d7c5zmytwlqw3yu",942,"187.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,67159,"0.0-4.0-2.0","d7c5zmytwlqw3yu",942,"187.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,71924,"0.0-4.1-0.1","d7c5zmytwlqw3yu",942,"187.csv","","4763","resources/trios/L4T2A2.jpg","38","restless",0.9,0.7,0.3,0.189284001017787,"true"
"image-keyboard-response",16,72327,"0.0-4.1-1.1","d7c5zmytwlqw3yu",942,"187.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,73533,"0.0-4.1-2.1","d7c5zmytwlqw3yu",942,"187.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,74301,"0.0-4.2-0.2","d7c5zmytwlqw3yu",942,"187.csv","","765.2999999970198","resources/trios/L4T2A2.jpg","38","restless",0.8,0.7,0.3,0.745870867707781,"false"
"image-keyboard-response",19,74704,"0.0-4.2-1.2","d7c5zmytwlqw3yu",942,"187.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,75907,"0.0-4.2-2.2","d7c5zmytwlqw3yu",942,"187.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,77446,"0.0-4.3-0.3","d7c5zmytwlqw3yu",942,"187.csv","","1536.8999999985099","resources/trios/L4T2A2.jpg","39","restless",0.8,0.7,0.4,0.584176712631916,"false"
"image-keyboard-response",22,77849,"0.0-4.3-1.3","d7c5zmytwlqw3yu",942,"187.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,79051,"0.0-4.3-2.3","d7c5zmytwlqw3yu",942,"187.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,80996,"0.0-4.4-0.4","d7c5zmytwlqw3yu",942,"187.csv","","1942.6000000014901","resources/trios/L4T2A2.jpg","37","restless",0.8,0.7,0.4,0.828787623683675,"false"
"image-keyboard-response",25,81399,"0.0-4.4-1.4","d7c5zmytwlqw3yu",942,"187.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
