"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1293,"0.0-0.0","d3kw5p3etex7463",88,"71.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,7184,"0.0-1.0","d3kw5p3etex7463",88,"71.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,26717,"0.0-2.0-0.0","d3kw5p3etex7463",88,"71.csv","","19530.699999809265","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,29724,"0.0-2.0-1.0","d3kw5p3etex7463",88,"71.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,40917,"0.0-2.0-2.0","d3kw5p3etex7463",88,"71.csv","","11191.299999713898","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,43088,"0.0-2.0-3.0","d3kw5p3etex7463",88,"71.csv","","2168.2000002861023","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,43814,"0.0-2.0-4.0","d3kw5p3etex7463",88,"71.csv","","724.5","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,45599,"0.0-2.0-5.0","d3kw5p3etex7463",88,"71.csv","","1783.0999999046326","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,49262,"0.0-2.0-6.0","d3kw5p3etex7463",88,"71.csv","","3662.1000003814697","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,51329,"0.0-2.0-7.0","d3kw5p3etex7463",88,"71.csv","","2064.800000190735","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,59756,"0.0-2.0-8.0","d3kw5p3etex7463",88,"71.csv","","8429.699999809265","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,64004,"0.0-3.0-0.0","d3kw5p3etex7463",88,"71.csv","","4245.60000038147","resources/trios/L2T1A3.jpg","37","restless",0.3,0.9,0.7,0.815843268346373,"false"
"image-keyboard-response",12,64423,"0.0-3.0-1.0","d3kw5p3etex7463",88,"71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,65636,"0.0-3.0-2.0","d3kw5p3etex7463",88,"71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,67577,"0.0-3.1-0.1","d3kw5p3etex7463",88,"71.csv","","1938.0999999046326","resources/trios/L2T1A3.jpg","38","restless",0.3,0.9,0.7,0.483924077180599,"true"
"image-keyboard-response",15,67986,"0.0-3.1-1.1","d3kw5p3etex7463",88,"71.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,69198,"0.0-3.1-2.1","d3kw5p3etex7463",88,"71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,71087,"0.0-3.2-0.2","d3kw5p3etex7463",88,"71.csv","","1887.2000002861023","resources/trios/L4T1A3.jpg","39","restless",0.3,0.9,0.7,0.479616081073369,"true"
"image-keyboard-response",18,71490,"0.0-3.2-1.2","d3kw5p3etex7463",88,"71.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,72699,"0.0-3.2-2.2","d3kw5p3etex7463",88,"71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,74939,"0.0-3.3-0.3","d3kw5p3etex7463",88,"71.csv","","2238.8999996185303","resources/trios/L2T1A3.jpg","38","restless",0.3,0.9,0.7,0.980450667843277,"false"
"image-keyboard-response",21,75344,"0.0-3.3-1.3","d3kw5p3etex7463",88,"71.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,76557,"0.0-3.3-2.3","d3kw5p3etex7463",88,"71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,78966,"0.0-3.4-0.4","d3kw5p3etex7463",88,"71.csv","","2407.5999999046326","resources/trios/L2T2A2.jpg","38","restless",0.3,0.9,0.7,0.695275541406166,"true"
"image-keyboard-response",24,79374,"0.0-3.4-1.4","d3kw5p3etex7463",88,"71.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,80588,"0.0-3.4-2.4","d3kw5p3etex7463",88,"71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,82936,"0.0-3.5-0.5","d3kw5p3etex7463",88,"71.csv","","2347","resources/trios/L4T1A3.jpg","37","restless",0.3,0.9,0.7,0.728292145803122,"false"
"image-keyboard-response",27,83344,"0.0-3.5-1.5","d3kw5p3etex7463",88,"71.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,84556,"0.0-3.5-2.5","d3kw5p3etex7463",88,"71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,86511,"0.0-3.6-0.6","d3kw5p3etex7463",88,"71.csv","","1953.3000001907349","resources/trios/L2T1A3.jpg","39","restless",0.3,0.9,0.7,0.833883959734286,"false"
"image-keyboard-response",30,86917,"0.0-3.6-1.6","d3kw5p3etex7463",88,"71.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",31,88126,"0.0-3.6-2.6","d3kw5p3etex7463",88,"71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,89840,"0.0-3.7-0.7","d3kw5p3etex7463",88,"71.csv","","1712.5999999046326","resources/trios/L2T1A3.jpg","37","restless",0.3,0.9,0.7,0.186070110585039,"true"
"image-keyboard-response",33,90257,"0.0-3.7-1.7","d3kw5p3etex7463",88,"71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",34,91467,"0.0-3.7-2.7","d3kw5p3etex7463",88,"71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,92436,"0.0-3.8-0.8","d3kw5p3etex7463",88,"71.csv","","966.9000000953674","resources/trios/L2T2A3.jpg","39","restless",0.3,0.8,0.7,0.261754508810181,"true"
"image-keyboard-response",36,92843,"0.0-3.8-1.8","d3kw5p3etex7463",88,"71.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",37,94050,"0.0-3.8-2.8","d3kw5p3etex7463",88,"71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
