"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1314,"0.0-0.0","dc1sjly6ofsy06r",782,"186.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4742,"0.0-1.0","dc1sjly6ofsy06r",782,"186.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,10598,"0.0-2.0-0.0","dc1sjly6ofsy06r",782,"186.csv","","5852","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,13602,"0.0-2.0-1.0","dc1sjly6ofsy06r",782,"186.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,16044,"0.0-2.0-2.0","dc1sjly6ofsy06r",782,"186.csv","","2439","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,17817,"0.0-2.0-3.0","dc1sjly6ofsy06r",782,"186.csv","","1771","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,18581,"0.0-2.0-4.0","dc1sjly6ofsy06r",782,"186.csv","","762","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,20552,"0.0-2.0-5.0","dc1sjly6ofsy06r",782,"186.csv","","1969.0000000000036","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,23551,"0.0-2.0-6.0","dc1sjly6ofsy06r",782,"186.csv","","2997","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,25379,"0.0-2.0-7.0","dc1sjly6ofsy06r",782,"186.csv","","1826","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,29696,"0.0-2.0-8.0","dc1sjly6ofsy06r",782,"186.csv","","4315","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,31053,"0.0-3.0-0.0","dc1sjly6ofsy06r",782,"186.csv","","1355","resources/trios/L4T4A3.jpg","37","restless",0.7,0.9,0.3,0.0633997279653339,"true"
"image-keyboard-response",12,31457,"0.0-3.0-1.0","dc1sjly6ofsy06r",782,"186.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,32660,"0.0-3.0-2.0","dc1sjly6ofsy06r",782,"186.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,35376,"0.0-3.1-0.1","dc1sjly6ofsy06r",782,"186.csv","","2712","resources/trios/L4T4A3.jpg","38","restless",0.8,0.9,0.3,0.0631942201962434,"true"
"image-keyboard-response",15,35779,"0.0-3.1-1.1","dc1sjly6ofsy06r",782,"186.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,36981,"0.0-3.1-2.1","dc1sjly6ofsy06r",782,"186.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,37680,"0.0-3.2-0.2","dc1sjly6ofsy06r",782,"186.csv","","696.9999999999927","resources/trios/L4T4A1.jpg","37","restless",0.8,0.9,0.3,0.0227553308105799,"true"
"image-keyboard-response",18,38082,"0.0-3.2-1.2","dc1sjly6ofsy06r",782,"186.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,39285,"0.0-3.2-2.2","dc1sjly6ofsy06r",782,"186.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,41388,"0.0-3.3-0.3","dc1sjly6ofsy06r",782,"186.csv","","2101","resources/trios/L2T1A1.jpg","37","restless",0.8,0.9,0.3,0.553038292437157,"true"
"image-keyboard-response",21,41792,"0.0-3.3-1.3","dc1sjly6ofsy06r",782,"186.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,42994,"0.0-3.3-2.3","dc1sjly6ofsy06r",782,"186.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,44430,"0.0-3.4-0.4","dc1sjly6ofsy06r",782,"186.csv","","1433.9999999999927","resources/trios/L4T1A3.jpg","37","restless",0.8,0.9,0.3,0.795669195693536,"true"
"image-keyboard-response",24,44831,"0.0-3.4-1.4","dc1sjly6ofsy06r",782,"186.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,46034,"0.0-3.4-2.4","dc1sjly6ofsy06r",782,"186.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,48543,"0.0-3.5-0.5","dc1sjly6ofsy06r",782,"186.csv","","2508","resources/trios/L2T1A1.jpg","38","restless",0.8,0.8,0.3,0.248353408581036,"true"
"image-keyboard-response",27,48945,"0.0-3.5-1.5","dc1sjly6ofsy06r",782,"186.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
