"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1222,"0.0-0.0","ds8h3zx340twnzm",43,"188.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3798,"0.0-1.0","ds8h3zx340twnzm",43,"188.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,16225,"0.0-2.0","ds8h3zx340twnzm",43,"188.csv","","12422.39999999106","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,23953,"0.0-3.0-0.0","ds8h3zx340twnzm",43,"188.csv","","7725.699999988079","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,26958,"0.0-3.0-1.0","ds8h3zx340twnzm",43,"188.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,29147,"0.0-3.0-2.0","ds8h3zx340twnzm",43,"188.csv","","2188.1000000089407","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,31078,"0.0-3.0-3.0","ds8h3zx340twnzm",43,"188.csv","","1928.9000000059605","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,32419,"0.0-3.0-4.0","ds8h3zx340twnzm",43,"188.csv","","1340.2999999970198","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,34082,"0.0-3.0-5.0","ds8h3zx340twnzm",43,"188.csv","","1662.0999999940395","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,35735,"0.0-3.0-6.0","ds8h3zx340twnzm",43,"188.csv","","1652","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,37039,"0.0-3.0-7.0","ds8h3zx340twnzm",43,"188.csv","","1303.1000000089407","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,39251,"0.0-3.0-8.0","ds8h3zx340twnzm",43,"188.csv","","2210.800000011921","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,40221,"0.0-4.0-0.0","ds8h3zx340twnzm",43,"188.csv","","969.2000000029802","resources/trios/L1T4A3.jpg","37","restless",0.9,0.7,0.3,0.807133626205001,"true"
"image-keyboard-response",13,40630,"0.0-4.0-1.0","ds8h3zx340twnzm",43,"188.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,41845,"0.0-4.0-2.0","ds8h3zx340twnzm",43,"188.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,42898,"0.0-4.1-0.1","ds8h3zx340twnzm",43,"188.csv","","1050.7000000029802","resources/trios/L1T4A3.jpg","38","restless",0.9,0.7,0.3,0.627246901929353,"true"
"image-keyboard-response",16,43311,"0.0-4.1-1.1","ds8h3zx340twnzm",43,"188.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,44516,"0.0-4.1-2.1","ds8h3zx340twnzm",43,"188.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,44888,"0.0-4.2-0.2","ds8h3zx340twnzm",43,"188.csv","","370.5","resources/trios/L1T4A3.jpg","37","restless",0.9,0.7,0.3,0.828692981798856,"true"
"image-keyboard-response",19,45294,"0.0-4.2-1.2","ds8h3zx340twnzm",43,"188.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,46498,"0.0-4.2-2.2","ds8h3zx340twnzm",43,"188.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,49863,"0.0-4.3-0.3","ds8h3zx340twnzm",43,"188.csv","","3363.9000000059605","resources/trios/L1T4A3.jpg","39","restless",0.9,0.7,0.3,0.970746066541434,"false"
"image-keyboard-response",22,50281,"0.0-4.3-1.3","ds8h3zx340twnzm",43,"188.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,51497,"0.0-4.3-2.3","ds8h3zx340twnzm",43,"188.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,57525,"0.0-4.4-0.4","ds8h3zx340twnzm",43,"188.csv","","6025.899999991059","resources/trios/L1T4A3.jpg","37","restless",0.9,0.7,0.3,0.584129136119072,"true"
"image-keyboard-response",25,57932,"0.0-4.4-1.4","ds8h3zx340twnzm",43,"188.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,59149,"0.0-4.4-2.4","ds8h3zx340twnzm",43,"188.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,59851,"0.0-4.5-0.5","ds8h3zx340twnzm",43,"188.csv","","700.7999999970198","resources/trios/L1T4A3.jpg","37","restless",0.9,0.7,0.3,0.47829399940426,"true"
"image-keyboard-response",28,60264,"0.0-4.5-1.5","ds8h3zx340twnzm",43,"188.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,61477,"0.0-4.5-2.5","ds8h3zx340twnzm",43,"188.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,61850,"0.0-4.6-0.6","ds8h3zx340twnzm",43,"188.csv","","371","resources/trios/L1T4A3.jpg","39","restless",0.9,0.7,0.2,0.988841863452995,"false"
"image-keyboard-response",31,62262,"0.0-4.6-1.6","ds8h3zx340twnzm",43,"188.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,63474,"0.0-4.6-2.6","ds8h3zx340twnzm",43,"188.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,63968,"0.0-4.7-0.7","ds8h3zx340twnzm",43,"188.csv","","493.1000000089407","resources/trios/L1T4A3.jpg","38","restless",0.9,0.7,0.2,0.514750831552554,"true"
"image-keyboard-response",34,64383,"0.0-4.7-1.7","ds8h3zx340twnzm",43,"188.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,65600,"0.0-4.7-2.7","ds8h3zx340twnzm",43,"188.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",36,66095,"0.0-4.8-0.8","ds8h3zx340twnzm",43,"188.csv","","494","resources/trios/L1T4A3.jpg","38","restless",0.9,0.7,0.2,0.384016287222704,"true"
"image-keyboard-response",37,66498,"0.0-4.8-1.8","ds8h3zx340twnzm",43,"188.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,67709,"0.0-4.8-2.8","ds8h3zx340twnzm",43,"188.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",39,68091,"0.0-4.9-0.9","ds8h3zx340twnzm",43,"188.csv","","381.1000000089407","resources/trios/L1T4A3.jpg","37","restless",0.9,0.7,0.2,0.212085031046957,"true"
"image-keyboard-response",40,68493,"0.0-4.9-1.9","ds8h3zx340twnzm",43,"188.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,69696,"0.0-4.9-2.9","ds8h3zx340twnzm",43,"188.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",42,70462,"0.0-4.10-0.10","ds8h3zx340twnzm",43,"188.csv","","764.9000000059605","resources/trios/L1T4A3.jpg","38","restless",0.9,0.7,0.2,0.0879158881717494,"true"
"image-keyboard-response",43,70880,"0.0-4.10-1.10","ds8h3zx340twnzm",43,"188.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,72100,"0.0-4.10-2.10","ds8h3zx340twnzm",43,"188.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",45,72417,"0.0-4.11-0.11","ds8h3zx340twnzm",43,"188.csv","","316.79999999701977","resources/trios/L1T4A3.jpg","39","restless",0.9,0.7,0.2,0.546762791459914,"false"
