"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1976,"0.0-0.0","exjjq2cu8v6fq9s",443,"56.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,5317,"0.0-1.0","exjjq2cu8v6fq9s",443,"56.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,15340,"0.0-2.0-0.0","exjjq2cu8v6fq9s",443,"56.csv","","10020","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,18343,"0.0-2.0-1.0","exjjq2cu8v6fq9s",443,"56.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,30594,"0.0-2.0-2.0","exjjq2cu8v6fq9s",443,"56.csv","","12247.999999999996","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,32887,"0.0-2.0-3.0","exjjq2cu8v6fq9s",443,"56.csv","","2291","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,34051,"0.0-2.0-4.0","exjjq2cu8v6fq9s",443,"56.csv","","1163","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,38013,"0.0-2.0-5.0","exjjq2cu8v6fq9s",443,"56.csv","","3960","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,41220,"0.0-2.0-6.0","exjjq2cu8v6fq9s",443,"56.csv","","3205.9999999999927","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,44381,"0.0-2.0-7.0","exjjq2cu8v6fq9s",443,"56.csv","","3159","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,51638,"0.0-2.0-8.0","exjjq2cu8v6fq9s",443,"56.csv","","7255","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,55709,"0.0-3.0-0.0","exjjq2cu8v6fq9s",443,"56.csv","","4068.0000000000073","resources/trios/L4T1A3.jpg","37","restless",0.9,0.7,0.3,0.513765810876776,"true"
"image-keyboard-response",12,56113,"0.0-3.0-1.0","exjjq2cu8v6fq9s",443,"56.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,57318,"0.0-3.0-2.0","exjjq2cu8v6fq9s",443,"56.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,59375,"0.0-3.1-0.1","exjjq2cu8v6fq9s",443,"56.csv","","2053","resources/trios/L4T4A3.jpg","38","restless",0.9,0.8,0.3,0.160284213736698,"true"
"image-keyboard-response",15,59778,"0.0-3.1-1.1","exjjq2cu8v6fq9s",443,"56.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,60982,"0.0-3.1-2.1","exjjq2cu8v6fq9s",443,"56.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
