"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1264,"0.0-0.0","h0w8eb372ejs0ft",773,"171.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4985,"0.0-1.0","h0w8eb372ejs0ft",773,"171.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,56938,"0.0-2.0","h0w8eb372ejs0ft",773,"171.csv","","51952","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,91598,"0.0-3.0-0.0","h0w8eb372ejs0ft",773,"171.csv","","34654","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,94607,"0.0-3.0-1.0","h0w8eb372ejs0ft",773,"171.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,99234,"0.0-3.0-2.0","h0w8eb372ejs0ft",773,"171.csv","","4617.999999999985","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,102128,"0.0-3.0-3.0","h0w8eb372ejs0ft",773,"171.csv","","2886.9999999999854","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,103190,"0.0-3.0-4.0","h0w8eb372ejs0ft",773,"171.csv","","1054","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,107353,"0.0-3.0-5.0","h0w8eb372ejs0ft",773,"171.csv","","4153","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,109783,"0.0-3.0-6.0","h0w8eb372ejs0ft",773,"171.csv","","2425","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,112727,"0.0-3.0-7.0","h0w8eb372ejs0ft",773,"171.csv","","2936","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,119865,"0.0-3.0-8.0","h0w8eb372ejs0ft",773,"171.csv","","7135","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,122553,"0.0-4.0-0.0","h0w8eb372ejs0ft",773,"171.csv","","2681","resources/trios/L1T4A3.jpg","37","restless",0.3,0.9,0.7,0.652486931355111,"false"
"image-keyboard-response",13,122962,"0.0-4.0-1.0","h0w8eb372ejs0ft",773,"171.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,124172,"0.0-4.0-2.0","h0w8eb372ejs0ft",773,"171.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,124548,"0.0-4.1-0.1","h0w8eb372ejs0ft",773,"171.csv","","367","resources/trios/L1T4A3.jpg","38","restless",0.3,0.9,0.7,0.627687073350808,"true"
"image-keyboard-response",16,124957,"0.0-4.1-1.1","h0w8eb372ejs0ft",773,"171.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,126166,"0.0-4.1-2.1","h0w8eb372ejs0ft",773,"171.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,126514,"0.0-4.2-0.2","h0w8eb372ejs0ft",773,"171.csv","","339","resources/trios/L1T4A3.jpg","39","restless",0.2,0.8,0.7,0.805708900124163,"false"
"image-keyboard-response",19,126925,"0.0-4.2-1.2","h0w8eb372ejs0ft",773,"171.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
