"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1439,"0.0-0.0","lp3fnxyaf0rkkfa",876,"186.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,5529,"0.0-1.0","lp3fnxyaf0rkkfa",876,"186.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,13079,"0.0-2.0-0.0","lp3fnxyaf0rkkfa",876,"186.csv","","7548.800000071526","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","78","",NA,NA,NA,NA,""
"image-keyboard-response",3,16105,"0.0-2.0-1.0","lp3fnxyaf0rkkfa",876,"186.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,40844,"0.0-2.0-2.0","lp3fnxyaf0rkkfa",876,"186.csv","","24737.099999904633","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,45131,"0.0-2.0-3.0","lp3fnxyaf0rkkfa",876,"186.csv","","4283.600000023842","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,46080,"0.0-2.0-4.0","lp3fnxyaf0rkkfa",876,"186.csv","","947.7000000476837","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,47485,"0.0-2.0-5.0","lp3fnxyaf0rkkfa",876,"186.csv","","1404","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,48387,"0.0-2.0-6.0","lp3fnxyaf0rkkfa",876,"186.csv","","900.8999999761581","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,49010,"0.0-2.0-7.0","lp3fnxyaf0rkkfa",876,"186.csv","","622","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,49609,"0.0-2.0-8.0","lp3fnxyaf0rkkfa",876,"186.csv","","598.3000000715256","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,52817,"0.0-3.0-0.0","lp3fnxyaf0rkkfa",876,"186.csv","","3206.600000023842","resources/trios/L2T2A3.jpg","37","restless",0.7,0.9,0.3,0.242469942296467,"true"
"image-keyboard-response",12,53237,"0.0-3.0-1.0","lp3fnxyaf0rkkfa",876,"186.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,54451,"0.0-3.0-2.0","lp3fnxyaf0rkkfa",876,"186.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,55808,"0.0-3.1-0.1","lp3fnxyaf0rkkfa",876,"186.csv","","1354.5","resources/trios/L1T4A1.jpg","37","restless",0.8,0.9,0.3,0.285960925466057,"true"
