"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1533,"0.0-0.0","sgagufj563ubd5u",466,"142.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,7843,"0.0-1.0","sgagufj563ubd5u",466,"142.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,18119,"0.0-2.0-0.0","sgagufj563ubd5u",466,"142.csv","","10273.100000023842","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,21122,"0.0-2.0-1.0","sgagufj563ubd5u",466,"142.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,29782,"0.0-2.0-2.0","sgagufj563ubd5u",466,"142.csv","","8657.700000047684","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,32284,"0.0-2.0-3.0","sgagufj563ubd5u",466,"142.csv","","2501","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,34251,"0.0-2.0-4.0","sgagufj563ubd5u",466,"142.csv","","1965.800000011921","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,39480,"0.0-2.0-5.0","sgagufj563ubd5u",466,"142.csv","","5227.699999988079","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,44349,"0.0-2.0-6.0","sgagufj563ubd5u",466,"142.csv","","4868.699999988079","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,47248,"0.0-2.0-7.0","sgagufj563ubd5u",466,"142.csv","","2897.600000023842","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,49613,"0.0-2.0-8.0","sgagufj563ubd5u",466,"142.csv","","2364.099999964237","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,50592,"0.0-3.0-0.0","sgagufj563ubd5u",466,"142.csv","","977","resources/trios/L2T1A2.jpg","37","restless",0.7,0.9,0.3,0.50189314151273,"true"
"image-keyboard-response",12,50995,"0.0-3.0-1.0","sgagufj563ubd5u",466,"142.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,52200,"0.0-3.0-2.0","sgagufj563ubd5u",466,"142.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,53276,"0.0-3.1-0.1","sgagufj563ubd5u",466,"142.csv","","1073.3999999761581","resources/trios/L1T1A3.jpg","38","restless",0.7,0.9,0.4,0.977065344110502,"false"
"image-keyboard-response",15,53682,"0.0-3.1-1.1","sgagufj563ubd5u",466,"142.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,54888,"0.0-3.1-2.1","sgagufj563ubd5u",466,"142.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,55272,"0.0-3.2-0.2","sgagufj563ubd5u",466,"142.csv","","382.69999998807907","resources/trios/L2T1A2.jpg","37","restless",0.7,0.9,0.4,0.144769805801327,"true"
"image-keyboard-response",18,55679,"0.0-3.2-1.2","sgagufj563ubd5u",466,"142.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,56889,"0.0-3.2-2.2","sgagufj563ubd5u",466,"142.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,57277,"0.0-3.3-0.3","sgagufj563ubd5u",466,"142.csv","","386.60000002384186","resources/trios/L1T1A3.jpg","39","restless",0.7,0.9,0.4,0.696350308341009,"false"
"image-keyboard-response",21,57680,"0.0-3.3-1.3","sgagufj563ubd5u",466,"142.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,58889,"0.0-3.3-2.3","sgagufj563ubd5u",466,"142.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,59254,"0.0-3.4-0.4","sgagufj563ubd5u",466,"142.csv","","362.19999998807907","resources/trios/L1T1A2.jpg","39","restless",0.7,0.9,0.5,0.611368454258322,"false"
