"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1043,"0.0-0.0","3vsz0q8a4bewrfd",778,"52.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,4535,"0.0-1.0","3vsz0q8a4bewrfd",778,"52.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,8943,"0.0-2.0-0.0","3vsz0q8a4bewrfd",778,"52.csv","","4407.200000047684","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,11953,"0.0-2.0-1.0","3vsz0q8a4bewrfd",778,"52.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,15581,"0.0-2.0-2.0","3vsz0q8a4bewrfd",778,"52.csv","","3627.399999976158","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,17530,"0.0-2.0-3.0","3vsz0q8a4bewrfd",778,"52.csv","","1948.300000011921","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,22406,"0.0-2.0-4.0","3vsz0q8a4bewrfd",778,"52.csv","","4875.5","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,24482,"0.0-2.0-5.0","3vsz0q8a4bewrfd",778,"52.csv","","2074.599999964237","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,26777,"0.0-2.0-6.0","3vsz0q8a4bewrfd",778,"52.csv","","2294.600000023842","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,28150,"0.0-2.0-7.0","3vsz0q8a4bewrfd",778,"52.csv","","1373.300000011921","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,31729,"0.0-2.0-8.0","3vsz0q8a4bewrfd",778,"52.csv","","3577.800000011921","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,34094,"0.0-3.0-0.0","3vsz0q8a4bewrfd",778,"52.csv","","2364.899999976158","resources/trios/L2T1A2.jpg","38","restless",0.7,0.9,0.3,0.918465051380506,"false"
"image-keyboard-response",12,34505,"0.0-3.0-1.0","3vsz0q8a4bewrfd",778,"52.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,35712,"0.0-3.0-2.0","3vsz0q8a4bewrfd",778,"52.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,37957,"0.0-3.1-0.1","3vsz0q8a4bewrfd",778,"52.csv","","2243.7999999523163","resources/trios/L4T1A2.jpg","39","restless",0.7,0.9,0.3,0.663853779662921,"false"
"image-keyboard-response",15,38371,"0.0-3.1-1.1","3vsz0q8a4bewrfd",778,"52.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,39575,"0.0-3.1-2.1","3vsz0q8a4bewrfd",778,"52.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,40226,"0.0-3.2-0.2","3vsz0q8a4bewrfd",778,"52.csv","","650","resources/trios/L4T1A2.jpg","37","restless",0.7,0.9,0.3,0.353861868536763,"true"
"image-keyboard-response",18,40632,"0.0-3.2-1.2","3vsz0q8a4bewrfd",778,"52.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,41838,"0.0-3.2-2.2","3vsz0q8a4bewrfd",778,"52.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,45975,"0.0-3.3-0.3","3vsz0q8a4bewrfd",778,"52.csv","","4136.200000047684","resources/trios/L4T1A3.jpg","37","restless",0.7,0.9,0.3,0.128121754204513,"true"
"image-keyboard-response",21,46382,"0.0-3.3-1.3","3vsz0q8a4bewrfd",778,"52.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,47593,"0.0-3.3-2.3","3vsz0q8a4bewrfd",778,"52.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,48109,"0.0-3.4-0.4","3vsz0q8a4bewrfd",778,"52.csv","","514.8000000119209","resources/trios/L4T2A3.jpg","37","restless",0.8,0.9,0.3,0.249104034145678,"true"
"image-keyboard-response",24,48522,"0.0-3.4-1.4","3vsz0q8a4bewrfd",778,"52.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,49726,"0.0-3.4-2.4","3vsz0q8a4bewrfd",778,"52.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,50348,"0.0-3.5-0.5","3vsz0q8a4bewrfd",778,"52.csv","","620.5","resources/trios/L4T2A2.jpg","37","restless",0.8,0.8,0.3,0.818616483309161,"false"
"image-keyboard-response",27,50753,"0.0-3.5-1.5","3vsz0q8a4bewrfd",778,"52.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
