"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1008,"0.0-0.0","l4x14yxdea6ckhd",3,"138.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,5152,"0.0-1.0","l4x14yxdea6ckhd",3,"138.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,29137,"0.0-2.0-0.0","l4x14yxdea6ckhd",3,"138.csv","","23982.69999998808","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,32141,"0.0-2.0-1.0","l4x14yxdea6ckhd",3,"138.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,37344,"0.0-2.0-2.0","l4x14yxdea6ckhd",3,"138.csv","","5202.4000000059605","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,49740,"0.0-2.0-3.0","l4x14yxdea6ckhd",3,"138.csv","","12393.300000011921","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,56020,"0.0-2.0-4.0","l4x14yxdea6ckhd",3,"138.csv","","6279","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,59565,"0.0-2.0-5.0","l4x14yxdea6ckhd",3,"138.csv","","3543.2000000029802","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,62097,"0.0-2.0-6.0","l4x14yxdea6ckhd",3,"138.csv","","2530.7999999970198","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,64339,"0.0-2.0-7.0","l4x14yxdea6ckhd",3,"138.csv","","2240.4000000059605","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,67402,"0.0-2.0-8.0","l4x14yxdea6ckhd",3,"138.csv","","3062","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,72091,"0.0-3.0-0.0","l4x14yxdea6ckhd",3,"138.csv","","4687","resources/trios/L1T1A3.jpg","38","restless",0.7,0.9,0.3,0.665893346652845,"true"
"image-keyboard-response",12,72499,"0.0-3.0-1.0","l4x14yxdea6ckhd",3,"138.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,73704,"0.0-3.0-2.0","l4x14yxdea6ckhd",3,"138.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,79475,"0.0-3.1-0.1","l4x14yxdea6ckhd",3,"138.csv","","5767.5999999940395","resources/trios/L1T4A2.jpg","37","restless",0.7,0.9,0.2,0.579985746656665,"true"
"image-keyboard-response",15,79877,"0.0-3.1-1.1","l4x14yxdea6ckhd",3,"138.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,81082,"0.0-3.1-2.1","l4x14yxdea6ckhd",3,"138.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,84697,"0.0-3.2-0.2","l4x14yxdea6ckhd",3,"138.csv","","3612.5","resources/trios/L1T4A2.jpg","37","restless",0.7,0.9,0.2,0.878348148145018,"false"
"image-keyboard-response",18,85102,"0.0-3.2-1.2","l4x14yxdea6ckhd",3,"138.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,86308,"0.0-3.2-2.2","l4x14yxdea6ckhd",3,"138.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,92680,"0.0-3.3-0.3","l4x14yxdea6ckhd",3,"138.csv","","6369.79999999702","resources/trios/L4T4A3.jpg","39","restless",0.6,0.9,0.1,0.0382339290616791,"true"
"image-keyboard-response",21,93083,"0.0-3.3-1.3","l4x14yxdea6ckhd",3,"138.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,94289,"0.0-3.3-2.3","l4x14yxdea6ckhd",3,"138.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,97874,"0.0-3.4-0.4","l4x14yxdea6ckhd",3,"138.csv","","3582.9000000059605","resources/trios/L4T1A3.jpg","38","restless",0.6,0.9,0.1,0.762986191635099,"true"
"image-keyboard-response",24,98278,"0.0-3.4-1.4","l4x14yxdea6ckhd",3,"138.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,99481,"0.0-3.4-2.4","l4x14yxdea6ckhd",3,"138.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,106991,"0.0-3.5-0.5","l4x14yxdea6ckhd",3,"138.csv","","7507.899999991059","resources/trios/L1T1A2.jpg","37","restless",0.6,0.8,0.1,0.0777654341960345,"true"
"image-keyboard-response",27,107397,"0.0-3.5-1.5","l4x14yxdea6ckhd",3,"138.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,108604,"0.0-3.5-2.5","l4x14yxdea6ckhd",3,"138.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,112646,"0.0-3.6-0.6","l4x14yxdea6ckhd",3,"138.csv","","4041.1000000089407","resources/trios/L1T4A3.jpg","38","restless",0.6,0.7,0.1,0.348490871354857,"true"
"image-keyboard-response",30,113053,"0.0-3.6-1.6","l4x14yxdea6ckhd",3,"138.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
