"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1131,"0.0-0.0","1d1pe5uwhmxgssn",626,"47.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,20120,"0.0-1.0","1d1pe5uwhmxgssn",626,"47.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,35579,"0.0-2.0","1d1pe5uwhmxgssn",626,"47.csv","","15457.800000011921","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,52303,"0.0-3.0-0.0","1d1pe5uwhmxgssn",626,"47.csv","","16723","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,55307,"0.0-3.0-1.0","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,69396,"0.0-3.0-2.0","1d1pe5uwhmxgssn",626,"47.csv","","14087.799999982119","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,71385,"0.0-3.0-3.0","1d1pe5uwhmxgssn",626,"47.csv","","1988.5","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,72101,"0.0-3.0-4.0","1d1pe5uwhmxgssn",626,"47.csv","","715.7000000178814","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,75709,"0.0-3.0-5.0","1d1pe5uwhmxgssn",626,"47.csv","","3607.5","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,77679,"0.0-3.0-6.0","1d1pe5uwhmxgssn",626,"47.csv","","1969.5","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,80365,"0.0-3.0-7.0","1d1pe5uwhmxgssn",626,"47.csv","","2685.5999999940395","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,84099,"0.0-3.0-8.0","1d1pe5uwhmxgssn",626,"47.csv","","3733.7000000178814","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,87219,"0.0-4.0-0.0","1d1pe5uwhmxgssn",626,"47.csv","","3119","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.868182166733383,"true"
"image-keyboard-response",13,87621,"0.0-4.0-1.0","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,88838,"0.0-4.0-2.0","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,90790,"0.0-4.1-0.1","1d1pe5uwhmxgssn",626,"47.csv","","1950.5","resources/trios/L1T4A3.jpg","39","restless",0.6,0.3,0.9,0.708599237334295,"true"
"image-keyboard-response",16,91203,"0.0-4.1-1.1","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,92420,"0.0-4.1-2.1","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,93297,"0.0-4.2-0.2","1d1pe5uwhmxgssn",626,"47.csv","","876.5","resources/trios/L1T4A3.jpg","39","restless",0.6,0.3,0.9,0.844848581959895,"true"
"image-keyboard-response",19,93700,"0.0-4.2-1.2","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,94914,"0.0-4.2-2.2","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,95393,"0.0-4.3-0.3","1d1pe5uwhmxgssn",626,"47.csv","","478.30000001192093","resources/trios/L1T4A3.jpg","39","restless",0.6,0.3,0.9,0.751731684983937,"true"
"image-keyboard-response",22,95794,"0.0-4.3-1.3","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,97010,"0.0-4.3-2.3","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,97378,"0.0-4.4-0.4","1d1pe5uwhmxgssn",626,"47.csv","","368.19999998807907","resources/trios/L1T4A3.jpg","39","restless",0.6,0.3,0.9,0.628578407092849,"true"
"image-keyboard-response",25,97794,"0.0-4.4-1.4","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,99010,"0.0-4.4-2.4","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,99279,"0.0-4.5-0.5","1d1pe5uwhmxgssn",626,"47.csv","","269.39999997615814","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.505014081043824,"true"
"image-keyboard-response",28,99694,"0.0-4.5-1.5","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,100908,"0.0-4.5-2.5","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,101305,"0.0-4.6-0.6","1d1pe5uwhmxgssn",626,"47.csv","","396.59999999403954","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.0621831171853136,"true"
"image-keyboard-response",31,101707,"0.0-4.6-1.6","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,102922,"0.0-4.6-2.6","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,103193,"0.0-4.7-0.7","1d1pe5uwhmxgssn",626,"47.csv","","269.89999997615814","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.708128821412648,"true"
"image-keyboard-response",34,103594,"0.0-4.7-1.7","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,104810,"0.0-4.7-2.7","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",36,105129,"0.0-4.8-0.8","1d1pe5uwhmxgssn",626,"47.csv","","318.09999999403954","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.737024107413327,"true"
"image-keyboard-response",37,105529,"0.0-4.8-1.8","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,106743,"0.0-4.8-2.8","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",39,107043,"0.0-4.9-0.9","1d1pe5uwhmxgssn",626,"47.csv","","299.60000002384186","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.2856624484228,"true"
"image-keyboard-response",40,107446,"0.0-4.9-1.9","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,108662,"0.0-4.9-2.9","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",42,108901,"0.0-4.10-0.10","1d1pe5uwhmxgssn",626,"47.csv","","238.7999999821186","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.146241489463225,"true"
"image-keyboard-response",43,109318,"0.0-4.10-1.10","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,110534,"0.0-4.10-2.10","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",45,110773,"0.0-4.11-0.11","1d1pe5uwhmxgssn",626,"47.csv","","239","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.29140903002558,"true"
"image-keyboard-response",46,111189,"0.0-4.11-1.11","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,112404,"0.0-4.11-2.11","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",48,112614,"0.0-4.12-0.12","1d1pe5uwhmxgssn",626,"47.csv","","210.19999998807907","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.272586765817861,"true"
"image-keyboard-response",49,113027,"0.0-4.12-1.12","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",50,114240,"0.0-4.12-2.12","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",51,114518,"0.0-4.13-0.13","1d1pe5uwhmxgssn",626,"47.csv","","277.69999998807907","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.741418182450603,"true"
"image-keyboard-response",52,114928,"0.0-4.13-1.13","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",53,116140,"0.0-4.13-2.13","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",54,116519,"0.0-4.14-0.14","1d1pe5uwhmxgssn",626,"47.csv","","378.10000002384186","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.574992835954923,"true"
"image-keyboard-response",55,116924,"0.0-4.14-1.14","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",56,118140,"0.0-4.14-2.14","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",57,118487,"0.0-4.15-0.15","1d1pe5uwhmxgssn",626,"47.csv","","346.10000002384186","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.29765131987439,"true"
"image-keyboard-response",58,118891,"0.0-4.15-1.15","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",59,120103,"0.0-4.15-2.15","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",60,120376,"0.0-4.16-0.16","1d1pe5uwhmxgssn",626,"47.csv","","273.19999998807907","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.064034128295674,"true"
"image-keyboard-response",61,120790,"0.0-4.16-1.16","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",62,122006,"0.0-4.16-2.16","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",63,122303,"0.0-4.17-0.17","1d1pe5uwhmxgssn",626,"47.csv","","296.59999999403954","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.225619507888779,"true"
"image-keyboard-response",64,122710,"0.0-4.17-1.17","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",65,123926,"0.0-4.17-2.17","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",66,124130,"0.0-4.18-0.18","1d1pe5uwhmxgssn",626,"47.csv","","203.7999999821186","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.175163380879143,"true"
"image-keyboard-response",67,124534,"0.0-4.18-1.18","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",68,125734,"0.0-4.18-2.18","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",69,126491,"0.0-4.19-0.19","1d1pe5uwhmxgssn",626,"47.csv","","756.5","resources/trios/L1T4A3.jpg","39","restless",0.7,0.3,0.9,0.0794727497778727,"true"
"image-keyboard-response",70,126901,"0.0-4.19-1.19","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",71,128114,"0.0-4.19-2.19","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",72,128505,"0.0-4.20-0.20","1d1pe5uwhmxgssn",626,"47.csv","","391.09999999403954","resources/trios/L1T4A3.jpg","39","restless",0.7,0.2,0.9,0.488723309553211,"true"
"image-keyboard-response",73,128914,"0.0-4.20-1.20","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",74,130129,"0.0-4.20-2.20","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",75,130368,"0.0-4.21-0.21","1d1pe5uwhmxgssn",626,"47.csv","","239.19999998807907","resources/trios/L1T4A3.jpg","39","restless",0.7,0.2,0.9,0.712460234859844,"true"
"image-keyboard-response",76,130784,"0.0-4.21-1.21","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",77,131996,"0.0-4.21-2.21","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",78,132205,"0.0-4.22-0.22","1d1pe5uwhmxgssn",626,"47.csv","","208.5","resources/trios/L1T4A3.jpg","39","restless",0.7,0.2,0.9,0.537933596547812,"true"
"image-keyboard-response",79,132618,"0.0-4.22-1.22","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",80,133830,"0.0-4.22-2.22","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",81,134054,"0.0-4.23-0.23","1d1pe5uwhmxgssn",626,"47.csv","","223.7999999821186","resources/trios/L1T4A3.jpg","39","restless",0.7,0.2,0.9,0.389362995358508,"true"
"image-keyboard-response",82,134468,"0.0-4.23-1.23","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",83,135682,"0.0-4.23-2.23","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",84,136237,"0.0-4.24-0.24","1d1pe5uwhmxgssn",626,"47.csv","","555","resources/trios/L1T4A3.jpg","39","restless",0.7,0.2,0.9,0.476461681492518,"true"
"image-keyboard-response",85,136642,"0.0-4.24-1.24","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",86,137858,"0.0-4.24-2.24","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",87,138095,"0.0-4.25-0.25","1d1pe5uwhmxgssn",626,"47.csv","","237.19999998807907","resources/trios/L1T4A3.jpg","39","restless",0.6,0.2,0.9,0.644538557612475,"true"
"image-keyboard-response",88,138497,"0.0-4.25-1.25","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",89,139712,"0.0-4.25-2.25","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",90,139960,"0.0-4.26-0.26","1d1pe5uwhmxgssn",626,"47.csv","","247.59999999403954","resources/trios/L1T4A3.jpg","39","restless",0.6,0.2,0.9,0.723751604125965,"true"
"image-keyboard-response",91,140365,"0.0-4.26-1.26","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",92,141580,"0.0-4.26-2.26","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",93,141839,"0.0-4.27-0.27","1d1pe5uwhmxgssn",626,"47.csv","","257.90000000596046","resources/trios/L1T4A3.jpg","39","restless",0.5,0.2,0.9,0.968731050333736,"false"
"image-keyboard-response",94,142252,"0.0-4.27-1.27","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",95,143466,"0.0-4.27-2.27","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",96,145887,"0.0-4.28-0.28","1d1pe5uwhmxgssn",626,"47.csv","","2421.0999999940395","resources/trios/L1T4A3.jpg","39","restless",0.4,0.2,0.9,0.29179302376378,"true"
"image-keyboard-response",97,146297,"0.0-4.28-1.28","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",98,147513,"0.0-4.28-2.28","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",99,147835,"0.0-4.29-0.29","1d1pe5uwhmxgssn",626,"47.csv","","321.2999999821186","resources/trios/L1T4A3.jpg","39","restless",0.4,0.2,0.9,0.736608168448471,"true"
"image-keyboard-response",100,148247,"0.0-4.29-1.29","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",101,149461,"0.0-4.29-2.29","1d1pe5uwhmxgssn",626,"47.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
