"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,909,"0.0-0.0","ngvou7v5zlj8hy1",856,"183.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,5697,"0.0-1.0","ngvou7v5zlj8hy1",856,"183.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,21563,"0.0-2.0","ngvou7v5zlj8hy1",856,"183.csv","","15864.600000023842","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,30779,"0.0-3.0-0.0","ngvou7v5zlj8hy1",856,"183.csv","","9214.200000047684","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,33780,"0.0-3.0-1.0","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,36518,"0.0-3.0-2.0","ngvou7v5zlj8hy1",856,"183.csv","","2736.7999999523163","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,37685,"0.0-3.0-3.0","ngvou7v5zlj8hy1",856,"183.csv","","1167.1000000238419","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,38199,"0.0-3.0-4.0","ngvou7v5zlj8hy1",856,"183.csv","","512.2999999523163","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,41489,"0.0-3.0-5.0","ngvou7v5zlj8hy1",856,"183.csv","","3289.1999999284744","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,43196,"0.0-3.0-6.0","ngvou7v5zlj8hy1",856,"183.csv","","1706.5","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,44041,"0.0-3.0-7.0","ngvou7v5zlj8hy1",856,"183.csv","","844.7000000476837","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,46649,"0.0-3.0-8.0","ngvou7v5zlj8hy1",856,"183.csv","","2606.8000000715256","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,49107,"0.0-4.0-0.0","ngvou7v5zlj8hy1",856,"183.csv","","2458","resources/trios/L4T2A2.jpg","38","restless",0.7,0.3,0.9,0.998584874767156,"false"
"image-keyboard-response",13,49511,"0.0-4.0-1.0","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,50725,"0.0-4.0-2.0","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,51231,"0.0-4.1-0.1","ngvou7v5zlj8hy1",856,"183.csv","","504.10000002384186","resources/trios/L4T2A2.jpg","37","restless",0.8,0.3,0.9,0.12935687204472,"true"
"image-keyboard-response",16,51635,"0.0-4.1-1.1","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,52848,"0.0-4.1-2.1","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,53227,"0.0-4.2-0.2","ngvou7v5zlj8hy1",856,"183.csv","","378.09999990463257","resources/trios/L4T2A2.jpg","37","restless",0.8,0.3,0.9,0.033909790570019,"true"
"image-keyboard-response",19,53631,"0.0-4.2-1.2","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,54834,"0.0-4.2-2.2","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,55114,"0.0-4.3-0.3","ngvou7v5zlj8hy1",856,"183.csv","","278.60000002384186","resources/trios/L4T2A2.jpg","37","restless",0.9,0.3,0.9,0.959972773409701,"false"
"image-keyboard-response",22,55532,"0.0-4.3-1.3","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,56741,"0.0-4.3-2.3","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,57194,"0.0-4.4-0.4","ngvou7v5zlj8hy1",856,"183.csv","","451.10000002384186","resources/trios/L4T2A2.jpg","37","restless",0.8,0.3,0.9,0.73838921768161,"true"
"image-keyboard-response",25,57600,"0.0-4.4-1.4","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,58808,"0.0-4.4-2.4","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,58865,"0.0-4.5-0.5","ngvou7v5zlj8hy1",856,"183.csv","","56.199999928474426","resources/trios/L4T2A2.jpg","37","restless",0.8,0.3,0.9,0.01963182437084,"true"
"image-keyboard-response",28,59274,"0.0-4.5-1.5","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,60489,"0.0-4.5-2.5","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,60816,"0.0-4.6-0.6","ngvou7v5zlj8hy1",856,"183.csv","","325.5","resources/trios/L4T2A2.jpg","37","restless",0.8,0.3,0.9,0.136550420659601,"true"
"image-keyboard-response",31,61224,"0.0-4.6-1.6","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,62429,"0.0-4.6-2.6","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,62598,"0.0-4.7-0.7","ngvou7v5zlj8hy1",856,"183.csv","","167.89999997615814","resources/trios/L4T2A2.jpg","37","restless",0.8,0.3,0.8,0.529635338593154,"true"
"image-keyboard-response",34,63006,"0.0-4.7-1.7","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,64221,"0.0-4.7-2.7","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",36,64433,"0.0-4.8-0.8","ngvou7v5zlj8hy1",856,"183.csv","","211.70000004768372","resources/trios/L4T2A2.jpg","37","restless",0.8,0.3,0.7,0.123031047043939,"true"
"image-keyboard-response",37,64848,"0.0-4.8-1.8","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,66063,"0.0-4.8-2.8","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",39,66161,"0.0-4.9-0.9","ngvou7v5zlj8hy1",856,"183.csv","","97.70000004768372","resources/trios/L4T2A2.jpg","37","restless",0.7,0.3,0.7,0.514951898652364,"true"
"image-keyboard-response",40,66578,"0.0-4.9-1.9","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,67792,"0.0-4.9-2.9","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",42,68232,"0.0-4.10-0.10","ngvou7v5zlj8hy1",856,"183.csv","","439","resources/trios/L4T2A2.jpg","37","restless",0.7,0.3,0.7,0.430851276531409,"true"
"image-keyboard-response",43,68634,"0.0-4.10-1.10","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,69843,"0.0-4.10-2.10","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",45,70071,"0.0-4.11-0.11","ngvou7v5zlj8hy1",856,"183.csv","","226.39999997615814","resources/trios/L4T2A2.jpg","37","restless",0.7,0.3,0.7,0.392155819539793,"true"
"image-keyboard-response",46,70473,"0.0-4.11-1.11","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,71676,"0.0-4.11-2.11","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",48,71969,"0.0-4.12-0.12","ngvou7v5zlj8hy1",856,"183.csv","","291.6999999284744","resources/trios/L4T2A2.jpg","37","restless",0.7,0.4,0.7,0.944052127308909,"false"
"image-keyboard-response",49,72384,"0.0-4.12-1.12","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",50,73598,"0.0-4.12-2.12","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",51,73768,"0.0-4.13-0.13","ngvou7v5zlj8hy1",856,"183.csv","","168.80000007152557","resources/trios/L4T2A2.jpg","37","restless",0.7,0.4,0.7,0.816651938407942,"false"
"image-keyboard-response",52,74176,"0.0-4.13-1.13","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",53,75389,"0.0-4.13-2.13","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",54,75852,"0.0-4.14-0.14","ngvou7v5zlj8hy1",856,"183.csv","","461.6999999284744","resources/trios/L4T2A2.jpg","37","restless",0.7,0.4,0.7,0.328451282935357,"true"
"image-keyboard-response",55,76258,"0.0-4.14-1.14","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",56,77463,"0.0-4.14-2.14","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",57,77641,"0.0-4.15-0.15","ngvou7v5zlj8hy1",856,"183.csv","","176.89999997615814","resources/trios/L4T2A2.jpg","37","restless",0.7,0.3,0.6,0.809935636614973,"false"
"image-keyboard-response",58,78043,"0.0-4.15-1.15","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",59,79246,"0.0-4.15-2.15","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",60,79418,"0.0-4.16-0.16","ngvou7v5zlj8hy1",856,"183.csv","","170.79999995231628","resources/trios/L4T2A2.jpg","37","restless",0.7,0.3,0.6,0.959168136676231,"false"
"image-keyboard-response",61,79824,"0.0-4.16-1.16","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",62,81032,"0.0-4.16-2.16","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",63,81104,"0.0-4.17-0.17","ngvou7v5zlj8hy1",856,"183.csv","","71.69999992847443","resources/trios/L4T2A2.jpg","38","restless",0.7,0.3,0.6,0.822727284962277,"false"
"image-keyboard-response",64,81513,"0.0-4.17-1.17","ngvou7v5zlj8hy1",856,"183.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
