"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,947,"0.0-0.0","b36wwdhonfca4sc",489,"67.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,23423,"0.0-1.0","b36wwdhonfca4sc",489,"67.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,32666,"0.0-2.0-0.0","b36wwdhonfca4sc",489,"67.csv","","9241.800000190735","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","37","",NA,NA,NA,NA,""
"image-keyboard-response",3,35673,"0.0-2.0-1.0","b36wwdhonfca4sc",489,"67.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,37986,"0.0-2.0-2.0","b36wwdhonfca4sc",489,"67.csv","","2311.199999809265","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,39148,"0.0-2.0-3.0","b36wwdhonfca4sc",489,"67.csv","","1160.5","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,39860,"0.0-2.0-4.0","b36wwdhonfca4sc",489,"67.csv","","710.3999998569489","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,45843,"0.0-2.0-5.0","b36wwdhonfca4sc",489,"67.csv","","5980.599999904633","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,49794,"0.0-2.0-6.0","b36wwdhonfca4sc",489,"67.csv","","3950.2000000476837","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,51747,"0.0-2.0-7.0","b36wwdhonfca4sc",489,"67.csv","","1951.2000000476837","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
