"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1794,"0.0-0.0","omxc7oaez7as8xu",467,"153.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,6156,"0.0-1.0","omxc7oaez7as8xu",467,"153.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,14365,"0.0-2.0","omxc7oaez7as8xu",467,"153.csv","","8208.29999999993","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,25329,"0.0-3.0-0.0","omxc7oaez7as8xu",467,"153.csv","","10962.400000000023","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,28338,"0.0-3.0-1.0","omxc7oaez7as8xu",467,"153.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,36919,"0.0-3.0-2.0","omxc7oaez7as8xu",467,"153.csv","","8580.300000000047","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,38588,"0.0-3.0-3.0","omxc7oaez7as8xu",467,"153.csv","","1667.5","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,40056,"0.0-3.0-4.0","omxc7oaez7as8xu",467,"153.csv","","1467.6000000000931","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,41968,"0.0-3.0-5.0","omxc7oaez7as8xu",467,"153.csv","","1910.5999999999767","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,45309,"0.0-3.0-6.0","omxc7oaez7as8xu",467,"153.csv","","3340.9000000000233","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,48127,"0.0-3.0-7.0","omxc7oaez7as8xu",467,"153.csv","","2816.899999999907","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,53132,"0.0-3.0-8.0","omxc7oaez7as8xu",467,"153.csv","","5004.400000000023","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,58338,"0.0-4.0-0.0","omxc7oaez7as8xu",467,"153.csv","","5205.900000000023","resources/trios/L4T2A3.jpg","37","restless",0.7,0.3,0.9,0.303406625096722,"true"
"image-keyboard-response",13,58753,"0.0-4.0-1.0","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,59970,"0.0-4.0-2.0","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,63326,"0.0-4.1-0.1","omxc7oaez7as8xu",467,"153.csv","","3354.0999999999767","resources/trios/L4T2A3.jpg","37","restless",0.6,0.3,0.9,0.252766319517655,"true"
"image-keyboard-response",16,63736,"0.0-4.1-1.1","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,64937,"0.0-4.1-2.1","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,67084,"0.0-4.2-0.2","omxc7oaez7as8xu",467,"153.csv","","2145.79999999993","resources/trios/L4T2A3.jpg","39","restless",0.6,0.3,0.9,0.825784392998403,"true"
"image-keyboard-response",19,67486,"0.0-4.2-1.2","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,68703,"0.0-4.2-2.2","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,72342,"0.0-4.3-0.3","omxc7oaez7as8xu",467,"153.csv","","3638.4000000000233","resources/trios/L4T2A3.jpg","37","restless",0.6,0.3,0.9,0.14872708758378,"true"
"image-keyboard-response",22,72752,"0.0-4.3-1.3","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,73969,"0.0-4.3-2.3","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,76143,"0.0-4.4-0.4","omxc7oaez7as8xu",467,"153.csv","","2173.0999999999767","resources/trios/L4T2A3.jpg","38","restless",0.6,0.4,0.9,0.617343777202269,"false"
"image-keyboard-response",25,76553,"0.0-4.4-1.4","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,77769,"0.0-4.4-2.4","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,81192,"0.0-4.5-0.5","omxc7oaez7as8xu",467,"153.csv","","3422.4000000000233","resources/trios/L4T2A3.jpg","39","restless",0.6,0.4,0.9,0.887503955249107,"true"
"image-keyboard-response",28,81602,"0.0-4.5-1.5","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,82819,"0.0-4.5-2.5","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,83808,"0.0-4.6-0.6","omxc7oaez7as8xu",467,"153.csv","","988.0999999999767","resources/trios/L4T2A3.jpg","37","restless",0.6,0.4,0.9,0.287982604119564,"true"
"image-keyboard-response",31,84218,"0.0-4.6-1.6","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,85435,"0.0-4.6-2.6","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,86402,"0.0-4.7-0.7","omxc7oaez7as8xu",467,"153.csv","","965.9000000000233","resources/trios/L4T2A3.jpg","38","restless",0.6,0.4,0.9,0.792819645182423,"false"
"image-keyboard-response",34,86818,"0.0-4.7-1.7","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,88020,"0.0-4.7-2.7","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",36,89522,"0.0-4.8-0.8","omxc7oaez7as8xu",467,"153.csv","","1501.8000000000466","resources/trios/L4T2A3.jpg","39","restless",0.7,0.4,0.9,0.0700497756270992,"true"
"image-keyboard-response",37,89935,"0.0-4.8-1.8","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,91152,"0.0-4.8-2.8","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",39,92980,"0.0-4.9-0.9","omxc7oaez7as8xu",467,"153.csv","","1827.7999999999302","resources/trios/L4T2A3.jpg","37","restless",0.7,0.4,0.9,0.123511341300334,"true"
"image-keyboard-response",40,93385,"0.0-4.9-1.9","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,94601,"0.0-4.9-2.9","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",42,95139,"0.0-4.10-0.10","omxc7oaez7as8xu",467,"153.csv","","537","resources/trios/L4T2A3.jpg","39","restless",0.7,0.4,0.9,0.669009132150755,"true"
"image-keyboard-response",43,95551,"0.0-4.10-1.10","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,96768,"0.0-4.10-2.10","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",45,98056,"0.0-4.11-0.11","omxc7oaez7as8xu",467,"153.csv","","1287.4000000000233","resources/trios/L4T2A3.jpg","37","restless",0.7,0.4,0.9,0.266749778144762,"true"
"image-keyboard-response",46,98468,"0.0-4.11-1.11","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,99685,"0.0-4.11-2.11","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",48,100343,"0.0-4.12-0.12","omxc7oaez7as8xu",467,"153.csv","","657.5","resources/trios/L4T2A3.jpg","39","restless",0.7,0.4,0.9,0.397717613659765,"true"
"image-keyboard-response",49,100751,"0.0-4.12-1.12","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",50,101952,"0.0-4.12-2.12","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",51,102916,"0.0-4.13-0.13","omxc7oaez7as8xu",467,"153.csv","","963.9000000000233","resources/trios/L4T2A3.jpg","37","restless",0.7,0.4,0.9,0.647777021236348,"true"
"image-keyboard-response",52,103319,"0.0-4.13-1.13","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",53,104534,"0.0-4.13-2.13","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",54,105136,"0.0-4.14-0.14","omxc7oaez7as8xu",467,"153.csv","","601.8000000000466","resources/trios/L4T2A3.jpg","39","restless",0.7,0.4,0.9,0.699400552125396,"true"
"image-keyboard-response",55,105551,"0.0-4.14-1.14","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",56,106767,"0.0-4.14-2.14","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",57,107225,"0.0-4.15-0.15","omxc7oaez7as8xu",467,"153.csv","","456.9000000000233","resources/trios/L4T2A3.jpg","38","restless",0.7,0.4,0.9,0.878057496442895,"false"
"image-keyboard-response",58,107635,"0.0-4.15-1.15","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",59,108851,"0.0-4.15-2.15","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",60,110436,"0.0-4.16-0.16","omxc7oaez7as8xu",467,"153.csv","","1584.4000000000233","resources/trios/L4T2A3.jpg","39","restless",0.7,0.4,0.9,0.594971851689684,"true"
"image-keyboard-response",61,110851,"0.0-4.16-1.16","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",62,112067,"0.0-4.16-2.16","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",63,112898,"0.0-4.17-0.17","omxc7oaez7as8xu",467,"153.csv","","829.1999999999534","resources/trios/L4T2A3.jpg","37","restless",0.7,0.4,0.9,0.0224099565287299,"true"
"image-keyboard-response",64,113301,"0.0-4.17-1.17","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",65,114517,"0.0-4.17-2.17","omxc7oaez7as8xu",467,"153.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",66,116172,"0.0-4.18-0.18","omxc7oaez7as8xu",467,"153.csv","","1654","resources/trios/L4T2A3.jpg","37","restless",0.7,0.4,0.9,0.414976343747544,"true"
"image-keyboard-response",67,116583,"0.0-4.18-1.18","omxc7oaez7as8xu",467,"153.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
