"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,725,"0.0-0.0","lrjngex4bcj0q9o",474,"79.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,5251,"0.0-1.0","lrjngex4bcj0q9o",474,"79.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,12946,"0.0-2.0","lrjngex4bcj0q9o",474,"79.csv","","7693","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,31368,"0.0-3.0-0.0","lrjngex4bcj0q9o",474,"79.csv","","18419.700000286102","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,34369,"0.0-3.0-1.0","lrjngex4bcj0q9o",474,"79.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,37960,"0.0-3.0-2.0","lrjngex4bcj0q9o",474,"79.csv","","3590.0999999046326","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,39944,"0.0-3.0-3.0","lrjngex4bcj0q9o",474,"79.csv","","1982.5999999046326","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,41392,"0.0-3.0-4.0","lrjngex4bcj0q9o",474,"79.csv","","1446.7999997138977","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,43679,"0.0-3.0-5.0","lrjngex4bcj0q9o",474,"79.csv","","2286.5","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,46407,"0.0-3.0-6.0","lrjngex4bcj0q9o",474,"79.csv","","2727.4000000953674","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,48127,"0.0-3.0-7.0","lrjngex4bcj0q9o",474,"79.csv","","1719.5999999046326","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,53183,"0.0-3.0-8.0","lrjngex4bcj0q9o",474,"79.csv","","5055.300000190735","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,55959,"0.0-4.0-0.0","lrjngex4bcj0q9o",474,"79.csv","","2775.0999999046326","resources/trios/L4T4A3.jpg","39","restless",0.9,0.3,0.7,0.560281065213118,"true"
"image-keyboard-response",13,56363,"0.0-4.0-1.0","lrjngex4bcj0q9o",474,"79.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,57568,"0.0-4.0-2.0","lrjngex4bcj0q9o",474,"79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,59007,"0.0-4.1-0.1","lrjngex4bcj0q9o",474,"79.csv","","1438.1999998092651","resources/trios/L4T4A3.jpg","37","restless",0.9,0.3,0.7,0.236123452487271,"true"
"image-keyboard-response",16,59410,"0.0-4.1-1.1","lrjngex4bcj0q9o",474,"79.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,60612,"0.0-4.1-2.1","lrjngex4bcj0q9o",474,"79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,62279,"0.0-4.2-0.2","lrjngex4bcj0q9o",474,"79.csv","","1666","resources/trios/L4T4A3.jpg","37","restless",0.9,0.3,0.7,0.531278904461059,"true"
"image-keyboard-response",19,62681,"0.0-4.2-1.2","lrjngex4bcj0q9o",474,"79.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,63883,"0.0-4.2-2.2","lrjngex4bcj0q9o",474,"79.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,64447,"0.0-4.3-0.3","lrjngex4bcj0q9o",474,"79.csv","","562.9000000953674","resources/trios/L4T4A3.jpg","38","restless",0.9,0.3,0.7,0.380136201317236,"false"
"image-keyboard-response",22,64849,"0.0-4.3-1.3","lrjngex4bcj0q9o",474,"79.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,66051,"0.0-4.3-2.3","lrjngex4bcj0q9o",474,"79.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
