"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"image-keyboard-response",394,345429,"0.0-3.127-2.127","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",395,345632,"0.0-3.128-0.128","1j7u245pzpotkv4","121.csv","","202.59999999403954","resources/trios/L1T2A1.jpg","37","restless",0.7,0.5,0.5,0.349058298831915,"true"
"image-keyboard-response",396,346048,"0.0-3.128-1.128","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",397,347254,"0.0-3.128-2.128","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",398,347457,"0.0-3.129-0.129","1j7u245pzpotkv4","121.csv","","202.59999999403954","resources/trios/L1T1A1.jpg","38","restless",0.7,0.5,0.5,0.358247814398773,"true"
"image-keyboard-response",399,347873,"0.0-3.129-1.129","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",400,349085,"0.0-3.129-2.129","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",401,349265,"0.0-3.130-0.130","1j7u245pzpotkv4","121.csv","","178.7999999821186","resources/trios/L1T2A1.jpg","38","restless",0.7,0.5,0.5,0.803048091289164,"false"
"image-keyboard-response",402,349671,"0.0-3.130-1.130","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",403,350879,"0.0-3.130-2.130","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",404,351121,"0.0-3.131-0.131","1j7u245pzpotkv4","121.csv","","241.59999999403954","resources/trios/L2T2A3.jpg","39","restless",0.6,0.5,0.5,0.639549013642735,"false"
"image-keyboard-response",405,351526,"0.0-3.131-1.131","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",406,352731,"0.0-3.131-2.131","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",407,352977,"0.0-3.132-0.132","1j7u245pzpotkv4","121.csv","","244.59999999403954","resources/trios/L2T1A1.jpg","37","restless",0.6,0.5,0.5,0.592690680513458,"true"
"image-keyboard-response",408,353380,"0.0-3.132-1.132","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",409,354586,"0.0-3.132-2.132","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",410,354853,"0.0-3.133-0.133","1j7u245pzpotkv4","121.csv","","266.80000001192093","resources/trios/L1T1A3.jpg","38","restless",0.6,0.6,0.5,0.791671398037155,"false"
"image-keyboard-response",411,355266,"0.0-3.133-1.133","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",412,356472,"0.0-3.133-2.133","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",413,356770,"0.0-3.134-0.134","1j7u245pzpotkv4","121.csv","","297.19999998807907","resources/trios/L2T1A3.jpg","37","restless",0.6,0.6,0.5,0.0558445520341493,"true"
"image-keyboard-response",414,357183,"0.0-3.134-1.134","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",415,358392,"0.0-3.134-2.134","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",416,358514,"0.0-3.135-0.135","1j7u245pzpotkv4","121.csv","","121.19999998807907","resources/trios/L1T2A3.jpg","37","restless",0.6,0.6,0.5,0.0876350439764577,"true"
"image-keyboard-response",417,358915,"0.0-3.135-1.135","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",418,360122,"0.0-3.135-2.135","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",419,360403,"0.0-3.136-0.136","1j7u245pzpotkv4","121.csv","","280.5","resources/trios/L1T1A1.jpg","37","restless",0.6,0.6,0.5,0.475490576287091,"true"
"image-keyboard-response",420,360805,"0.0-3.136-1.136","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",421,362015,"0.0-3.136-2.136","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",422,362555,"0.0-3.137-0.137","1j7u245pzpotkv4","121.csv","","538.8000000119209","resources/trios/L1T2A1.jpg","37","restless",0.5,0.6,0.5,0.0538480623623243,"true"
"image-keyboard-response",423,362956,"0.0-3.137-1.137","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",424,364164,"0.0-3.137-2.137","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",425,364535,"0.0-3.138-0.138","1j7u245pzpotkv4","121.csv","","370.90000000596046","resources/trios/L1T2A1.jpg","37","restless",0.5,0.6,0.5,0.427209410836586,"true"
"image-keyboard-response",426,364951,"0.0-3.138-1.138","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",427,366160,"0.0-3.138-2.138","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",428,366392,"0.0-3.139-0.139","1j7u245pzpotkv4","121.csv","","230.7999999821186","resources/trios/L2T2A1.jpg","37","restless",0.5,0.6,0.5,0.7923923783364,"false"
"image-keyboard-response",429,366793,"0.0-3.139-1.139","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",430,368002,"0.0-3.139-2.139","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",431,368173,"0.0-3.140-0.140","1j7u245pzpotkv4","121.csv","","170.59999999403954","resources/trios/L2T1A3.jpg","39","restless",0.5,0.6,0.4,0.766082031851204,"false"
"image-keyboard-response",432,368576,"0.0-3.140-1.140","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",433,369787,"0.0-3.140-2.140","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",434,369822,"0.0-3.141-0.141","1j7u245pzpotkv4","121.csv","","33.89999997615814","resources/trios/L1T2A1.jpg","38","restless",0.5,0.6,0.4,0.819717306977957,"false"
"image-keyboard-response",435,370235,"0.0-3.141-1.141","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",436,371440,"0.0-3.141-2.141","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",437,372115,"0.0-3.142-0.142","1j7u245pzpotkv4","121.csv","","674.3000000119209","resources/trios/L2T2A1.jpg","37","restless",0.5,0.6,0.4,0.493516575045821,"true"
"image-keyboard-response",438,372524,"0.0-3.142-1.142","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",439,373727,"0.0-3.142-2.142","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",440,374171,"0.0-3.143-0.143","1j7u245pzpotkv4","121.csv","","443.7999999821186","resources/trios/L2T2A1.jpg","37","restless",0.5,0.6,0.4,0.543098843117005,"false"
"image-keyboard-response",441,374575,"0.0-3.143-1.143","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",442,375781,"0.0-3.143-2.143","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",443,376103,"0.0-3.144-0.144","1j7u245pzpotkv4","121.csv","","321.59999999403954","resources/trios/L1T2A1.jpg","37","restless",0.5,0.6,0.4,0.302367198937137,"true"
"image-keyboard-response",444,376504,"0.0-3.144-1.144","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",445,377712,"0.0-3.144-2.144","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",446,377999,"0.0-3.145-0.145","1j7u245pzpotkv4","121.csv","","285.89999997615814","resources/trios/L2T2A3.jpg","37","restless",0.5,0.5,0.4,0.431171378445612,"true"
"image-keyboard-response",447,378407,"0.0-3.145-1.145","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",448,379614,"0.0-3.145-2.145","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",449,379932,"0.0-3.146-0.146","1j7u245pzpotkv4","121.csv","","317.09999999403954","resources/trios/L2T1A3.jpg","37","restless",0.5,0.5,0.4,0.741067890024113,"false"
"image-keyboard-response",450,380342,"0.0-3.146-1.146","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",451,381550,"0.0-3.146-2.146","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",452,381873,"0.0-3.147-0.147","1j7u245pzpotkv4","121.csv","","322.19999998807907","resources/trios/L1T1A1.jpg","37","restless",0.6,0.5,0.4,0.432767236416423,"true"
"image-keyboard-response",453,382274,"0.0-3.147-1.147","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",454,383479,"0.0-3.147-2.147","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",455,383696,"0.0-3.148-0.148","1j7u245pzpotkv4","121.csv","","217.30000001192093","resources/trios/L2T1A1.jpg","38","restless",0.6,0.5,0.4,0.349442363894699,"true"
"image-keyboard-response",456,384110,"0.0-3.148-1.148","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",457,385314,"0.0-3.148-2.148","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",458,385586,"0.0-3.149-0.149","1j7u245pzpotkv4","121.csv","","271","resources/trios/L1T2A1.jpg","39","restless",0.6,0.5,0.4,0.0233868815250318,"true"
"image-keyboard-response",459,385994,"0.0-3.149-1.149","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",460,387203,"0.0-3.149-2.149","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",461,387210,"0.0-3.150-0.150","1j7u245pzpotkv4","121.csv","","6.200000017881393","resources/trios/L2T2A3.jpg","39","restless",0.6,0.5,0.4,0.673853412618881,"false"
"image-keyboard-response",462,387618,"0.0-3.150-1.150","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",463,388822,"0.0-3.150-2.150","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",464,389074,"0.0-3.151-0.151","1j7u245pzpotkv4","121.csv","","251.80000001192093","resources/trios/L1T1A1.jpg","37","restless",0.6,0.5,0.4,0.0549422299674687,"true"
"image-keyboard-response",465,389486,"0.0-3.151-1.151","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",466,390690,"0.0-3.151-2.151","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",467,390868,"0.0-3.152-0.152","1j7u245pzpotkv4","121.csv","","177.2999999821186","resources/trios/L2T1A1.jpg","38","restless",0.6,0.5,0.4,0.276634777429684,"true"
"image-keyboard-response",468,391274,"0.0-3.152-1.152","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",469,392481,"0.0-3.152-2.152","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",470,392716,"0.0-3.153-0.153","1j7u245pzpotkv4","121.csv","","234.40000000596046","resources/trios/L1T2A1.jpg","39","restless",0.6,0.5,0.4,0.215281647987596,"true"
"image-keyboard-response",471,393131,"0.0-3.153-1.153","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",472,394342,"0.0-3.153-2.153","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",473,394761,"0.0-3.154-0.154","1j7u245pzpotkv4","121.csv","","418.30000001192093","resources/trios/L2T1A3.jpg","37","restless",0.6,0.5,0.4,0.221050953683735,"true"
"image-keyboard-response",474,395175,"0.0-3.154-1.154","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",475,396383,"0.0-3.154-2.154","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",476,396594,"0.0-3.155-0.155","1j7u245pzpotkv4","121.csv","","210.09999999403954","resources/trios/L2T2A3.jpg","38","restless",0.6,0.5,0.4,0.143484782123434,"true"
"image-keyboard-response",477,397001,"0.0-3.155-1.155","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",478,398210,"0.0-3.155-2.155","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",479,398418,"0.0-3.156-0.156","1j7u245pzpotkv4","121.csv","","207","resources/trios/L1T1A1.jpg","39","restless",0.6,0.5,0.4,0.0276201101904323,"true"
"image-keyboard-response",480,398830,"0.0-3.156-1.156","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",481,400035,"0.0-3.156-2.156","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",482,400258,"0.0-3.157-0.157","1j7u245pzpotkv4","121.csv","","221.69999998807907","resources/trios/L1T1A3.jpg","37","restless",0.6,0.5,0.4,0.523922532939582,"true"
"image-keyboard-response",483,400669,"0.0-3.157-1.157","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",484,401873,"0.0-3.157-2.157","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",485,402082,"0.0-3.158-0.158","1j7u245pzpotkv4","121.csv","","208.40000000596046","resources/trios/L1T1A3.jpg","38","restless",0.6,0.5,0.4,0.218837247513336,"true"
"image-keyboard-response",486,402489,"0.0-3.158-1.158","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",487,403694,"0.0-3.158-2.158","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",488,403922,"0.0-3.159-0.159","1j7u245pzpotkv4","121.csv","","227.60000002384186","resources/trios/L1T2A1.jpg","39","restless",0.6,0.5,0.4,0.755206081562121,"false"
"image-keyboard-response",489,404327,"0.0-3.159-1.159","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",490,405532,"0.0-3.159-2.159","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",491,405771,"0.0-3.160-0.160","1j7u245pzpotkv4","121.csv","","237.80000001192093","resources/trios/L2T1A1.jpg","38","restless",0.6,0.5,0.4,0.846066707890757,"false"
"image-keyboard-response",492,406182,"0.0-3.160-1.160","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",493,407385,"0.0-3.160-2.160","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",494,407542,"0.0-3.161-0.161","1j7u245pzpotkv4","121.csv","","156.7000000178814","resources/trios/L2T1A3.jpg","37","restless",0.6,0.5,0.4,0.0745954514246969,"true"
"image-keyboard-response",495,407955,"0.0-3.161-1.161","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",496,409165,"0.0-3.161-2.161","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",497,409367,"0.0-3.162-0.162","1j7u245pzpotkv4","121.csv","","201.30000001192093","resources/trios/L2T2A1.jpg","39","restless",0.6,0.5,0.4,0.540848275366415,"false"
"image-keyboard-response",498,409782,"0.0-3.162-1.162","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",499,410990,"0.0-3.162-2.162","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",500,411183,"0.0-3.163-0.163","1j7u245pzpotkv4","121.csv","","191.59999999403954","resources/trios/L2T2A1.jpg","37","restless",0.6,0.5,0.4,0.396832257592202,"true"
"image-keyboard-response",501,411588,"0.0-3.163-1.163","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",502,412795,"0.0-3.163-2.163","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",503,413032,"0.0-3.164-0.164","1j7u245pzpotkv4","121.csv","","236.5","resources/trios/L1T1A3.jpg","37","restless",0.6,0.5,0.4,0.45438483546706,"true"
"image-keyboard-response",504,413443,"0.0-3.164-1.164","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",505,414652,"0.0-3.164-2.164","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",506,414904,"0.0-3.165-0.165","1j7u245pzpotkv4","121.csv","","251.5","resources/trios/L2T1A1.jpg","37","restless",0.6,0.5,0.4,0.486664760559442,"true"
"image-keyboard-response",507,415316,"0.0-3.165-1.165","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",508,416532,"0.0-3.165-2.165","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",509,416755,"0.0-3.166-0.166","1j7u245pzpotkv4","121.csv","","222.5","resources/trios/L1T1A3.jpg","37","restless",0.6,0.5,0.4,0.776601423676381,"false"
"image-keyboard-response",510,417164,"0.0-3.166-1.166","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",511,418380,"0.0-3.166-2.166","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",512,418617,"0.0-3.167-0.167","1j7u245pzpotkv4","121.csv","","236.19999998807907","resources/trios/L2T1A1.jpg","39","restless",0.6,0.5,0.4,0.245367651849792,"true"
"image-keyboard-response",513,419029,"0.0-3.167-1.167","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",514,420234,"0.0-3.167-2.167","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",515,420433,"0.0-3.168-0.168","1j7u245pzpotkv4","121.csv","","198.40000000596046","resources/trios/L1T1A3.jpg","38","restless",0.6,0.5,0.4,0.29517164691015,"true"
"image-keyboard-response",516,420849,"0.0-3.168-1.168","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",517,422066,"0.0-3.168-2.168","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",518,422225,"0.0-3.169-0.169","1j7u245pzpotkv4","121.csv","","158.39999997615814","resources/trios/L1T2A1.jpg","37","restless",0.6,0.5,0.4,0.689570529881985,"false"
"image-keyboard-response",519,422634,"0.0-3.169-1.169","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",520,423840,"0.0-3.169-2.169","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",521,424122,"0.0-3.170-0.170","1j7u245pzpotkv4","121.csv","","281.90000000596046","resources/trios/L2T2A1.jpg","39","restless",0.6,0.5,0.4,0.971841927929461,"false"
"image-keyboard-response",522,424534,"0.0-3.170-1.170","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",523,425736,"0.0-3.170-2.170","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",524,425926,"0.0-3.171-0.171","1j7u245pzpotkv4","121.csv","","189.19999998807907","resources/trios/L1T1A3.jpg","38","restless",0.5,0.5,0.4,8.55595587436753e-05,"true"
"image-keyboard-response",525,426336,"0.0-3.171-1.171","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",526,427550,"0.0-3.171-2.171","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",527,427991,"0.0-3.172-0.172","1j7u245pzpotkv4","121.csv","","440.09999999403954","resources/trios/L1T1A1.jpg","38","restless",0.5,0.5,0.4,0.232341925341704,"true"
"image-keyboard-response",528,428394,"0.0-3.172-1.172","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",529,429599,"0.0-3.172-2.172","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",530,429840,"0.0-3.173-0.173","1j7u245pzpotkv4","121.csv","","239.7999999821186","resources/trios/L1T1A1.jpg","38","restless",0.5,0.5,0.4,0.734771847279366,"false"
"image-keyboard-response",531,430247,"0.0-3.173-1.173","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",532,431448,"0.0-3.173-2.173","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",533,431716,"0.0-3.174-0.174","1j7u245pzpotkv4","121.csv","","266.90000000596046","resources/trios/L1T2A1.jpg","37","restless",0.5,0.5,0.4,0.0548196492234625,"true"
"image-keyboard-response",534,432122,"0.0-3.174-1.174","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",535,433325,"0.0-3.174-2.174","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",536,433544,"0.0-3.175-0.175","1j7u245pzpotkv4","121.csv","","218.2999999821186","resources/trios/L1T2A3.jpg","37","restless",0.5,0.6,0.4,0.446501545884025,"true"
"image-keyboard-response",537,433959,"0.0-3.175-1.175","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",538,435164,"0.0-3.175-2.175","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",539,435409,"0.0-3.176-0.176","1j7u245pzpotkv4","121.csv","","244.09999999403954","resources/trios/L1T2A3.jpg","37","restless",0.6,0.6,0.4,0.637806151823048,"false"
"image-keyboard-response",540,435825,"0.0-3.176-1.176","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",541,437030,"0.0-3.176-2.176","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",542,437333,"0.0-3.177-0.177","1j7u245pzpotkv4","121.csv","","302.39999997615814","resources/trios/L1T2A1.jpg","39","restless",0.5,0.7,0.4,0.0903990954927687,"true"
"image-keyboard-response",543,437740,"0.0-3.177-1.177","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",544,438944,"0.0-3.177-2.177","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",545,439161,"0.0-3.178-0.178","1j7u245pzpotkv4","121.csv","","216.7000000178814","resources/trios/L2T2A3.jpg","38","restless",0.5,0.7,0.4,0.398734915389396,"true"
"image-keyboard-response",546,439576,"0.0-3.178-1.178","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",547,440779,"0.0-3.178-2.178","1j7u245pzpotkv4","121.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",548,441335,"0.0-3.179-0.179","1j7u245pzpotkv4","121.csv","","554.9000000059605","resources/trios/L2T2A3.jpg","37","restless",0.5,0.6,0.4,0.646600281492503,"false"
"image-keyboard-response",549,441748,"0.0-3.179-1.179","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",550,442954,"0.0-3.179-2.179","1j7u245pzpotkv4","121.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",551,443195,"0.0-3.180-0.180","1j7u245pzpotkv4","121.csv","","239.5","resources/trios/L2T2A1.jpg","38","restless",0.6,0.6,0.3,0.977195607540315,"false"
"image-keyboard-response",552,443601,"0.0-3.180-1.180","1j7u245pzpotkv4","121.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
