"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,978,"0.0-0.0","skn5vpde2eurr8u",48,"103.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,6316,"0.0-1.0","skn5vpde2eurr8u",48,"103.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,14485,"0.0-2.0-0.0","skn5vpde2eurr8u",48,"103.csv","","8167.800000000745","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,17493,"0.0-2.0-1.0","skn5vpde2eurr8u",48,"103.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,27309,"0.0-2.0-2.0","skn5vpde2eurr8u",48,"103.csv","","9813.900000002235","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,30482,"0.0-2.0-3.0","skn5vpde2eurr8u",48,"103.csv","","3171.099999997765","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,31322,"0.0-2.0-4.0","skn5vpde2eurr8u",48,"103.csv","","838.6999999992549","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,34490,"0.0-2.0-5.0","skn5vpde2eurr8u",48,"103.csv","","3167.400000002235","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,37307,"0.0-2.0-6.0","skn5vpde2eurr8u",48,"103.csv","","2815.39999999851","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,39083,"0.0-2.0-7.0","skn5vpde2eurr8u",48,"103.csv","","1774.0999999977648","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,49996,"0.0-2.0-8.0","skn5vpde2eurr8u",48,"103.csv","","10911.800000000745","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,53681,"0.0-3.0-0.0","skn5vpde2eurr8u",48,"103.csv","","3682.300000000745","resources/trios/L2T4A3.jpg","39","restless",0.3,0.9,0.7,0.12610246431516,"true"
"image-keyboard-response",12,54090,"0.0-3.0-1.0","skn5vpde2eurr8u",48,"103.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,55294,"0.0-3.0-2.0","skn5vpde2eurr8u",48,"103.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,60015,"0.0-3.1-0.1","skn5vpde2eurr8u",48,"103.csv","","4718.300000000745","resources/trios/L1T4A2.jpg","38","restless",0.3,0.8,0.7,0.589935734502266,"true"
"image-keyboard-response",15,60422,"0.0-3.1-1.1","skn5vpde2eurr8u",48,"103.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,61627,"0.0-3.1-2.1","skn5vpde2eurr8u",48,"103.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,63037,"0.0-3.2-0.2","skn5vpde2eurr8u",48,"103.csv","","1407.300000000745","resources/trios/L1T4A3.jpg","39","restless",0.3,0.8,0.7,0.992816972588219,"false"
"image-keyboard-response",18,63444,"0.0-3.2-1.2","skn5vpde2eurr8u",48,"103.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,64651,"0.0-3.2-2.2","skn5vpde2eurr8u",48,"103.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
