"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,3157,"0.0-0.0","mrcjt11ueoyjhcc",370,"37.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,52453,"0.0-1.0","mrcjt11ueoyjhcc",370,"37.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,63550,"0.0-2.0-0.0","mrcjt11ueoyjhcc",370,"37.csv","","11094.799999713898","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,66555,"0.0-2.0-1.0","mrcjt11ueoyjhcc",370,"37.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,71147,"0.0-2.0-2.0","mrcjt11ueoyjhcc",370,"37.csv","","4591.699999809265","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,74445,"0.0-2.0-3.0","mrcjt11ueoyjhcc",370,"37.csv","","3296.199999809265","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,75679,"0.0-2.0-4.0","mrcjt11ueoyjhcc",370,"37.csv","","1232.5999999046326","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,80634,"0.0-2.0-5.0","mrcjt11ueoyjhcc",370,"37.csv","","4954.599999904633","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,83559,"0.0-2.0-6.0","mrcjt11ueoyjhcc",370,"37.csv","","2923.0999999046326","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,85678,"0.0-2.0-7.0","mrcjt11ueoyjhcc",370,"37.csv","","2118.0999999046326","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,94119,"0.0-2.0-8.0","mrcjt11ueoyjhcc",370,"37.csv","","8440.199999809265","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
