"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,885,"0.0-0.0","nj3plvqcjfltacj",463,"84.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3983,"0.0-1.0","nj3plvqcjfltacj",463,"84.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,9760,"0.0-2.0","nj3plvqcjfltacj",463,"84.csv","","5772.099999904633","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,13906,"0.0-3.0-0.0","nj3plvqcjfltacj",463,"84.csv","","4144.300000190735","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,16908,"0.0-3.0-1.0","nj3plvqcjfltacj",463,"84.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,19487,"0.0-3.0-2.0","nj3plvqcjfltacj",463,"84.csv","","2577.899999856949","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,20513,"0.0-3.0-3.0","nj3plvqcjfltacj",463,"84.csv","","1025.2999999523163","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,21094,"0.0-3.0-4.0","nj3plvqcjfltacj",463,"84.csv","","579.7999999523163","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,25365,"0.0-3.0-5.0","nj3plvqcjfltacj",463,"84.csv","","4268.700000047684","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,27169,"0.0-3.0-6.0","nj3plvqcjfltacj",463,"84.csv","","1803.8999998569489","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,28471,"0.0-3.0-7.0","nj3plvqcjfltacj",463,"84.csv","","1301.5999999046326","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,31424,"0.0-3.0-8.0","nj3plvqcjfltacj",463,"84.csv","","2952.2999999523163","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,33818,"0.0-4.0-0.0","nj3plvqcjfltacj",463,"84.csv","","2392.600000143051","resources/trios/L1T2A2.jpg","39","restless",0.9,0.3,0.7,0.508614666873142,"true"
"image-keyboard-response",13,34222,"0.0-4.0-1.0","nj3plvqcjfltacj",463,"84.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,35427,"0.0-4.0-2.0","nj3plvqcjfltacj",463,"84.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,35864,"0.0-4.1-0.1","nj3plvqcjfltacj",463,"84.csv","","436.30000019073486","resources/trios/L1T2A2.jpg","39","restless",0.9,0.3,0.8,0.513332691775869,"true"
"image-keyboard-response",16,36266,"0.0-4.1-1.1","nj3plvqcjfltacj",463,"84.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,37468,"0.0-4.1-2.1","nj3plvqcjfltacj",463,"84.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,37759,"0.0-4.2-0.2","nj3plvqcjfltacj",463,"84.csv","","290.40000009536743","resources/trios/L1T2A2.jpg","39","restless",0.9,0.3,0.8,0.918944753104306,"false"
"image-keyboard-response",19,38162,"0.0-4.2-1.2","nj3plvqcjfltacj",463,"84.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,39365,"0.0-4.2-2.2","nj3plvqcjfltacj",463,"84.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,39834,"0.0-4.3-0.3","nj3plvqcjfltacj",463,"84.csv","","468.2000000476837","resources/trios/L1T2A2.jpg","38","restless",0.8,0.3,0.8,0.504414983389219,"false"
"image-keyboard-response",22,40236,"0.0-4.3-1.3","nj3plvqcjfltacj",463,"84.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,41439,"0.0-4.3-2.3","nj3plvqcjfltacj",463,"84.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",24,41729,"0.0-4.4-0.4","nj3plvqcjfltacj",463,"84.csv","","288.90000009536743","resources/trios/L1T2A2.jpg","39","restless",0.8,0.3,0.8,0.154348048012508,"true"
"image-keyboard-response",25,42131,"0.0-4.4-1.4","nj3plvqcjfltacj",463,"84.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,43334,"0.0-4.4-2.4","nj3plvqcjfltacj",463,"84.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",27,43651,"0.0-4.5-0.5","nj3plvqcjfltacj",463,"84.csv","","316","resources/trios/L1T2A2.jpg","39","restless",0.8,0.3,0.9,0.456138837268077,"true"
"image-keyboard-response",28,44054,"0.0-4.5-1.5","nj3plvqcjfltacj",463,"84.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,45258,"0.0-4.5-2.5","nj3plvqcjfltacj",463,"84.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",30,45531,"0.0-4.6-0.6","nj3plvqcjfltacj",463,"84.csv","","272.5","resources/trios/L1T2A2.jpg","39","restless",0.7,0.3,0.9,0.147213315344385,"true"
"image-keyboard-response",31,45933,"0.0-4.6-1.6","nj3plvqcjfltacj",463,"84.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,47135,"0.0-4.6-2.6","nj3plvqcjfltacj",463,"84.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",33,47430,"0.0-4.7-0.7","nj3plvqcjfltacj",463,"84.csv","","293.10000014305115","resources/trios/L1T2A2.jpg","39","restless",0.7,0.3,0.9,0.67476876797943,"true"
"image-keyboard-response",34,47831,"0.0-4.7-1.7","nj3plvqcjfltacj",463,"84.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,49034,"0.0-4.7-2.7","nj3plvqcjfltacj",463,"84.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",36,49382,"0.0-4.8-0.8","nj3plvqcjfltacj",463,"84.csv","","347.7999999523163","resources/trios/L1T2A2.jpg","39","restless",0.6,0.3,0.9,0.308773739862095,"true"
"image-keyboard-response",37,49784,"0.0-4.8-1.8","nj3plvqcjfltacj",463,"84.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,50987,"0.0-4.8-2.8","nj3plvqcjfltacj",463,"84.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",39,51256,"0.0-4.9-0.9","nj3plvqcjfltacj",463,"84.csv","","267.2000000476837","resources/trios/L1T2A2.jpg","39","restless",0.5,0.3,0.9,0.0934926960557321,"true"
