"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1002,"0.0-0.0","3pvqvuz9hfwum7v",873,"60.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3989,"0.0-1.0","3pvqvuz9hfwum7v",873,"60.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,10947,"0.0-2.0","3pvqvuz9hfwum7v",873,"60.csv","","6956.299999952316","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,14484,"0.0-3.0-0.0","3pvqvuz9hfwum7v",873,"60.csv","","3536.2000000476837","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,17498,"0.0-3.0-1.0","3pvqvuz9hfwum7v",873,"60.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,20500,"0.0-3.0-2.0","3pvqvuz9hfwum7v",873,"60.csv","","3001.2000000476837","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,22052,"0.0-3.0-3.0","3pvqvuz9hfwum7v",873,"60.csv","","1551.0999999046326","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,23412,"0.0-3.0-4.0","3pvqvuz9hfwum7v",873,"60.csv","","1359.2999999523163","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,25812,"0.0-3.0-5.0","3pvqvuz9hfwum7v",873,"60.csv","","2400","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,27492,"0.0-3.0-6.0","3pvqvuz9hfwum7v",873,"60.csv","","1679.4000000953674","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,29196,"0.0-3.0-7.0","3pvqvuz9hfwum7v",873,"60.csv","","1703.3999998569489","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
