"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1428,"0.0-0.0","00efg9c6oh3oz2r",147,"86.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,5026,"0.0-1.0","00efg9c6oh3oz2r",147,"86.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,22064,"0.0-2.0","00efg9c6oh3oz2r",147,"86.csv","","16781","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,43085,"0.0-3.0-0.0","00efg9c6oh3oz2r",147,"86.csv","","21017","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,46090,"0.0-3.0-1.0","00efg9c6oh3oz2r",147,"86.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,58542,"0.0-3.0-2.0","00efg9c6oh3oz2r",147,"86.csv","","12447","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,67448,"0.0-3.0-3.0","00efg9c6oh3oz2r",147,"86.csv","","8903","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,70914,"0.0-3.0-4.0","00efg9c6oh3oz2r",147,"86.csv","","3462","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,75079,"0.0-3.0-5.0","00efg9c6oh3oz2r",147,"86.csv","","4161","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,77238,"0.0-3.0-6.0","00efg9c6oh3oz2r",147,"86.csv","","2155","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,79354,"0.0-3.0-7.0","00efg9c6oh3oz2r",147,"86.csv","","2114","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,86214,"0.0-3.0-8.0","00efg9c6oh3oz2r",147,"86.csv","","6859","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,88263,"0.0-4.0-0.0","00efg9c6oh3oz2r",147,"86.csv","","2044","resources/trios/L1T4A2.jpg","37","restless",0.3,0.7,0.9,0.699648293969774,"false"
"image-keyboard-response",13,88669,"0.0-4.0-1.0","00efg9c6oh3oz2r",147,"86.csv","","null","resources/maskTrios/L1BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,89875,"0.0-4.0-2.0","00efg9c6oh3oz2r",147,"86.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,92425,"0.0-4.1-0.1","00efg9c6oh3oz2r",147,"86.csv","","2542","resources/trios/L1T4A2.jpg","39","restless",0.3,0.7,0.9,0.465884100924364,"true"
"image-keyboard-response",16,92829,"0.0-4.1-1.1","00efg9c6oh3oz2r",147,"86.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,94036,"0.0-4.1-2.1","00efg9c6oh3oz2r",147,"86.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,98520,"0.0-4.2-0.2","00efg9c6oh3oz2r",147,"86.csv","","4479","resources/trios/L1T4A2.jpg","38","restless",0.3,0.8,0.9,0.819185205798691,"false"
"image-keyboard-response",19,98924,"0.0-4.2-1.2","00efg9c6oh3oz2r",147,"86.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,100130,"0.0-4.2-2.2","00efg9c6oh3oz2r",147,"86.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
