"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1085,"0.0-0.0","l5trlggvscjd1a2",597,"70.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,5164,"0.0-1.0","l5trlggvscjd1a2",597,"70.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,13399,"0.0-2.0-0.0","l5trlggvscjd1a2",597,"70.csv","","8233.700000047684","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","68","",NA,NA,NA,NA,""
"image-keyboard-response",3,16402,"0.0-2.0-1.0","l5trlggvscjd1a2",597,"70.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,36277,"0.0-2.0-2.0","l5trlggvscjd1a2",597,"70.csv","","19873.80000001192","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,47090,"0.0-2.0-3.0","l5trlggvscjd1a2",597,"70.csv","","10810.800000011921","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,51500,"0.0-2.0-4.0","l5trlggvscjd1a2",597,"70.csv","","4408.300000011921","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,57407,"0.0-2.0-5.0","l5trlggvscjd1a2",597,"70.csv","","5781","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,60913,"0.0-2.0-6.0","l5trlggvscjd1a2",597,"70.csv","","3497.300000011921","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,63232,"0.0-2.0-7.0","l5trlggvscjd1a2",597,"70.csv","","2318.100000023842","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,70090,"0.0-2.0-8.0","l5trlggvscjd1a2",597,"70.csv","","6856.399999976158","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,71475,"0.0-3.0-0.0","l5trlggvscjd1a2",597,"70.csv","","1384.9000000357628","resources/trios/L1T1A3.jpg","38","restless",0.9,0.7,0.3,0.945211754650743,"false"
"image-keyboard-response",12,71878,"0.0-3.0-1.0","l5trlggvscjd1a2",597,"70.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,73082,"0.0-3.0-2.0","l5trlggvscjd1a2",597,"70.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,76065,"0.0-3.1-0.1","l5trlggvscjd1a2",597,"70.csv","","2981.199999988079","resources/trios/L4T1A2.jpg","37","restless",0.8,0.7,0.3,0.927644601639334,"false"
"image-keyboard-response",15,76471,"0.0-3.1-1.1","l5trlggvscjd1a2",597,"70.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,77677,"0.0-3.1-2.1","l5trlggvscjd1a2",597,"70.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,79553,"0.0-3.2-0.2","l5trlggvscjd1a2",597,"70.csv","","1874.1000000238419","resources/trios/L1T2A2.jpg","38","restless",0.8,0.6,0.3,0.662841374076775,"false"
"image-keyboard-response",18,79959,"0.0-3.2-1.2","l5trlggvscjd1a2",597,"70.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,81162,"0.0-3.2-2.2","l5trlggvscjd1a2",597,"70.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,83651,"0.0-3.3-0.3","l5trlggvscjd1a2",597,"70.csv","","2487.900000035763","resources/trios/L1T1A3.jpg","38","restless",0.8,0.6,0.3,0.227440208432353,"true"
"image-keyboard-response",21,84057,"0.0-3.3-1.3","l5trlggvscjd1a2",597,"70.csv","","null","resources/maskTrios/BT1B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,85262,"0.0-3.3-2.3","l5trlggvscjd1a2",597,"70.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,88101,"0.0-3.4-0.4","l5trlggvscjd1a2",597,"70.csv","","2837.899999976158","resources/trios/L4T1A2.jpg","37","restless",0.8,0.6,0.3,0.318910311598776,"true"
"image-keyboard-response",24,88507,"0.0-3.4-1.4","l5trlggvscjd1a2",597,"70.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,89711,"0.0-3.4-2.4","l5trlggvscjd1a2",597,"70.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,90970,"0.0-3.5-0.5","l5trlggvscjd1a2",597,"70.csv","","1257.699999988079","resources/trios/L1T2A2.jpg","38","restless",0.8,0.6,0.3,0.18369190317489,"true"
"image-keyboard-response",27,91375,"0.0-3.5-1.5","l5trlggvscjd1a2",597,"70.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,92579,"0.0-3.5-2.5","l5trlggvscjd1a2",597,"70.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,94747,"0.0-3.6-0.6","l5trlggvscjd1a2",597,"70.csv","","2167.400000035763","resources/trios/L4T2A2.jpg","38","restless",0.8,0.5,0.3,0.331050976416274,"true"
"image-keyboard-response",30,95154,"0.0-3.6-1.6","l5trlggvscjd1a2",597,"70.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",31,96355,"0.0-3.6-2.6","l5trlggvscjd1a2",597,"70.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,97024,"0.0-3.7-0.7","l5trlggvscjd1a2",597,"70.csv","","668","resources/trios/L1T2A2.jpg","38","restless",0.8,0.5,0.3,0.756718233843422,"false"
"image-keyboard-response",33,97430,"0.0-3.7-1.7","l5trlggvscjd1a2",597,"70.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",34,98637,"0.0-3.7-2.7","l5trlggvscjd1a2",597,"70.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,100735,"0.0-3.8-0.8","l5trlggvscjd1a2",597,"70.csv","","2097.100000023842","resources/trios/L4T1A3.jpg","39","restless",0.8,0.5,0.3,0.377282191542527,"false"
"image-keyboard-response",36,101141,"0.0-3.8-1.8","l5trlggvscjd1a2",597,"70.csv","","null","resources/maskTrios/BBA3.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",37,102345,"0.0-3.8-2.8","l5trlggvscjd1a2",597,"70.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,103345,"0.0-3.9-0.9","l5trlggvscjd1a2",597,"70.csv","","999.2000000476837","resources/trios/L4T2A3.jpg","38","restless",0.8,0.5,0.3,0.0962102278899875,"true"
"image-keyboard-response",39,103746,"0.0-3.9-1.9","l5trlggvscjd1a2",597,"70.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",40,104952,"0.0-3.9-2.9","l5trlggvscjd1a2",597,"70.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,105545,"0.0-3.10-0.10","l5trlggvscjd1a2",597,"70.csv","","591.7000000476837","resources/trios/L1T2A3.jpg","38","restless",0.8,0.5,0.3,0.458623230424758,"true"
"image-keyboard-response",42,105946,"0.0-3.10-1.10","l5trlggvscjd1a2",597,"70.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",43,107152,"0.0-3.10-2.10","l5trlggvscjd1a2",597,"70.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,107779,"0.0-3.11-0.11","l5trlggvscjd1a2",597,"70.csv","","625.6999999880791","resources/trios/L4T1A3.jpg","37","restless",0.8,0.5,0.3,0.562509325430006,"true"
