"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,980,"0.0-0.0","dn41v8te4g39rnz",979,"157.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,3812,"0.0-1.0","dn41v8te4g39rnz",979,"157.csv","true","","","","",NA,NA,NA,NA,""
"survey-html-form",2,24008,"0.0-2.0","dn41v8te4g39rnz",979,"157.csv","","20164","","","",NA,NA,NA,NA,""
"image-keyboard-response",3,29993,"0.0-3.0-0.0","dn41v8te4g39rnz",979,"157.csv","","5983","resources/images/parrot_nobg.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",4,32999,"0.0-3.0-1.0","dn41v8te4g39rnz",979,"157.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",5,38311,"0.0-3.0-2.0","dn41v8te4g39rnz",979,"157.csv","","5310","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",6,39198,"0.0-3.0-3.0","dn41v8te4g39rnz",979,"157.csv","","887","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",7,39650,"0.0-3.0-4.0","dn41v8te4g39rnz",979,"157.csv","","450","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",8,40757,"0.0-3.0-5.0","dn41v8te4g39rnz",979,"157.csv","","1106","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,43207,"0.0-3.0-6.0","dn41v8te4g39rnz",979,"157.csv","","2451","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",10,44460,"0.0-3.0-7.0","dn41v8te4g39rnz",979,"157.csv","","1250","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",11,49125,"0.0-3.0-8.0","dn41v8te4g39rnz",979,"157.csv","","4665","<p>You can track your coin total on the top right of your screen. </p><p>At the end of your journey you will be directed to a survey, so please click on the link before exiting the task</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",12,50937,"0.0-4.0-0.0","dn41v8te4g39rnz",979,"157.csv","","1812","resources/trios/L4T2A2.jpg","38","restless",0.3,0.9,0.7,0.853770848357343,"true"
"image-keyboard-response",13,51353,"0.0-4.0-1.0","dn41v8te4g39rnz",979,"157.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,52564,"0.0-4.0-2.0","dn41v8te4g39rnz",979,"157.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",15,56042,"0.0-4.1-0.1","dn41v8te4g39rnz",979,"157.csv","","3477","resources/trios/L4T2A2.jpg","37","restless",0.3,0.9,0.7,0.0220885474284973,"true"
"image-keyboard-response",16,56446,"0.0-4.1-1.1","dn41v8te4g39rnz",979,"157.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,57660,"0.0-4.1-2.1","dn41v8te4g39rnz",979,"157.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",18,58995,"0.0-4.2-0.2","dn41v8te4g39rnz",979,"157.csv","","1334","resources/trios/L4T2A2.jpg","38","restless",0.3,0.8,0.7,0.305947420635246,"true"
"image-keyboard-response",19,59410,"0.0-4.2-1.2","dn41v8te4g39rnz",979,"157.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,60623,"0.0-4.2-2.2","dn41v8te4g39rnz",979,"157.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",21,61268,"0.0-4.3-0.3","dn41v8te4g39rnz",979,"157.csv","","645","resources/trios/L4T2A2.jpg","39","restless",0.3,0.8,0.6,0.795359215344956,"false"
"image-keyboard-response",22,61681,"0.0-4.3-1.3","dn41v8te4g39rnz",979,"157.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
