"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1288,"0.0-0.0","lpnfflf3dnecn2h",880,"65.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,5018,"0.0-1.0","lpnfflf3dnecn2h",880,"65.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,23386,"0.0-2.0-0.0","lpnfflf3dnecn2h",880,"65.csv","","18367","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,26402,"0.0-2.0-1.0","lpnfflf3dnecn2h",880,"65.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,36527,"0.0-2.0-2.0","lpnfflf3dnecn2h",880,"65.csv","","10123.299999952316","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,43791,"0.0-2.0-3.0","lpnfflf3dnecn2h",880,"65.csv","","7261.400000095367","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,46513,"0.0-2.0-4.0","lpnfflf3dnecn2h",880,"65.csv","","2720.5","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,54920,"0.0-2.0-5.0","lpnfflf3dnecn2h",880,"65.csv","","8405.5","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,62089,"0.0-2.0-6.0","lpnfflf3dnecn2h",880,"65.csv","","7168.300000190735","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,64482,"0.0-2.0-7.0","lpnfflf3dnecn2h",880,"65.csv","","2390.9000000953674","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,104645,"0.0-2.0-8.0","lpnfflf3dnecn2h",880,"65.csv","","40162.60000014305","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
