"trial_type","trial_index","time_elapsed","internal_node_id","subject","participantCode","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,1287,"0.0-0.0","6rufc2lcx3w072l",514,"117.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,6263,"0.0-1.0","6rufc2lcx3w072l",514,"117.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,45579,"0.0-2.0-0.0","6rufc2lcx3w072l",514,"117.csv","","39315","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","32","",NA,NA,NA,NA,""
"image-keyboard-response",3,48582,"0.0-2.0-1.0","6rufc2lcx3w072l",514,"117.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,68685,"0.0-2.0-2.0","6rufc2lcx3w072l",514,"117.csv","","20102","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,72621,"0.0-2.0-3.0","6rufc2lcx3w072l",514,"117.csv","","3934.0000000000146","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,73673,"0.0-2.0-4.0","6rufc2lcx3w072l",514,"117.csv","","1050","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,77799,"0.0-2.0-5.0","6rufc2lcx3w072l",514,"117.csv","","4125","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,81300,"0.0-2.0-6.0","6rufc2lcx3w072l",514,"117.csv","","3499","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,83423,"0.0-2.0-7.0","6rufc2lcx3w072l",514,"117.csv","","2121","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,100593,"0.0-2.0-8.0","6rufc2lcx3w072l",514,"117.csv","","17169","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
