"trial_type","trial_index","time_elapsed","internal_node_id","subject","walkNumber","success","rt","stimulus","key_press","test_part","leftProb","midProb","rightProb","generatedNum","correct"
"pavlovia",0,2018,"0.0-0.0","s2zthvxk4cjltjq","71.csv","","","","","",NA,NA,NA,NA,""
"fullscreen",1,16456,"0.0-1.0","s2zthvxk4cjltjq","71.csv","true","","","","",NA,NA,NA,NA,""
"html-keyboard-response",2,18467,"0.0-2.0-0.0","s2zthvxk4cjltjq","71.csv","","2008.5999999046326","<p><font size='6'>Arrrgh!</p></font><p>Can you be the best pirate? Try to find lots of gold! But beware, some islands have more gold than others, and over time, the island with the most gold may change. Can YOU figure it out? </p><font size='6'>GOOD LUCK, CAPTAIN!!!</font><p>Press any key to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",3,21469,"0.0-2.0-1.0","s2zthvxk4cjltjq","71.csv","","null","resources/image_sets/111.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",4,21954,"0.0-2.0-2.0","s2zthvxk4cjltjq","71.csv","","483.89999997615814","resources/image_sets/left_highlight.png","37","",NA,NA,NA,NA,""
"image-keyboard-response",5,22053,"0.0-2.0-3.0","s2zthvxk4cjltjq","71.csv","","96","resources/image_sets/mid_highlight.png","38","",NA,NA,NA,NA,""
"image-keyboard-response",6,22245,"0.0-2.0-4.0","s2zthvxk4cjltjq","71.csv","","190.39999997615814","resources/image_sets/right_highlight.png","39","",NA,NA,NA,NA,""
"image-keyboard-response",7,22541,"0.0-2.0-5.0","s2zthvxk4cjltjq","71.csv","","294.60000002384186","resources/image_sets/111.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",8,22662,"0.0-2.0-6.0","s2zthvxk4cjltjq","71.csv","","119.60000002384186","resources/images/coin2.png","13","",NA,NA,NA,NA,""
"image-keyboard-response",9,23211,"0.0-2.0-7.0","s2zthvxk4cjltjq","71.csv","","548.9000000953674","resources/images/fishbone.png","13","",NA,NA,NA,NA,""
"html-keyboard-response",10,23831,"0.0-2.0-8.0","s2zthvxk4cjltjq","71.csv","","617.7999999523163","<p>Your first journey will be a long one, but you will get a well deserved break at the end</p><p>After the break you will have four more journeys, but each will be much shorter than the first, and you will have breaks in between each</p><p>Press Enter to begin</p>","13","",NA,NA,NA,NA,""
"image-keyboard-response",11,24144,"0.0-3.0-0.0","s2zthvxk4cjltjq","71.csv","","310.10000002384186","resources/trios/L2T2A1.jpg","37","restless",0.3,0.9,0.7,0.355023702328154,"false"
"image-keyboard-response",12,24548,"0.0-3.0-1.0","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",13,25753,"0.0-3.0-2.0","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",14,25858,"0.0-3.1-0.1","s2zthvxk4cjltjq","71.csv","","102.59999990463257","resources/trios/L2T4A2.jpg","37","restless",0.3,0.9,0.7,0.150378908753101,"true"
"image-keyboard-response",15,26266,"0.0-3.1-1.1","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",16,27474,"0.0-3.1-2.1","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",17,27622,"0.0-3.2-0.2","s2zthvxk4cjltjq","71.csv","","145.79999995231628","resources/trios/L2T4A1.jpg","38","restless",0.3,0.9,0.7,0.0231344539919072,"true"
"image-keyboard-response",18,28025,"0.0-3.2-1.2","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",19,29231,"0.0-3.2-2.2","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",20,29247,"0.0-3.3-0.3","s2zthvxk4cjltjq","71.csv","","14.299999952316284","resources/trios/L4T4A2.jpg","37","restless",0.3,0.9,0.7,0.763296318910845,"false"
"image-keyboard-response",21,29649,"0.0-3.3-1.3","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",22,30851,"0.0-3.3-2.3","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",23,31112,"0.0-3.4-0.4","s2zthvxk4cjltjq","71.csv","","258.89999997615814","resources/trios/L2T4A2.jpg","39","restless",0.3,0.9,0.7,0.797606447341534,"false"
"image-keyboard-response",24,31518,"0.0-3.4-1.4","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",25,32722,"0.0-3.4-2.4","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",26,32743,"0.0-3.5-0.5","s2zthvxk4cjltjq","71.csv","","18.600000023841858","resources/trios/L4T4A2.jpg","37","restless",0.3,0.9,0.7,0.555151228530751,"false"
"image-keyboard-response",27,33147,"0.0-3.5-1.5","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",28,34351,"0.0-3.5-2.5","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",29,34656,"0.0-3.6-0.6","s2zthvxk4cjltjq","71.csv","","302.5","resources/trios/L2T4A1.jpg","37","restless",0.3,0.9,0.7,0.476875078483955,"false"
"image-keyboard-response",30,35058,"0.0-3.6-1.6","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",31,36262,"0.0-3.6-2.6","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",32,36467,"0.0-3.7-0.7","s2zthvxk4cjltjq","71.csv","","202.89999997615814","resources/trios/L2T4A1.jpg","38","restless",0.3,0.9,0.7,0.614724531704536,"true"
"image-keyboard-response",33,36873,"0.0-3.7-1.7","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",34,38077,"0.0-3.7-2.7","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",35,38186,"0.0-3.8-0.8","s2zthvxk4cjltjq","71.csv","","107","resources/trios/L4T2A1.jpg","38","restless",0.3,0.8,0.7,0.775335007088954,"true"
"image-keyboard-response",36,38591,"0.0-3.8-1.8","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",37,39794,"0.0-3.8-2.8","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",38,40006,"0.0-3.9-0.9","s2zthvxk4cjltjq","71.csv","","209.20000004768372","resources/trios/L2T2A2.jpg","38","restless",0.3,0.8,0.7,0.833065334633193,"false"
"image-keyboard-response",39,40408,"0.0-3.9-1.9","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",40,41615,"0.0-3.9-2.9","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",41,41787,"0.0-3.10-0.10","s2zthvxk4cjltjq","71.csv","","169","resources/trios/L4T2A1.jpg","38","restless",0.3,0.8,0.7,0.6821824686198,"true"
"image-keyboard-response",42,42194,"0.0-3.10-1.10","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",43,43397,"0.0-3.10-2.10","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",44,43942,"0.0-3.11-0.11","s2zthvxk4cjltjq","71.csv","","542.6999999284744","resources/trios/L2T4A1.jpg","38","restless",0.3,0.7,0.7,0.850253407386583,"false"
"image-keyboard-response",45,44349,"0.0-3.11-1.11","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",46,45553,"0.0-3.11-2.11","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",47,46065,"0.0-3.12-0.12","s2zthvxk4cjltjq","71.csv","","510.5","resources/trios/L2T4A2.jpg","37","restless",0.3,0.7,0.7,0.121468191684946,"true"
"image-keyboard-response",48,46470,"0.0-3.12-1.12","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",49,47677,"0.0-3.12-2.12","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",50,47730,"0.0-3.13-0.13","s2zthvxk4cjltjq","71.csv","","50.300000071525574","resources/trios/L2T4A1.jpg","37","restless",0.3,0.7,0.7,0.352900705988713,"false"
"image-keyboard-response",51,48137,"0.0-3.13-1.13","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",52,49341,"0.0-3.13-2.13","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",53,49574,"0.0-3.14-0.14","s2zthvxk4cjltjq","71.csv","","229.69999992847443","resources/trios/L2T2A1.jpg","38","restless",0.3,0.7,0.7,0.760535972991069,"false"
"image-keyboard-response",54,49981,"0.0-3.14-1.14","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT2B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",55,51186,"0.0-3.14-2.14","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",56,51421,"0.0-3.15-0.15","s2zthvxk4cjltjq","71.csv","","231.10000002384186","resources/trios/L2T2A2.jpg","37","restless",0.3,0.7,0.8,0.122759976163921,"true"
"image-keyboard-response",57,51823,"0.0-3.15-1.15","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",58,53025,"0.0-3.15-2.15","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",59,53183,"0.0-3.16-0.16","s2zthvxk4cjltjq","71.csv","","157.5","resources/trios/L2T2A2.jpg","37","restless",0.3,0.6,0.8,0.591635235621666,"false"
"image-keyboard-response",60,53588,"0.0-3.16-1.16","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",61,54795,"0.0-3.16-2.16","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",62,54859,"0.0-3.17-0.17","s2zthvxk4cjltjq","71.csv","","62.60000002384186","resources/trios/L4T4A2.jpg","38","restless",0.3,0.6,0.7,0.958297160102794,"false"
"image-keyboard-response",63,55265,"0.0-3.17-1.17","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",64,56468,"0.0-3.17-2.17","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",65,56573,"0.0-3.18-0.18","s2zthvxk4cjltjq","71.csv","","102.39999997615814","resources/trios/L2T2A2.jpg","37","restless",0.3,0.6,0.6,0.606052151618904,"false"
"image-keyboard-response",66,56977,"0.0-3.18-1.18","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",67,58184,"0.0-3.18-2.18","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",68,58301,"0.0-3.19-0.19","s2zthvxk4cjltjq","71.csv","","114.89999997615814","resources/trios/L2T4A2.jpg","37","restless",0.3,0.6,0.6,0.335328343314446,"false"
"image-keyboard-response",69,58707,"0.0-3.19-1.19","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",70,59913,"0.0-3.19-2.19","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",71,59924,"0.0-3.20-0.20","s2zthvxk4cjltjq","71.csv","","8.600000023841858","resources/trios/L4T4A2.jpg","39","restless",0.4,0.6,0.6,0.0845414834098943,"true"
"image-keyboard-response",72,60330,"0.0-3.20-1.20","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",73,61537,"0.0-3.20-2.20","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",74,62225,"0.0-3.21-0.21","s2zthvxk4cjltjq","71.csv","","686.8000000715256","resources/trios/L4T4A1.jpg","39","restless",0.4,0.6,0.6,0.786256749491531,"false"
"image-keyboard-response",75,62630,"0.0-3.21-1.21","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",76,63837,"0.0-3.21-2.21","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",77,64265,"0.0-3.22-0.22","s2zthvxk4cjltjq","71.csv","","425.89999997615814","resources/trios/L2T4A1.jpg","38","restless",0.4,0.6,0.6,0.770353666534714,"false"
"image-keyboard-response",78,64668,"0.0-3.22-1.22","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",79,65874,"0.0-3.22-2.22","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",80,66043,"0.0-3.23-0.23","s2zthvxk4cjltjq","71.csv","","166.59999990463257","resources/trios/L2T4A2.jpg","37","restless",0.4,0.6,0.6,0.322784219007742,"true"
"image-keyboard-response",81,66448,"0.0-3.23-1.23","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",82,67652,"0.0-3.23-2.23","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",83,67694,"0.0-3.24-0.24","s2zthvxk4cjltjq","71.csv","","39.60000002384186","resources/trios/L4T4A2.jpg","37","restless",0.4,0.5,0.6,0.778803808743456,"false"
"image-keyboard-response",84,68101,"0.0-3.24-1.24","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",85,69308,"0.0-3.24-2.24","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",86,69350,"0.0-3.25-0.25","s2zthvxk4cjltjq","71.csv","","40.10000002384186","resources/trios/L4T2A2.jpg","37","restless",0.4,0.5,0.6,0.0354597345842054,"true"
"image-keyboard-response",87,69756,"0.0-3.25-1.25","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",88,70960,"0.0-3.25-2.25","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",89,71115,"0.0-3.26-0.26","s2zthvxk4cjltjq","71.csv","","152.40000009536743","resources/trios/L4T2A1.jpg","37","restless",0.4,0.5,0.7,0.0298432337605734,"true"
"image-keyboard-response",90,71518,"0.0-3.26-1.26","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",91,72719,"0.0-3.26-2.26","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",92,72812,"0.0-3.27-0.27","s2zthvxk4cjltjq","71.csv","","90.79999995231628","resources/trios/L4T4A1.jpg","37","restless",0.4,0.5,0.7,0.0308912334914637,"true"
"image-keyboard-response",93,73220,"0.0-3.27-1.27","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",94,74427,"0.0-3.27-2.27","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",95,74528,"0.0-3.28-0.28","s2zthvxk4cjltjq","71.csv","","98.60000002384186","resources/trios/L4T4A1.jpg","37","restless",0.4,0.4,0.7,0.253678583602891,"true"
"image-keyboard-response",96,74932,"0.0-3.28-1.28","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",97,76136,"0.0-3.28-2.28","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",98,76170,"0.0-3.29-0.29","s2zthvxk4cjltjq","71.csv","","32.299999952316284","resources/trios/L2T2A2.jpg","37","restless",0.4,0.4,0.7,0.791941418431188,"false"
"image-keyboard-response",99,76577,"0.0-3.29-1.29","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",100,77784,"0.0-3.29-2.29","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",101,77869,"0.0-3.30-0.30","s2zthvxk4cjltjq","71.csv","","82.89999997615814","resources/trios/L4T4A1.jpg","37","restless",0.4,0.3,0.7,0.518369692269735,"false"
"image-keyboard-response",102,78276,"0.0-3.30-1.30","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L4BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",103,79479,"0.0-3.30-2.30","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",104,79778,"0.0-3.31-0.31","s2zthvxk4cjltjq","71.csv","","296.60000002384186","resources/trios/L2T4A2.jpg","38","restless",0.4,0.4,0.7,0.784109899345672,"false"
"image-keyboard-response",105,80185,"0.0-3.31-1.31","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",106,81388,"0.0-3.31-2.31","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",107,81500,"0.0-3.32-0.32","s2zthvxk4cjltjq","71.csv","","111","resources/trios/L2T4A1.jpg","37","restless",0.4,0.4,0.7,0.221599711881256,"true"
"image-keyboard-response",108,81907,"0.0-3.32-1.32","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",109,83112,"0.0-3.32-2.32","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",110,83181,"0.0-3.33-0.33","s2zthvxk4cjltjq","71.csv","","66.70000004768372","resources/trios/L2T4A1.jpg","37","restless",0.4,0.4,0.7,0.050746421167726,"true"
"image-keyboard-response",111,83588,"0.0-3.33-1.33","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",112,84795,"0.0-3.33-2.33","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",113,84951,"0.0-3.34-0.34","s2zthvxk4cjltjq","71.csv","","153.29999995231628","resources/trios/L2T4A1.jpg","37","restless",0.4,0.4,0.7,0.919456244200038,"false"
"image-keyboard-response",114,85358,"0.0-3.34-1.34","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/L2BB.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",115,86565,"0.0-3.34-2.34","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",116,86661,"0.0-3.35-0.35","s2zthvxk4cjltjq","71.csv","","93.29999995231628","resources/trios/L2T4A1.jpg","39","restless",0.4,0.4,0.7,0.184998657767183,"true"
"image-keyboard-response",117,87066,"0.0-3.35-1.35","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",118,88270,"0.0-3.35-2.35","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",119,88979,"0.0-3.36-0.36","s2zthvxk4cjltjq","71.csv","","707.3999999761581","resources/trios/L4T2A1.jpg","39","restless",0.4,0.4,0.7,0.970968482185847,"false"
"image-keyboard-response",120,89381,"0.0-3.36-1.36","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",121,90585,"0.0-3.36-2.36","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",122,90647,"0.0-3.37-0.37","s2zthvxk4cjltjq","71.csv","","60.5","resources/trios/L2T2A2.jpg","39","restless",0.4,0.4,0.7,0.0334344448346833,"true"
"image-keyboard-response",123,91054,"0.0-3.37-1.37","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",124,92256,"0.0-3.37-2.37","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",125,92421,"0.0-3.38-0.38","s2zthvxk4cjltjq","71.csv","","163.19999992847443","resources/trios/L4T2A2.jpg","39","restless",0.4,0.4,0.7,0.809639192572793,"false"
"image-keyboard-response",126,92828,"0.0-3.38-1.38","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",127,94032,"0.0-3.38-2.38","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",128,94136,"0.0-3.39-0.39","s2zthvxk4cjltjq","71.csv","","101.39999997615814","resources/trios/L2T4A1.jpg","38","restless",0.4,0.4,0.8,0.565927820340114,"false"
"image-keyboard-response",129,94541,"0.0-3.39-1.39","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",130,95748,"0.0-3.39-2.39","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",131,95810,"0.0-3.40-0.40","s2zthvxk4cjltjq","71.csv","","60.700000047683716","resources/trios/L4T4A2.jpg","38","restless",0.4,0.4,0.8,0.348020866308725,"true"
"image-keyboard-response",132,96216,"0.0-3.40-1.40","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",133,97421,"0.0-3.40-2.40","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",134,97481,"0.0-3.41-0.41","s2zthvxk4cjltjq","71.csv","","58","resources/trios/L4T4A1.jpg","38","restless",0.3,0.4,0.8,0.495792666463331,"false"
"image-keyboard-response",135,97888,"0.0-3.41-1.41","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BT4B.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",136,99091,"0.0-3.41-2.41","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",137,99204,"0.0-3.42-0.42","s2zthvxk4cjltjq","71.csv","","110.39999997615814","resources/trios/L2T4A1.jpg","39","restless",0.3,0.5,0.8,0.257837748383407,"true"
"image-keyboard-response",138,99608,"0.0-3.42-1.42","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",139,100815,"0.0-3.42-2.42","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",140,100895,"0.0-3.43-0.43","s2zthvxk4cjltjq","71.csv","","77.89999997615814","resources/trios/L4T4A2.jpg","39","restless",0.3,0.5,0.8,0.893307205995919,"false"
"image-keyboard-response",141,101302,"0.0-3.43-1.43","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",142,102506,"0.0-3.43-2.43","s2zthvxk4cjltjq","71.csv","","null","resources/images/fishbone.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",143,102585,"0.0-3.44-0.44","s2zthvxk4cjltjq","71.csv","","76.09999990463257","resources/trios/L2T2A1.jpg","39","restless",0.3,0.5,0.8,0.600357387368565,"true"
"image-keyboard-response",144,102992,"0.0-3.44-1.44","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",145,104199,"0.0-3.44-2.44","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",146,104365,"0.0-3.45-0.45","s2zthvxk4cjltjq","71.csv","","163.70000004768372","resources/trios/L2T4A1.jpg","39","restless",0.3,0.5,0.9,0.158974444137565,"true"
"image-keyboard-response",147,104771,"0.0-3.45-1.45","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA1.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",148,105974,"0.0-3.45-2.45","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",149,105980,"0.0-3.46-0.46","s2zthvxk4cjltjq","71.csv","","2.799999952316284","resources/trios/L4T4A2.jpg","39","restless",0.3,0.5,0.9,0.502317064053348,"true"
"image-keyboard-response",150,106386,"0.0-3.46-1.46","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",151,107591,"0.0-3.46-2.46","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",152,107678,"0.0-3.47-0.47","s2zthvxk4cjltjq","71.csv","","85.20000004768372","resources/trios/L2T2A2.jpg","39","restless",0.3,0.5,0.9,0.0895818602941192,"true"
"image-keyboard-response",153,108079,"0.0-3.47-1.47","s2zthvxk4cjltjq","71.csv","","null","resources/maskTrios/BBA2.jpg","null","",NA,NA,NA,NA,""
"image-keyboard-response",154,109283,"0.0-3.47-2.47","s2zthvxk4cjltjq","71.csv","","null","resources/images/coin2.png","null","",NA,NA,NA,NA,""
"image-keyboard-response",155,109370,"0.0-3.48-0.48","s2zthvxk4cjltjq","71.csv","","84.60000002384186","resources/trios/L2T4A2.jpg","39","restless",0.4,0.5,0.9,0.0583392135971359,"true"
